song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Gone At Last,Paul Simon/Phoebe Snow,2,5oROkcna6Wods0AJXmRzS0,37,0.62,0.78,0,-9.554,1,0.0379,0.103,0.00023,0.047,0.939,142.414,220947,4
Gone Crazy,Alan Jackson,4,5FF1zkuNs0xEiXj9RaZeo0,36,0.538,0.34,5,-12.064,1,0.0244,0.43,5.82e-05,0.0936,0.165,76.344,230440,4
Gone Long Gone,Chicago,7,0h2HPjykz5ePBbWfLLt1vN,14,0.761,0.897,7,-6.863,1,0.0352,0.00268,0.587,0.124,0.877,121.138,240360,4
Gone Till November,Rod Wave,6,2LTJYsWOqsjntJpRy2HpY6,61,0.478,0.537,11,-8.378,0,0.111,0.248,0.0,0.271,0.384,82.902,161019,4
Gone Till November,Wyclef Jean,0,0jOXmNowR2j1hVpZMqnz9P,47,0.677,0.503,4,-9.027,1,0.0867,0.0899,1.48e-05,0.182,0.417,85.926,207467,4
Gone Too Far,England Dan & John Ford Coley,2,3HAShVDebh4NPxU0fDhk8z,40,0.598,0.573,9,-10.587,1,0.0285,0.166,0.0,0.31,0.645,125.257,177427,4
Gone Too Far,Eddie Rabbitt,8,648Ur5jhWSW43QuI2qXeII,23,0.787,0.625,7,-13.297,1,0.0321,0.422,0.0,0.194,0.938,131.62,203773,4
Gone Too Soon,Andrew Jannakos,6,07mnxqYqssab1EEBynCuQ4,53,0.529,0.723,4,-6.022,0,0.035,0.0175,0.0,0.364,0.459,119.942,169255,4
Gone With The Wind,The Duprees featuring Joey Vann,8,5Ipp7U3NUTdLcfUknpqYd3,53,0.327,0.0115,11,-26.79,0,0.0492,0.995,0.955,0.104,0.0384,64.132,212848,4
"Gone, Gone, Gone",Phillip Phillips,2,56sxN1yKg1dgOZXBcAHkJG,73,0.664,0.642,6,-5.961,1,0.038,0.129,0.0,0.114,0.501,118.002,209693,4
"Gone, Gone, Gone",Bad Company,5,1G9k3c1P9PKnmsqeuUtGxc,40,0.588,0.683,11,-6.843,0,0.0397,0.234,1.34e-05,0.248,0.595,123.951,228067,4
"Gone, Gone, Gone",The Everly Brothers,3,0Suvt6p6nR713tBFWXaGtr,39,0.619,0.814,11,-10.027,1,0.0338,0.302,1e-05,0.0864,0.753,98.032,123920,4
Gonna,Blake Shelton,5,57gS5wJqIH6sbtBIIiioNY,47,0.667,0.886,4,-5.12,1,0.0387,0.0265,0.0,0.0759,0.948,146.076,182947,4
Gonna Be Alright Now,Gayle McCormick,8,4nqVID3WttReUjBa8ciCZj,27,0.675,0.764,1,-7.875,1,0.0311,0.00245,0.665,0.136,0.299,123.988,248226,4
Gonna Fly Now,Bill Conti,0,5dulYd9AKIprMoF837OTDb,61,0.438,0.812,0,-3.7,1,0.0377,0.499,0.768,0.0444,0.465,95.613,168027,4
Gonna Get Along Without Ya' Now,Trini Lopez,9,3MedejWo5Q7hYLR6epEDTp,28,0.761,0.551,5,-11.621,1,0.0405,0.777,5.31e-05,0.101,0.927,81.436,114613,4
Gonna Get Along Without You Now,Skeeter Davis,4,1FpuUMrFc7yQ8lVUolmFiw,32,0.436,0.512,1,-7.372,1,0.0304,0.726,9.63e-06,0.258,0.768,152.084,140773,4
Gonna Get This,Hannah Montana Featuring Iyaz,6,1y6Y28gA3mNHSs7RDLrDKs,59,0.676,0.769,0,-3.513,1,0.0464,0.0214,0.0,0.0797,0.781,100.02,196867,4
Gonna Give Her All The Love I've Got,Marvin Gaye,6,4d8MN3egxWp2lqC7J7VKlj,19,0.657,0.568,10,-9.895,1,0.0279,0.478,0.0,0.101,0.941,96.67,200800,4
Gonna Give Her All The Love I've Got,Jimmy Ruffin,2,1eGPKo73n7rFkTqmQCXq79,13,0.477,0.368,0,-11.763,1,0.0392,0.574,0.0,0.415,0.523,134.984,156373,4
Gonna Know We Were Here,Jason Aldean,5,0mMR63GfhjpxT02rIdq5Mz,52,0.447,0.896,9,-5.57,1,0.173,0.0339,0.0,0.882,0.533,173.852,224067,4
Gonna Love You More,George Benson,7,6GjOjrIuU4Pu4mqxUqSET1,34,0.667,0.61,6,-15.028,0,0.0556,0.314,0.00394,0.0888,0.831,93.816,278760,4
Gonna Make It,SaFire,7,3R61A7L5ukqs6wHG2YVuiY,30,0.614,0.684,1,-5.435,1,0.0337,0.0856,0.0,0.347,0.577,106.54,265916,4
Gonna Make You Sweat (Everybody Dance Now),C+C Music Factory,0,2zeGpMojbMPSmLngK2Ojf7,20,0.806,0.936,6,-5.988,1,0.0624,0.00199,0.246,0.0935,0.773,113.229,299933,4
Gonna Send You Back To Georgia (A City Slick),Timmy Shaw,4,0Kt2KRDqCGtg2SJrUiXrHU,7,0.591,0.715,0,-7.678,1,0.111,0.305,2.74e-06,0.109,0.745,185.991,145507,4
Gonna Send You Back To Walker (Gonna Send You Back To Georgia),The Animals,5,5nd30yLV20WchofpW7Uy0e,20,0.594,0.767,2,-4.894,1,0.0266,0.671,0.0223,0.218,0.972,99.391,149800,4
Gonna Wanna Tonight,Chase Rice,6,1HE3TzRFmNQ7QQLoEMl0R2,53,0.584,0.79,2,-6.544,1,0.0412,0.0444,4.22e-05,0.0734,0.691,123.961,214950,4
Gonna' Get Along Without You Now,Tracey Dey,5,4PD6BnncbFHq4dppjon67t,37,0.725,0.629,2,-8.864,1,0.0378,0.0132,0.513,0.386,0.757,119.425,325360,4
Gonorrhea,Lil Wayne Featuring Drake,1,2k79z9A1dbdQ8gQG8M1Zz5,51,0.715,0.745,9,-5.71,1,0.25,0.0311,0.0,0.0823,0.687,148.042,262440,4
Gonzo,James Booker,4,7edwuDSs8CFv50fUIaz49i,17,0.656,0.432,0,-12.831,1,0.0471,0.58,0.564,0.11,0.881,128.982,145627,4
Goo Goo Barabajagal (Love Is Hot),Donovan/Jeff Beck Group,3,6ZHbdm3MUHqDkYV8ZkY0lZ,43,0.656,0.713,11,-8.831,0,0.0596,0.0556,0.787,0.0644,0.964,131.493,164173,4
Gooba,6ix9ine,0,1XdbvPWz4lhyRBMz9cBy8b,69,0.611,0.688,1,-5.688,1,0.341,0.0264,0.0,0.251,0.393,178.462,132303,4
Good,Better Than Ezra,2,0ttHpMs250dpFkCYAnuhnE,62,0.615,0.657,7,-6.873,1,0.029,0.000372,0.0204,0.132,0.792,109.95,185093,4
Good 4 U,Olivia Rodrigo,0,4ZtFanR9U6ndgddUvNcjcG,85,0.563,0.664,9,-5.044,1,0.154,0.335,0.0,0.0849,0.688,166.928,178147,4
Good For You,Selena Gomez Featuring A$AP Rocky,0,4ZtFanR9U6ndgddUvNcjcG,85,0.563,0.664,9,-5.044,1,0.154,0.335,0.0,0.0849,0.688,166.928,178147,4
Good As Hell,Lizzo,0,6KgBpzTuTRPebChN0VTyzV,75,0.682,0.919,0,-3.18,0,0.0875,0.256,0.0,0.442,0.535,95.982,159736,4
Good As You,Kane Brown,3,19kUPdKTp85q9RZNwaXM15,65,0.626,0.516,8,-6.05,1,0.0388,0.4,0.0,0.142,0.769,153.653,192053,4
Good Clean Fun,The Monkees,8,1t4I9xuq9Mgdq4SR5hV8p5,13,0.582,0.836,11,-9.3,0,0.0559,0.129,1.81e-06,0.248,0.915,110.563,135800,4
Good Combination,Sonny & Cher,5,5YRBpKTf5lKBy9jYS2TDCn,8,0.548,0.657,10,-8.783,1,0.0507,0.379,0.0,0.159,0.728,130.74,179693,4
Good Day Sunshine,Claudine Longet,9,0R3flkZBGrHE1n7hHGNwLU,7,0.632,0.446,10,-14.436,1,0.0774,0.727,3.64e-05,0.154,0.359,124.59,127467,4
Good Days,SZA,0,3YJJjQPAbDT7mGpX3WtQ9A,80,0.436,0.655,1,-8.37,0,0.0583,0.499,8.1e-06,0.688,0.412,121.002,279204,4
Good Directions,Billy Currington,4,7GQjJEwqlp6m5HNWVQd6OR,71,0.716,0.72,5,-2.183,1,0.0319,0.307,0.0,0.135,0.464,122.512,215853,4
Good Drank,2 Chainz x Gucci Mane x Quavo,6,39pS70eeDvyCAF3t8NAlVV,57,0.836,0.776,4,-0.804,0,0.239,0.274,0.0,0.113,0.37,130.033,222707,4
Good Enough,Sarah McLachlan,7,0iSMAOr4EWdHJFOPi1xfiT,36,0.515,0.445,9,-7.674,1,0.0273,0.458,0.000528,0.106,0.464,175.915,303933,4
Good Enough,Bobby Brown,0,3WFQ6pEp1BRXrDKQ825ze7,47,0.651,0.743,2,-9.254,1,0.0364,0.00526,0.000341,0.0406,0.533,90.2,302093,4
Good Enough To Be Your Wife,Jeannie C. Riley,9,20KkBSdZExHk6WoYXUpFC2,7,0.619,0.767,2,-8.188,0,0.0575,0.648,0.00154,0.297,0.746,90.664,167333,4
Good Feeling,Flo Rida,0,2LEF1A8DOZ9wRYikWgVlZ8,76,0.706,0.89,1,-4.444,0,0.0688,0.0588,0.00286,0.306,0.684,128.011,248133,4
Good For Me,Amy Grant,0,2GwDKcTJlvoRDaJXkA7ULJ,34,0.594,0.883,5,-4.279,1,0.0451,0.329,8.33e-05,0.276,0.863,89.997,239493,4
Good Form,Nicki Minaj Featuring Lil Wayne,5,6supMAknraGpJrN5qqYfV8,62,0.898,0.733,7,-4.75,1,0.178,0.0533,0.000115,0.102,0.295,96.51,237493,4
Good Friend,Mary Macgregor,3,5ub9ngy3atXzJ3VmJ0MDqJ,38,0.182,0.525,5,-6.352,1,0.0465,0.138,0.000479,0.609,0.503,190.017,162142,4
Good Friends,Joni Mitchell,8,5EsPLgSs1UQIDJG0U00RuJ,44,0.493,0.0888,7,-15.836,1,0.0546,0.95,7.97e-06,0.173,0.262,100.182,325600,3
Good Girl,Dustin Lynch,4,3NgcaTIgVh77DdwAInp996,60,0.711,0.696,7,-5.05,1,0.0869,0.16,0.0,0.17,0.694,80.512,189533,4
Good Girl,Carrie Underwood,1,20DfkHC5grnKNJCzZQB6KC,61,0.617,0.839,0,-2.849,0,0.0655,0.0286,0.0,0.19,0.741,128.91,205560,4
Good Girls,5 Seconds Of Summer,3,5XwIdRXvHTtxH5BmBOSCCM,53,0.531,0.915,4,-5.215,1,0.0828,0.0131,0.0,0.119,0.557,141.06,206424,4
Good Girls Don't,The Knack,1,426i8hiYTwwlImNaluBb9C,42,0.403,0.72,2,-9.841,1,0.0395,0.0327,0.0,0.159,0.916,176.385,189173,4
Good Girls Go Bad,Cobra Starship Featuring Leighton Meester,0,4iRCkQG9NCTFKlbWOnEa1Q,0,0.655,0.49,0,-7.567,1,0.034,0.00074,0.736,0.302,0.59,120.043,199387,4
Good Golly Miss Molly,The Swinging Blue Jeans,4,0hYy8Obaw4VUVJ2bf0uiFc,32,0.404,0.711,9,-10.676,1,0.0312,0.143,0.0,0.299,0.965,146.642,125107,4
Good Good Night,Roscoe Dash,9,0Rktu1dU3VH295WpdK36vs,46,0.645,0.958,10,-3.872,0,0.286,0.133,0.0,0.327,0.834,160.084,205053,4
Good Guy,Eminem Featuring Jessie Reyez,6,4g32MdRoqwGKQd3NXIRhpU,59,0.696,0.634,9,-6.918,0,0.281,0.244,0.0,0.437,0.728,89.973,142192,4
Good Guys Only Win In The Movies,Mel And Tim,4,40w47r4QO4Gwfcg5kdqb7h,14,0.633,0.872,10,-4.021,1,0.0672,0.752,0.0,0.145,0.837,105.567,166560,4
Good Heart,Starship,8,1dkzeMx16NJNbLx0uF0EUz,30,0.577,0.764,2,-9.617,1,0.0327,0.0688,0.0,0.552,0.733,94.382,262600,4
Good Hearted Woman,Waylon & Willie,2,3CqLvQ9fPOLtLIKb7r5ti6,51,0.41,0.568,2,-11.673,1,0.0346,0.387,0.102,0.389,0.644,103.026,178733,4
Good Is Good,Sheryl Crow,6,466rltL17mG9XF0Igum0Dl,27,0.734,0.482,11,-9.635,1,0.0461,0.177,0.149,0.127,0.559,103.412,282733,4
Good Kisser,Usher,6,3CX3WMBg6lzWk72bYL29vP,57,0.64,0.782,5,-4.177,0,0.189,0.379,0.0,0.109,0.825,97.516,249626,4
Good Life,OneRepublic,0,6OtCIsQZ64Vs1EbzztvAv4,72,0.634,0.69,6,-7.804,1,0.052,0.0771,0.0,0.132,0.645,94.988,253307,4
Good Life,Kanye West Featuring T-Pain,0,6OtCIsQZ64Vs1EbzztvAv4,72,0.634,0.69,6,-7.804,1,0.052,0.0771,0.0,0.132,0.645,94.988,253307,4
Good Life,G-Eazy & Kehlani,5,1Eck97uRMlprKOOJN9oO1E,56,0.565,0.771,1,-5.22,1,0.213,0.00464,0.0,0.0568,0.573,168.385,225526,4
Good Life,Inner City,7,5sJiLlgQKBL81QCTOkoLB5,58,0.716,0.783,4,-12.876,0,0.0496,0.172,0.0346,0.0327,0.952,121.306,244773,4
Good Little Girls,Blue County,6,0Y6dPRfSOVgLzKpn7L741h,18,0.668,0.808,2,-5.26,1,0.0384,0.0193,0.0,0.0294,0.778,122.001,181800,3
Good Lover,Jimmy Reed,7,0GrhsM0eQQFyFN4M2zqc5f,16,0.556,0.395,5,-11.594,1,0.0267,0.593,5.4e-05,0.266,0.681,96.443,152493,4
Good Lovin,Ludacris Featuring Miguel,9,3aeSTu6ejN2BU8YywEcHWO,53,0.619,0.754,0,-5.231,1,0.232,0.294,3.48e-06,0.109,0.589,83.464,223440,4
Good Lovin',The Young Rascals,0,0XnhQGfqfi5CnZXcONJuI5,56,0.252,0.507,2,-13.337,1,0.0442,0.00206,0.00057,0.325,0.816,196.494,150907,4
Good Lovin',The Olympics,8,23NpojNdNQmsCoYcCz2rLO,13,0.541,0.777,2,-9.259,1,0.0906,0.367,0.00475,0.309,0.703,88.098,150867,4
Good Lovin' Ain't Easy To Come By,Marvin Gaye & Tammi Terrell,2,5sUcX8YWRa4UR3QDyEnhJT,7,0.515,0.755,5,-7.377,0,0.124,0.64,0.0,0.312,0.625,200.928,148640,4
Good Lovin' Gone Bad,Bad Company,3,4zzBhwmZCd1laUNgErXZIT,41,0.512,0.786,2,-7.691,1,0.0493,0.03,0.00146,0.114,0.81,128.501,216640,4
Good Luck Charm,Jagged Edge,7,0rJBJ4K6uNeDg1rGVyi0Tp,43,0.634,0.653,11,-5.89,1,0.0689,0.434,0.0,0.109,0.5,116.156,264640,4
Good Luck Charm,Elvis Presley With The Jordanaires,0,4a523vS6eCweMMW2t7vLCg,51,0.601,0.564,11,-8.501,0,0.0404,0.641,0.0,0.39,0.808,120.848,145400,4
Good Morning,Chamillionaire,3,2VkD1v3tYy51yHdalZzEgJ,48,0.701,0.822,5,-4.181,1,0.0738,0.0541,0.0,0.157,0.392,88.025,212520,4
Good Morning,Michael Redway,8,3BEG90ffpOk0TO8PTEA4AT,47,0.555,0.697,4,-4.47,1,0.0382,0.028,0.0,0.119,0.527,163.881,165453,4
Good Morning Beautiful,Steve Holy,2,0eHT8N5YQglv8cYYizXvSw,54,0.565,0.5,7,-8.822,1,0.031,0.452,0.0,0.137,0.242,70.984,210933,4
Good Morning Freedom,Daybreak,9,0xIuNHHcKI1JDuBPlSwzb1,48,0.542,0.618,2,-8.876,1,0.139,0.0858,0.0,0.772,0.93,121.849,161227,3
Good Morning Girl/stay Awhile,Journey,5,1XVeQ1I5LVzLMQYS8ajzn3,1,0.429,0.85,11,-3.421,1,0.0402,0.00226,0.0213,0.0846,0.454,134.813,225745,4
Good Morning Heartache,Diana Ross,3,3jE3WBIYBQDseLfQKc5wyW,32,0.354,0.181,5,-13.017,0,0.0485,0.81,5.78e-05,0.136,0.264,60.99,141133,4
Good Morning Judge,10cc,6,1fMGRxKRtIKNyaMMGrzInM,53,0.737,0.642,9,-9.492,1,0.0916,0.0185,0.00415,0.0726,0.467,106.742,174667,4
Good Morning Starshine,Strawberry Alarm Clock,8,26D5mLklBxduCJmGZ210Rf,23,0.542,0.487,0,-14.44,1,0.0416,0.776,0.0,0.354,0.609,122.012,143800,4
Good Morning Starshine,Oliver,0,0XoTz3HTFkhyji6BHGkjNF,44,0.694,0.541,11,-7.91,1,0.0288,0.394,1.26e-05,0.0525,0.862,125.012,221133,4
Good Music,Joan Jett & the Blackhearts,8,1uizH33y71PDnU3vjTwWjL,19,0.703,0.712,0,-10.928,1,0.0322,0.188,1.55e-06,0.0947,0.883,116.605,345000,4
Good News,Mac Miller,1,1DWZUa5Mzf2BwzpHtgbHPY,73,0.794,0.32,1,-12.92,0,0.173,0.853,0.134,0.112,0.241,174.088,342040,4
Good News,Sam Cooke,1,4UcxTnA6C5vCW79PIZ38Vx,57,0.663,0.638,2,-8.765,1,0.0592,0.691,0.0,0.302,0.869,119.476,146493,4
Good Times,Sam Cooke,1,4UcxTnA6C5vCW79PIZ38Vx,57,0.663,0.638,2,-8.765,1,0.0592,0.691,0.0,0.302,0.869,119.476,146493,4
Good Night Baby,The Butterflys,5,2GpkbuIeodm9vDMmXVd9bY,51,0.319,0.048,8,-19.767,1,0.0399,0.935,0.000606,0.111,0.178,96.985,151915,4
Good Ol' Days,Levert,7,1U5Y5BhGG0kO6gULUheEnY,19,0.651,0.753,7,-9.143,1,0.0456,0.216,0.000119,0.105,0.915,87.052,245133,4
Good Old Days,Macklemore Featuring Kesha,4,1a9J55u1qxquPUCyT6p6Kw,34,0.703,0.51,8,-8.162,1,0.0657,0.446,2.49e-05,0.112,0.26,122.95,240507,4
Good Old Rock 'N Roll,Cat Mother & the All Night News Boys,2,7n8uEsjxrNlnSogkEEpDXo,23,0.629,0.691,7,-8.643,1,0.0364,0.43,0.0,0.537,0.675,135.085,174226,4
Good Ride Cowboy,Garth Brooks,5,1BXu4K8W7HXafUZo7MDlu4,17,0.538,0.842,9,-3.26,1,0.0599,0.198,0.0,0.115,0.62,136.036,194680,3
Good Rockin' Tonight,Pat Boone,4,3GFBfAGkoxiYuvXandbzQR,40,0.16,0.185,0,-14.189,1,0.0411,0.754,0.0905,0.296,0.241,172.805,177000,4
Good Stuff,The B-52s,2,70y8ayO7a32MwwPC0AQruT,39,0.754,0.78,1,-5.801,0,0.0299,0.0038,0.00226,0.0595,0.923,120.143,355093,4
Good Thing,Sage The Gemini Featuring Nick Jonas,7,5k7KtLUFDlawcjyvo5NpnT,44,0.56,0.719,4,-6.243,0,0.109,0.0166,0.0,0.11,0.21,94.026,227120,4
Good Thing,Fine Young Cannibals,0,6lRkdG1HurVS72F9GoBeWJ,63,0.747,0.586,9,-10.119,0,0.0299,0.0708,8e-05,0.0427,0.893,164.718,201867,4
Good Thing,Paul Revere & The Raiders Featuring Mark Lindsay,0,3gKwVWwKmeuFtPubICbOGc,58,0.883,0.553,6,-13.232,0,0.944,0.0161,0.0,0.228,0.578,91.753,220840,4
Good Thing Man,Frank Lucas,9,0PMs96rwNw2G3g1s8cRQH8,9,0.658,0.71,1,-7.121,0,0.0709,0.0663,0.000377,0.209,0.457,82.26,266347,4
"Good Things Don't Last Forever,Ecstasy", Passion & Pain,9,7hV7333ajQNI1J6R5C9A8c,50,0.876,0.376,4,-9.341,1,0.257,0.476,0.0,0.106,0.326,113.902,212453,4
Good Time,Owl City & Carly Rae Jepsen,0,0V1MeRzoASQXtFZU3qt71e,10,0.569,0.899,3,-3.757,1,0.15,0.0304,3.86e-06,0.424,0.625,126.054,205647,4
Good Time,Alan Jackson,3,6lyKOW0FNW6aAZdKVgoM8m,66,0.652,0.767,9,-10.445,1,0.0372,0.0355,6.92e-06,0.397,0.73,132.017,306773,4
Good Time,Niko Moon,1,2S8UMuLJ0z8agFgFGJ6Ztt,68,0.802,0.59,5,-7.189,1,0.0493,0.0874,0.0,0.275,0.687,138.084,214720,4
Good Time,Ziggy Marley And The Melody Makers,8,3yvlhe36K2ppOTu8iucTnw,13,0.797,0.745,7,-7.323,1,0.114,0.00711,0.00199,0.0537,0.351,102.16,325733,4
Good Time Baby,Bobby Rydell,1,5Zt2tF219dfVI32VAORqXH,13,0.506,0.844,5,-6.58,1,0.0725,0.617,0.0,0.645,0.854,168.78,129467,4
Good Time Charlie,Bobby Bland,7,5HSJ3BzoAWbE0qdRD0YvvQ,21,0.663,0.645,5,-5.511,1,0.0375,0.265,0.0329,0.113,0.837,122.043,154693,4
Good Time Charlie's Got The Blues,Danny O'Keefe,0,2EuHw21uxVU8I9kEUD3O9J,44,0.553,0.277,7,-13.087,1,0.0262,0.714,0.0187,0.129,0.504,84.873,180080,4
Good Time Girl,Nancy Sinatra,6,2NFiAytJxzRovskKxbDRbw,7,0.511,0.377,4,-8.585,1,0.0389,0.689,0.0,0.183,0.675,109.149,200240,4
Good Time Music,The Beau Brummels,9,36kH5d8egSQ8Se62A63xA2,0,0.305,0.809,1,-11.943,1,0.0629,0.462,0.0,0.241,0.649,183.628,186440,4
Good Time Sally,Rare Earth,6,5N5J0zq5FSKHhtvDdSJsWw,14,0.708,0.805,7,-7.618,1,0.0301,0.398,0.000249,0.0545,0.976,129.185,174960,4
Good Time Tonight,The Soul Sisters,9,58i8TipAFPTXapgSOyj8AK,7,0.652,0.457,10,-11.414,1,0.0272,0.18,0.866,0.29,0.96,77.658,178733,4
Good Times,Styles,2,7cFpB4ozcSwXuhqjvNbrbP,62,0.697,0.761,11,-7.647,0,0.302,0.157,0.0,0.789,0.666,81.728,211493,4
Good Times,Edie Brickell,5,6UPfnVoOq3y3BvapBIKs8J,49,0.562,0.314,10,-15.213,0,0.0298,0.44,1.1e-05,0.106,0.571,166.847,189827,4
Good Times,Tommy Lee,9,3C9TBHYz7UCELG8Ti94FUZ,0,0.51,0.548,7,-8.755,1,0.0259,0.00078,0.0617,0.104,0.587,174.044,189342,4
Good Times,Chic,0,2wYKNcoqKW4IEcllj42xz1,55,0.869,0.503,2,-12.804,1,0.0479,0.0818,0.00837,0.187,0.914,112.664,486187,4
Good Times,Jerry Butler,6,7r5sOMSQziYC2qkNjmGToU,2,0.425,0.409,9,-10.271,1,0.0265,0.923,0.000151,0.0983,0.765,80.17,131987,4
Good Times,Gene Chandler,9,7sXEILFDaRhFK7UQZ9gEfx,11,0.409,0.611,1,-9.499,1,0.0355,0.585,0.0,0.237,0.75,107.364,140467,1
Good Times Bad Times,Led Zeppelin,7,0QwZfbw26QeUoIy82Z2jYp,70,0.476,0.717,9,-9.192,1,0.0949,0.0382,7.61e-05,0.0818,0.753,93.584,166267,4
Good Times Roll,The Cars,4,7hVhRCDV100Jq26NGR7adw,62,0.607,0.662,4,-9.456,1,0.0278,0.0951,8.27e-05,0.125,0.629,107.643,225853,4
Good Times With Bad Boys,Boy Krazy,5,5xJFlU6POW87nEqmGMrN1c,8,0.657,0.936,0,-6.232,1,0.0299,0.444,9.99e-05,0.354,0.761,130.171,189001,4
"Good Times, Rock & Roll",Flash Cadillac And The Continental Kids,4,3u8LC5s7uQNWrGkUz1WqDL,7,0.584,0.847,7,-10.531,1,0.0369,0.137,1.78e-05,0.184,0.974,154.512,170760,4
Good Timin',The Beach Boys,3,3BaQTu179aFf0Dqe7x25Ke,27,0.571,0.379,11,-11.291,0,0.0264,0.421,0.0,0.211,0.513,111.977,133819,3
Good Timin',Jimmy Jones,0,52BR7Vx8Zh3BENnHztAE5Q,39,0.552,0.562,3,-7.682,1,0.0412,0.609,0.000125,0.093,0.971,147.384,128480,4
Good To Be Alive (Hallelujah),Andy Grammer,6,3gHc5XTAywdFQUsHS6DD7G,59,0.797,0.896,5,-3.678,1,0.0512,0.0349,0.0,0.635,0.685,120.037,189098,4
Good Vibes,Chris Janson,4,1XVqh0dC0PIl72f2mQhsVt,62,0.582,0.846,0,-2.771,1,0.0451,0.022,0.0,0.133,0.736,92.004,165587,4
Good Vibrations,Glee Cast,6,2lleIGI5aBkn3oMCvDnAHs,28,0.753,0.975,7,-4.621,1,0.104,0.00223,0.001,0.0229,0.585,122.001,253333,4
Good Vibrations,Marky Mark & The Funky Bunch Featuring Loleatta Holloway,0,5hWdgGVcfTeLPAiHM6EZG9,63,0.711,0.951,1,-8.406,1,0.0537,0.00189,0.366,0.0229,0.903,121.656,269307,4
Good Vibrations,Todd Rundgren,3,1zA373GE8G4BOhIaBUga1x,14,0.344,0.363,11,-15.808,1,0.0294,0.37,0.00803,0.36,0.514,145.885,224267,4
Good Vibrations,The Beach Boys,0,5t9KYe0Fhd5cW6UYT4qP8f,70,0.396,0.473,10,-7.67,0,0.0345,0.326,0.000124,0.109,0.385,133.449,219027,4
"Good, Good Lovin'",Chubby Checker,4,74a9dgVrUnZfZewMWgs5xi,15,0.568,0.813,5,-6.098,1,0.154,0.574,5.73e-05,0.054,0.94,152.591,144360,4
Goodbye,Who Is Fancy,9,6K5xY7EabiBLjd2HuBQIak,47,0.717,0.692,5,-6.735,1,0.0466,0.0635,0.00049,0.0923,0.602,114.997,206213,4
Goodbye,Kristinia DeBarge,1,5myYDbAurm1CW038qd4gL2,47,0.777,0.82,1,-3.211,0,0.0471,0.00505,2.6e-05,0.142,0.651,119.987,208133,4
Goodbye,Spice Girls,1,6ZNw9Cnc85OeHZrjMAZJfY,54,0.552,0.694,4,-4.489,1,0.026,0.0846,0.0,0.117,0.359,136.019,275427,4
Goodbye,Tevin Campbell,8,0VpBLNxp75dp6ykLQxU2Au,37,0.506,0.818,4,-5.051,0,0.176,0.0291,0.000123,0.184,0.656,188.807,254280,4
Goodbye,Jagged Edge,5,3PcocqQL1Qn6LtUxjSlk4R,44,0.821,0.727,6,-6.262,1,0.105,0.134,2.4e-06,0.0532,0.971,130.0,273020,4
Goodbye,Night Ranger,1,50vyUOJM5ncJ6Y5YWZzXvX,48,0.477,0.496,4,-13.522,1,0.0262,0.112,0.00222,0.29,0.643,84.137,259373,4
Goodbye,Mary Hopkin,1,1Yxqqz6fjs0bXc9vvvhHsO,41,0.435,0.467,1,-11.458,0,0.0374,0.405,0.000218,0.105,0.78,179.717,146507,4
Goodbye Again,John Denver,8,4bNE6KBB1ZOQ7uz9gx9uFT,45,0.482,0.324,7,-10.424,1,0.0292,0.722,0.0,0.174,0.547,126.857,217227,4
Goodbye Baby,Jack Scott,0,16HL6HBaqUhWBaxcHMrZEF,20,0.694,0.547,9,-12.623,1,0.0291,0.91,0.0555,0.0996,0.764,130.222,129333,4
Goodbye Baby (Baby Goodbye),Solomon Burke,3,5F8pP3aynnN6Hy2D9SC2VD,27,0.649,0.328,5,-11.627,1,0.0344,0.658,3.21e-06,0.116,0.596,121.867,202160,3
Goodbye Baby (I Don't Want To See You Cry),Tommy Boyce & Bobby Hart,5,2n1NPWcvShZKTDT1aZNoYu,15,0.447,0.569,10,-11.31,1,0.0532,0.462,0.000207,0.297,0.86,117.705,150440,4
Goodbye Charlie,Patti Page,8,2ZD42YPLXtzoGlRH51zViF,46,0.374,0.187,4,-13.563,1,0.0368,0.935,0.0,0.175,0.297,99.441,158467,3
Goodbye Columbus,The Association,7,3ZataHBrE33PYEeReqFtKK,28,0.573,0.62,1,-5.926,1,0.0303,0.576,0.0,0.122,0.648,142.222,142067,4
Goodbye Cruel World,James Darren,0,2zaXKQ2IErjfIGGES2ai6C,22,0.522,0.757,11,-8.867,1,0.0448,0.713,0.0,0.592,0.902,114.789,146720,4
Goodbye Dad,The Castle Sisters,9,5Nv2kTS0kdwMuI2LvvdVaP,0,0.381,0.314,4,-8.552,1,0.0278,0.9,0.0,0.348,0.488,81.014,112707,4
Goodbye Earl,Dixie Chicks,1,4dTIRwcRJO1Fmvd177n176,7,0.719,0.405,0,-10.845,1,0.0513,0.019,0.685,0.136,0.772,122.474,259135,4
Goodbye For Now,P.O.D.,4,6UO0TGTr33kZLXG4PxRYZx,50,0.524,0.885,7,-5.105,0,0.0484,0.00246,0.0,0.137,0.442,95.05,272547,4
Goodbye Girl,David Gates,1,3c6vdiLeV9DUbTMWk5H3se,62,0.467,0.255,8,-15.963,0,0.0372,0.605,0.00031,0.273,0.243,120.174,168867,4
