song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Stand By Me,Maurice White,4,78ed1StERMVBNocbSEQpCF,29,0.77,0.77,11,-9.34,0,0.0313,0.0767,1.21e-05,0.266,0.961,118.268,249640,4
Stand By Me,Ben E. King,0,3SdTKo2uVsxFblQjpScoHy,80,0.65,0.306,9,-9.443,1,0.0393,0.57,7.07e-06,0.0707,0.605,118.068,180056,4
Stand By Me,John Lennon,1,3ntrdR24dLkKrzSGRv1FlH,65,0.632,0.556,9,-10.138,1,0.0288,0.29,0.0215,0.0779,0.633,104.996,211667,4
Stand By Me,Earl Grant,7,6j0OVI9OAeu2HJdkSNVxs7,11,0.722,0.277,10,-12.613,1,0.0355,0.796,0.776,0.0654,0.921,125.054,187067,4
Stand By Me,Spyder Turner,1,6QeBPf8oEpIU55p1LqiUJv,9,0.686,0.665,10,-8.056,1,0.0274,0.0183,0.00369,0.067,0.587,95.851,284893,4
Stand By Me,David & Jimmy Ruffin,6,4KqZzz8jx7ECm8xXFQh3si,18,0.493,0.756,8,-7.94,1,0.0418,0.04,0.0019,0.201,0.817,97.494,228667,4
Stand By My Woman,Lenny Kravitz,7,2KT2tP853wbbERHxfSzmvd,53,0.505,0.409,2,-10.726,1,0.0307,0.14,0.233,0.106,0.252,122.261,260400,4
Stand By You,Rachel Platten,3,3kSXn1osC89W8JcPLozTzs,64,0.506,0.897,9,-4.632,1,0.26,0.146,0.000451,0.0868,0.525,188.03,219000,4
Stand By Your Man,Tammy Wynette,1,6xatfNMI8NkY5XxRHAeiS4,60,0.517,0.246,9,-11.992,1,0.0308,0.788,0.00105,0.133,0.525,105.24,159760,4
Stand By Your Man,Candi Staton,2,1uF89mP85UOIKlzYt1Tq49,34,0.657,0.639,9,-12.895,1,0.0326,0.417,0.0,0.117,0.868,111.061,178280,4
Stand In For Love,The O'Jays,9,3p1JoOEhVkEnTaa4JzTMSk,56,0.679,0.802,0,-7.739,1,0.0406,0.236,2.33e-06,0.132,0.894,97.375,439867,4
Stand Or Fall,The Fixx,7,1J5hRzdSgRmrPf9HHbMjjw,29,0.762,0.675,11,-8.316,1,0.0319,0.15,0.0419,0.114,0.853,120.089,330987,4
Stand Tall,Burton Cummings,0,14IKLtPlsqWL077svIJYey,42,0.463,0.396,7,-10.128,1,0.0304,0.0243,7.23e-05,0.173,0.365,80.753,272293,4
Stand Up,Love Tribe,8,6YUHFDvNjY6YCyjWw4UPF4,0,0.747,0.808,6,-12.619,1,0.0477,1.86e-05,0.769,0.0324,0.938,129.976,350064,4
Stand Up,Ludacris Featuring Shawnna,0,2CtCwQhY0ZLvr8L2l8Bo6e,59,0.751,0.84,6,-4.855,1,0.349,0.367,0.0,0.0916,0.801,99.057,213760,4
Stand Up,David Lee Roth,6,5HlaPoizGrZAclPPH8ZXS4,27,0.692,0.773,9,-6.689,0,0.0362,0.00212,0.0558,0.097,0.856,133.613,282867,4
Stand Up,Underworld,6,4oXG2N3ITq1U6BE2R8wAvF,14,0.663,0.892,7,-10.428,1,0.0379,0.0491,0.0,0.321,0.637,119.917,231195,4
Stand Up (Kick Love Into Motion),Def Leppard,3,0dr71rw5oIcPtUHRJES6gP,44,0.603,0.779,4,-7.479,1,0.0273,0.0854,1.58e-05,0.0628,0.792,103.027,272871,4
Stand!,Sly & The Family Stone,2,68DqLs1hv7zI08EBvu53wV,34,0.609,0.788,11,-9.726,1,0.0629,0.214,2.44e-06,0.191,0.517,108.694,187533,4
Standing At The End Of The Line,Lobo,3,28m7A66rPW5MQRe7bfTwPd,26,0.632,0.71,6,-8.805,1,0.0264,0.356,1.55e-06,0.301,0.916,130.608,233373,4
Standing In For Jody,Johnnie Taylor (The Soul Philosopher),7,1y58wFuYYnVsCnY8DsOELY,44,0.796,0.587,4,-5.731,0,0.0362,0.222,0.0,0.0486,0.725,83.114,319093,4
Standing In The Shadows Of Love,Four Tops,0,2sD2XkPogLt7keXttj7F9o,45,0.741,0.855,6,-8.288,1,0.0345,0.0721,8.67e-05,0.349,0.878,114.135,157640,4
Standing On The Top-Part 1,The Temptations Featuring Rick James,6,6DMvpPw0bwcHC0gexL1KdN,38,0.899,0.853,8,-6.666,0,0.145,0.237,9.67e-06,0.104,0.849,119.62,232173,4
Standing Still,Jewel,2,6a0e5Fb8cwz8pklTJOFGju,49,0.614,0.681,2,-6.616,1,0.0337,0.152,7.32e-06,0.0797,0.341,123.898,270333,4
Stanky Legg,GS Boyz,4,73GD9DI2EBRSi2l57wyh3Z,44,0.761,0.704,11,-5.975,0,0.059,0.00435,0.0,0.272,0.738,154.007,233320,4
"Star,Earth", Wind & Fire,6,549hwIj9DZHwHWWw0zHbcw,1,0.394,0.792,5,-7.926,1,0.0772,0.266,0.948,0.716,0.187,138.381,156160,3
Star,Stealers Wheel,2,7Htjqx40jNYmjhVAhbSGd4,39,0.63,0.733,5,-6.135,0,0.0334,0.127,3.1e-06,0.163,0.698,117.768,176880,4
Star Baby,The Guess Who,3,2NasImtBsH9UkMXCsDUabr,40,0.463,0.854,4,-11.614,1,0.0368,0.137,0.000177,0.749,0.975,144.782,160293,4
Star Love,Cheryl Lynn,6,3Qf3MFEgl1laKe49NAXYKq,27,0.723,0.717,3,-10.437,0,0.0362,0.0345,0.0558,0.0737,0.821,137.532,444120,4
Star Love,The Playmates,7,6z9gvFOkp6m0haP7ZWMzT4,54,0.463,0.542,11,-8.367,0,0.0315,0.000886,0.752,0.12,0.771,159.808,218625,4
Star Of The Show,Thomas Rhett,4,1nIyZKYmUsbEowiizbyr2Q,53,0.696,0.641,7,-5.807,1,0.0261,0.142,0.0,0.132,0.664,101.981,182600,4
Star On A TV Show,The Stylistics,4,0SWhIuVyoEd3njvr4S4z0l,10,0.507,0.414,10,-10.338,1,0.0243,0.554,4.27e-06,0.245,0.546,91.527,252680,4
Star Wars (Main Title),London Symphony Orchestra,0,7g44jlchTGxczJBf5feK3L,0,0.242,0.396,0,-13.273,1,0.0384,0.668,0.924,0.0529,0.0985,114.563,368560,4
Star Wars Theme/Cantina Band,Meco,0,4MVA30NmvNtpbDon1ZG7mk,37,0.677,0.915,0,-3.859,1,0.0912,0.00121,0.916,0.322,0.545,124.929,212307,4
StarStruck,Christopher Wilde,7,03teNQu8rWlFnNzF1ULXIq,55,0.555,0.8,0,-4.835,1,0.0776,0.0353,0.0,0.0783,0.801,174.007,175027,4
Starboy,The Weeknd Featuring Daft Punk,0,7MXVkk9YMctZqd1Srtv4MB,92,0.679,0.587,7,-7.015,1,0.276,0.141,6.35e-06,0.137,0.486,186.003,230453,4
Starbright,Johnny Mathis,2,57SIMj9BOvVcPKuPT54Vpr,7,0.271,0.406,4,-13.026,1,0.033,0.812,2.64e-05,0.163,0.456,93.521,171973,4
Stardust,Nino Tempo & April Stevens,3,5umbw3dTR8vGjhsFLjZg9r,13,0.553,0.335,0,-12.156,1,0.0574,0.885,0.0,0.45,0.279,123.715,177067,4
Stardust,Frank Sinatra,9,4ufiwgOtX1ceUsuTdcKK5f,28,0.384,0.0184,8,-21.097,1,0.0328,0.99,3.25e-05,0.228,0.134,129.007,191533,4
Stargazer,Peter Brown,5,6Uqm9E8bUF0sGLhyrLzuOr,38,0.204,0.953,6,-5.87,1,0.0713,0.000614,0.33,0.0891,0.151,127.969,178125,4
Stargazing,Travis Scott,0,7wBJfHzpfI3032CSD7CE2m,74,0.487,0.789,8,-3.69,1,0.044,0.00947,4.05e-06,0.189,0.0564,150.007,270715,4
Stargirl Interlude,The Weeknd Featuring Lana Del Rey,6,5gDWsRxpJ2lZAffh5p7K0w,83,0.715,0.47,5,-12.638,0,0.0772,0.353,0.0923,0.104,0.426,89.965,111627,4
Staring At The Sky,XXXTENTACION,6,4KpKyRFwN0gcwj58Uqjv7q,57,0.557,0.338,5,-9.892,1,0.0257,0.134,0.00184,0.14,0.689,140.935,85124,4
Staring At The Sun,Post Malone Featuring SZA,3,5KE9b4x7Zj2A8XtbkqhqTe,67,0.724,0.772,6,-4.389,0,0.184,0.25,0.0,0.308,0.347,95.074,168280,4
Staring At The Sun,U2,2,3fsTb3a8l5kJrtzpl04Ljr,53,0.533,0.702,9,-8.504,0,0.0265,0.0549,0.0221,0.27,0.515,140.201,276800,4
Starlight,The Preludes Five,7,0efCEupsSo5WEUPepGxkq6,50,0.46,0.175,6,-22.709,0,0.0321,0.909,0.911,0.11,0.0627,65.002,132125,4
"Starlight, Starbright",Linda Scott,4,2bOWOEfG6S6zCyrAifPwoT,0,0.65,0.292,0,-12.788,1,0.0306,0.702,0.439,0.127,0.754,111.122,162351,4
Starman,David Bowie,6,0pQskrTITgmCMyr85tb9qq,77,0.486,0.449,5,-10.298,1,0.0267,0.166,2.23e-06,0.54,0.549,100.456,254293,4
Starry Eyed,Gary Stites,7,2xfRDWDKOisEXgRnYI58Tb,60,0.425,0.363,2,-15.32,1,0.0322,0.448,0.321,0.0685,0.12,100.426,206000,4
Starry Eyed Surprise,Oakenfold Featuring Shifty Shellshock,4,6A4Kuy7JL0Znab3Skgloiv,52,0.721,0.794,4,-6.134,1,0.132,0.0195,0.00013,0.283,0.562,103.211,228493,4
Starry Eyes,The Records,5,0voIXYsgcMrgwm94dOi1Nb,19,0.101,0.776,3,-6.978,1,0.053,0.186,0.000154,0.979,0.393,158.096,287893,4
Stars,Amanda Brown,9,6VtxTLIT8pG85PrDUv0M7e,15,0.395,0.725,0,-2.452,1,0.0308,0.15,1.43e-06,0.143,0.203,140.027,206293,4
Stars,Grace Potter & The Nocturnals,9,6s7sq2Quh4TxHRfdk6eFxk,50,0.432,0.496,0,-6.918,1,0.0274,0.181,0.000783,0.0739,0.17,140.262,215933,4
Stars,Switchfoot,6,6a9UU0juee0sbCXtjZIbwO,38,0.527,0.979,2,-3.869,1,0.0675,0.00108,3.46e-06,0.148,0.301,131.778,260413,4
Stars,Simply Red,4,5QJSD5GQOq72OmwLV5IHUV,48,0.716,0.818,7,-7.456,1,0.0256,0.154,0.000806,0.236,0.817,103.668,248600,4
Stars Are Blind,Paris Hilton,1,71V89tJj9CboDyzncO6ZN2,62,0.745,0.695,2,-5.076,1,0.0271,0.00593,0.0,0.0615,0.519,102.014,236600,4
Stars In My Eyes,Sugarloaf/Jerry Corbetta,8,48Q1Sq7pryzyNklz7c4uYL,5,0.585,0.449,4,-9.247,1,0.0321,0.622,1.07e-05,0.0761,0.641,137.983,224640,4
Stars on 45 III,Stars On,2,1XkVDfAdPpjFLCGWaWmF4D,14,0.817,0.481,7,-9.333,1,0.131,0.083,0.873,0.29,0.923,123.187,307840,4
Starships,Nicki Minaj,0,1oHNvJVbFkexQc0BpQp7Y4,74,0.747,0.716,11,-2.457,0,0.075,0.135,0.0,0.251,0.751,125.008,210627,4
Starstrukk,3OH!3 Featuring Katy Perry,6,3gyMmFxtiggah9591Zni3R,0,0.62,0.781,0,-8.756,1,0.0301,0.00852,0.00972,0.273,0.711,139.967,220924,4
Start A Band,Brad Paisley Duet With Keith Urban,5,5E4rMq6dDmh4af9mmieUYn,0,0.719,0.629,5,-11.132,1,0.0297,0.00919,0.0,0.13,0.766,123.006,214709,4
Start All Over,Miley Cyrus,6,3gZ8DvqnrOx3WQRAjCRSIt,46,0.494,0.935,0,-2.763,1,0.0644,0.000316,0.0,0.076,0.347,150.088,207173,4
Start It All Over,McGuffey Lane,9,11SSC3xpMPwdf1C1hRNpcY,30,0.481,0.95,11,-4.494,0,0.102,0.000934,1.15e-06,0.26,0.409,149.896,187080,4
Start Me Up,The Rolling Stones,0,7HKez549fwJQDzx3zLjHKC,77,0.631,0.932,5,-4.142,1,0.0354,0.0436,0.137,0.0918,0.971,122.429,213067,4
Start Me Up / Livin' On A Prayer,Glee Cast,3,2b93fpnWgsXmmnCBKZ86nu,41,0.558,0.887,6,-4.114,0,0.0367,0.129,0.0,0.337,0.572,123.007,170707,4
"Start Of Something New,Zac Efron", Andrew Seeley & Vanessa Anne Hudgens,2,4LwrgltRSrddxeyhIPSoqa,63,0.665,0.754,7,-6.437,1,0.0305,0.283,0.0,0.114,0.234,103.989,196773,4
Start The Car,Jude Cole,7,5k6LZE2GHmChX0UeKiKjvl,32,0.691,0.731,4,-10.446,0,0.0343,0.21,0.000415,0.194,0.743,109.862,306840,4
Start The Commotion,The Wiseguys,3,0twRGRH1uG8XGH99X5R9V3,33,0.689,0.978,1,-4.184,0,0.0487,0.000347,0.719,0.298,0.957,119.898,225360,4
Start This S**t Off Right,Lil Wayne Featuring Ashanti & Mack Maine,7,6wqWfSOZvTK18SAczoYm1L,50,0.865,0.568,0,-5.112,1,0.24,0.0206,0.0,0.186,0.882,90.986,280309,4
Start Wit Me,Roddy Ricch & Gunna,5,7A20WnLkjtZU2d7hIB6Ziu,63,0.886,0.479,4,-8.054,0,0.334,0.077,0.0,0.135,0.408,130.029,158692,4
Started From The Bottom,Drake,0,5DI9jxTHrEiFAhStG7VA8E,67,0.793,0.524,8,-7.827,1,0.156,0.0319,0.0,0.156,0.579,86.325,174133,4
"Started Out Dancing, Ended Up Making Love",Alan O'Day,7,07QeqzdAvYO5yvG3RnLFIN,33,0.673,0.662,5,-7.021,1,0.04,0.226,0.0,0.121,0.725,98.564,211227,4
Startender,A Boogie Wit da Hoodie Featuring Offset & Tyga,5,0jAfdqv18goRTUxm3ilRjb,63,0.736,0.622,6,-4.653,0,0.133,0.0235,0.0,0.151,0.506,191.971,192779,4
Startin' With Me,Jake Owen,8,5bQ8psGbXl0heZAiwG9jW6,42,0.487,0.653,11,-5.393,1,0.0522,0.109,5.15e-06,0.112,0.319,159.42,236027,4
Starting All Over Again,Mel And Tim,1,7kFRgT3KKxU1y7USF8ZzIX,39,0.624,0.326,11,-10.617,1,0.0349,0.686,0.103,0.108,0.486,137.812,230920,4
Starting Over,Chris Stapleton,2,3K07bGe8iljQ3mOKArHLDo,73,0.638,0.538,10,-8.445,1,0.0315,0.452,0.000415,0.0695,0.318,89.124,240413,4
Starting Over Again,Dolly Parton,3,3IdA23oYoX5zI7JGK8hV6P,19,0.447,0.171,10,-12.771,1,0.0322,0.808,4.81e-05,0.12,0.294,137.141,238200,4
Starving,Hailee Steinfeld & Grey Featuring Zedd,1,4Ce37cRWvM1vIGGynKcs22,74,0.728,0.616,4,-4.238,1,0.0645,0.378,0.0,0.105,0.508,99.962,181880,4
State Of Grace,Taylor Swift,1,6lzc0Al0zfZOIFsFvBS1ki,69,0.594,0.713,9,-5.314,1,0.0503,0.000328,0.0,0.114,0.328,129.958,295413,4
State Of Independence,Donna Summer,4,3mZ6PVxWBhCycZxeEJQDNs,49,0.747,0.696,4,-8.696,1,0.177,0.182,0.0574,0.0616,0.875,169.502,351493,4
State Of The Union,Industry,8,0T6BAgeo3ELYlc4AkdO9aj,9,0.551,0.978,8,-7.93,0,0.0618,0.00699,0.0841,0.289,0.46,137.987,277947,4
State Of the Heart,Rick Springfield,2,5EnQ2C6iR3qRVsdbFKAoGE,33,0.662,0.462,2,-15.808,1,0.0287,0.0147,1.67e-06,0.383,0.621,107.556,242107,4
State of Shock,The Jacksons,0,1sLTxLJzyoBJiPzv420KAx,41,0.98,0.846,8,-7.696,0,0.139,0.283,0.149,0.052,0.891,121.562,271000,4
Stay,Zedd & Alessia Cara,0,6uBhi9gBXWjanegOb2Phh0,75,0.69,0.622,5,-5.025,0,0.0622,0.253,0.0,0.116,0.544,102.04,210091,4
Stay,Post Malone,1,4H7WNRErSbONkM06blBoGc,75,0.507,0.48,5,-5.418,1,0.0266,0.449,0.0,0.147,0.35,86.046,204427,4
Stay,Rihanna Featuring Mikky Ekko,0,0I5s8Y2FnmsfYDDdOPfc36,0,0.697,0.478,9,-12.685,0,0.0495,0.847,0.895,0.107,0.728,112.012,242756,4
Stay,BTS,2,0TdWVbcerMAcvljXrl9gpG,64,0.582,0.693,6,-5.048,1,0.0465,0.114,0.0,0.13,0.341,125.904,204800,4
Stay,Miley Cyrus,7,0Ohi2pjBS1yak2BSgJRaIs,58,0.583,0.698,0,-4.836,1,0.0363,0.255,0.0,0.118,0.34,129.985,261907,4
Stay,The Kid LAROI & Justin Bieber,0,5fxyZf6m2xHeSrOzUfcJrq,21,0.564,0.506,8,-11.275,1,0.0589,0.379,0.868,0.11,0.454,170.054,138079,4
Stay,Florida Georgia Line,2,3grPZ1iQg2tEdh0ZCh3HTt,60,0.494,0.936,1,-2.989,1,0.0418,0.0744,0.0,0.148,0.582,141.939,199320,4
Stay,Sugarland,3,0jn2XqaHliEpWd04ZykIHy,60,0.549,0.284,4,-8.383,1,0.0388,0.774,0.0,0.105,0.389,135.632,284427,4
Stay,Shakespear's Sister,0,51YxkVZOPfnBqTHCnK1AU3,51,0.494,0.658,8,-5.84,1,0.0487,0.674,4.11e-05,0.0907,0.19,96.73,229000,4
Stay,Eternal,1,3DCAjSZiLK127tGL0URVGE,40,0.591,0.727,10,-8.058,0,0.054,0.00411,1.53e-06,0.0289,0.846,98.528,237533,4
Stay,Jodeci,4,0JukF7Yf5qF10ntu6lpJ5I,53,0.657,0.369,7,-13.153,0,0.037,0.0706,0.0,0.494,0.619,129.965,312040,4
Stay,Rufus/Chaka Khan,3,3gKueIs1reMU7E5PrW8Wo2,35,0.68,0.504,4,-11.15,0,0.0359,0.446,0.00273,0.0778,0.785,95.241,339880,4
Stay,The 4 Seasons,1,72rQqO217uRMY46c7K8Ws6,42,0.736,0.75,10,-7.592,1,0.0762,0.565,3.39e-06,0.104,0.736,117.39,117333,4
Stay,Maurice Williams & The Zodiacs,0,4jtxk24eyUY3F9y3ucjxe0,60,0.419,0.681,7,-11.137,0,0.04,0.777,0.0,0.255,0.788,118.904,99213,4
"Stay (Faraway, So Close!)",U2,6,1E1ylgIWTW2yE0glywYLb6,62,0.561,0.51,8,-12.175,1,0.0258,0.186,0.0575,0.0674,0.719,94.079,298427,4
Stay A Little Longer,Brothers Osborne,4,23EkfwUdsRIz7jAZIcC8gb,64,0.557,0.886,6,-5.356,1,0.0302,0.0377,0.108,0.163,0.545,96.989,335480,4
Stay And Love Me All Summer,Brian Hyland,8,10YUfEdigQzLgaIHLn03if,1,0.669,0.412,2,-14.774,1,0.0469,0.568,0.0,0.138,0.557,128.724,145907,4
Stay Awake,Ronnie Laws,5,48H2uJlwTO8F1QPuow0wzW,39,0.462,0.61,2,-8.874,1,0.0278,0.441,0.0,0.153,0.28,138.054,250360,4
Stay Away,Elvis Presley With The Jordanaires,6,39Qzggm7Maml8J0LeibnY8,21,0.484,0.491,0,-13.286,0,0.0418,0.28,0.0005,0.176,0.725,125.308,142747,4
Stay Away From Me,The Sylvers,8,5uo21FsnKyuy7IzH8X1Swd,34,0.603,0.881,2,-6.532,1,0.045,0.148,0.0,0.0576,0.788,96.352,222053,4
Stay Away From My Baby,Ted Taylor,9,0P3uFAWzIcj6OYxams1o80,1,0.565,0.558,5,-6.087,1,0.0415,0.18,0.000781,0.275,0.782,88.149,163190,3
Stay Awhile,Continental Miniatures,8,0bojbYqfYMz7gZm74Dp3rl,43,0.423,0.971,11,-4.279,0,0.0664,0.000266,0.0,0.336,0.453,195.054,140649,4
Stay Awhile,Dusty Springfield,3,39kie4P9r2qYp5AgE41gRw,29,0.41,0.775,2,-5.206,1,0.0485,0.497,0.0,0.199,0.715,131.412,118627,4
Stay Awhile,The Bells,0,7vNUGMKj2DSPqqGWYKE7fW,37,0.601,0.249,11,-17.667,1,0.0349,0.787,0.0428,0.0803,0.476,84.353,203013,4
Stay Close To Me,Five Stairsteps & Cubie,9,0YbwF2PkeHIPjXJbPVHlyt,10,0.489,0.577,4,-10.371,1,0.185,0.17,0.0,0.41,0.701,184.508,153840,4
"Stay Down,Lil Durk", 6LACK & Young Thug,7,5dpTbJ7rSR6L3mfwatqQRM,0,0.779,0.509,8,-7.679,0,0.0352,0.605,0.869,0.308,0.707,109.011,167497,4
Stay Fly,Three 6 Mafia Featuring Young Buck & Eightball & MJG,1,5MYFw4T2gy52pOGBN4EYHS,69,0.789,0.881,11,-5.758,1,0.0331,0.109,0.0,0.355,0.647,133.299,236600,4
Stay Forever,Joey Lawrence,5,4eO9okL2dyDCtlpXN6LkAl,28,0.613,0.645,4,-9.214,1,0.0331,0.0572,3.51e-06,0.0368,0.748,156.889,258867,4
Stay Gone,Jimmy Wayne,3,2HEMdZPNfOLF9W3LeE7dkC,37,0.52,0.515,9,-5.497,1,0.0276,0.0976,0.0,0.271,0.193,142.086,226600,3
Stay High,Juice WRLD,3,21CkzgKCBCq5V4XKjiGSIj,74,0.745,0.5,8,-6.184,1,0.135,0.439,0.0,0.0943,0.433,76.968,168685,4
Stay In My Corner,The Dells,0,6oavqtFYgu0Zdpgesza6f4,41,0.273,0.247,5,-15.021,1,0.0323,0.426,1.29e-05,0.861,0.369,169.451,373560,3
Stay In Time,Off Broadway USA,5,2lHmJewRJLHz9ST1J5Lzcj,21,0.662,0.513,2,-11.489,1,0.0473,0.000293,0.00261,0.202,0.871,124.614,173533,4
Stay Or Let It Go,Brian McKnight,7,6OCkJHVoGoWOMymzjzdOHX,29,0.639,0.57,5,-6.714,0,0.0382,0.0198,0.000565,0.215,0.458,79.993,279893,4
Stay Real,Erick Sermon,9,6jaj4k0LwFLy1q54TXZZpZ,36,0.789,0.757,11,-9.232,1,0.215,0.0088,0.00696,0.625,0.525,97.641,235467,4
Stay Schemin,Rick Ross Featuring Drake & French Montana,5,0nq6sfr8z1R5KJ4XUk396e,64,0.541,0.734,7,-4.232,0,0.166,0.0621,0.0,0.12,0.321,162.304,267720,4
Stay Stay Stay,Taylor Swift,9,0dAb8TY433dl3ZfXYCLE19,64,0.602,0.736,5,-5.778,1,0.0338,0.00196,4.57e-05,0.105,0.471,96.969,193293,4
Stay The Night,James Blunt,9,7FFl1IHSsPWsfUCladsCl9,62,0.528,0.886,11,-6.249,0,0.0329,0.0159,0.0,0.0758,0.8,96.001,216333,4
Stay The Night,Zedd Featuring Hayley Williams,1,2QtJA4gbwe1AcanB2p21aP,65,0.596,0.738,8,-3.109,1,0.0411,0.109,0.0,0.0947,0.461,127.961,217347,4
Stay The Night,The Faragher Bros.,4,2QtJA4gbwe1AcanB2p21aP,65,0.596,0.738,8,-3.109,1,0.0411,0.109,0.0,0.0947,0.461,127.961,217347,4
Stay The Night,IMx,2,15YtixaZ1VgE3fPfXahlzD,27,0.585,0.709,11,-5.604,1,0.0611,0.0111,0.0,0.202,0.726,183.22,219467,4
Stay The Night,Chicago,1,0siySPc0ooo4rNTdwaoXM1,42,0.686,0.662,0,-5.31,1,0.0317,0.11,1.17e-06,0.0569,0.748,84.225,229693,4
Stay The Night,Benjamin Orr,2,7zJnmSjZKjntHmOvEokGb3,52,0.42,0.762,2,-8.237,0,0.0309,0.187,0.00102,0.0557,0.857,204.789,264893,4
Stay The Same,Joey McIntyre,0,34Tq4vFc9aiShjelMTEfdO,40,0.629,0.553,2,-5.773,1,0.0297,0.0249,0.0,0.141,0.285,130.115,227400,4
Stay Together Young Lovers,Brenda & The Tabulations,6,4xTO6qvRnREo3Axva7SGdo,20,0.21,0.249,10,-13.516,1,0.0326,0.893,5.99e-05,0.131,0.154,169.216,192667,3
Stay True,Sly Fox,9,0T7TJkVoXGRUfVBpAOpgxH,2,0.69,0.787,4,-12.788,0,0.0409,0.125,0.0,0.136,0.829,107.24,221933,4
Stay With Me,Sam Smith,0,5Nm9ERjJZ5oyfXZTECKmRt,84,0.418,0.42,0,-6.444,1,0.0414,0.588,6.39e-05,0.11,0.184,84.094,172724,4
Stay With Me,Josh Kaufman,9,64Flzdebissfcq2f0QQq0t,13,0.575,0.572,0,-5.851,1,0.031,0.0328,0.00126,0.364,0.226,84.989,180727,4
Stay With Me,Frank Sinatra,8,440T8Mimcjwh6Rf5Wa8cVA,16,0.522,0.357,7,-13.064,1,0.067,0.28,0.0,0.0474,0.742,124.014,158507,4
Stay With Me,Lorraine Ellison,6,0vV3IUO4fhuDeHggZqnsI0,38,0.297,0.447,0,-4.698,1,0.03,0.642,4.37e-05,0.163,0.276,127.084,209533,3
Stay With Me,Faces,1,7fLTytvnvxy653VWxflTRf,64,0.458,0.869,9,-8.381,1,0.032,0.0969,0.0596,0.357,0.813,91.39,279360,4
Stay With Me (Brass Bed),Josh Gracin,4,1DJgRkwljWXGb1sFxfSlOE,15,0.434,0.567,1,-7.278,1,0.0309,0.396,0.0,0.132,0.271,175.845,251133,3
Stay With Me Tonight,Jeffrey Osborne,2,0AXvsShBtCtMVx1kRPOu6T,40,0.906,0.857,7,-9.804,0,0.0406,0.157,0.00059,0.126,0.968,120.755,298533,4
Stay With You,Goo Goo Dolls,5,3yJ2eboERY4HroE22RG7c2,41,0.435,0.877,0,-3.101,1,0.0424,0.001,5.82e-06,0.141,0.378,139.9,236560,4
Stay/The Load-Out,Jackson Browne,1,0Bk7XD1UQoqI0M8cTgmkNf,39,0.516,0.319,7,-11.709,1,0.0343,0.739,0.000983,0.129,0.305,105.704,335257,4
Stayin' Alive,N-Trance,6,3k3QGyFyA5qrT5BLqeU1Ss,54,0.807,0.79,6,-8.915,0,0.079,0.0267,0.000689,0.975,0.795,106.777,245467,4
Stayin' Alive,Bee Gees,0,5ubvP9oKmxLUVq506fgLhk,79,0.702,0.773,10,-9.256,0,0.0343,0.0288,0.00871,0.147,0.953,103.564,285373,4
Stayin' In,Bobby Vee,3,0HvhqgQ3WbTSL9Fa2ewzow,11,0.462,0.387,7,-9.497,1,0.0527,0.762,0.0,0.0954,0.645,141.912,125373,4
Staying Together,Debbie Gibson,2,7AxqfuOFVg1IMMtXorffGm,23,0.702,0.756,4,-9.129,1,0.0339,0.164,0.000429,0.123,0.971,136.613,244200,4
Staying With It,Firefall,3,2lvAA6uxOLJKM1aboYE3hV,16,0.756,0.69,11,-7.34,1,0.0382,0.00777,0.0,0.264,0.892,127.791,181680,4
Stays In Mexico,Toby Keith,5,3EaUpHrrmoupWICI0uf6Y0,43,0.655,0.902,9,-3.419,1,0.0779,0.108,0.0,0.302,0.686,122.975,214800,4
Steady,Jules Shear,5,4u1pVvajrzB9k7nTxadENv,38,0.52,0.421,9,-12.256,0,0.0312,0.031,7.14e-06,0.112,0.565,162.361,212200,4
Steady Mobbin',Young Money Featuring Gucci Mane,4,1a4IrAJtYyK9isorGjiaRt,1,0.621,0.521,0,-11.095,0,0.0916,0.00301,0.756,0.324,0.614,156.073,312013,4
"Steady, As She Goes",The Raconteurs,5,4xlEKYv7HmC8zXoJIbpZKM,68,0.525,0.578,9,-4.563,1,0.12,0.0132,0.00916,0.108,0.537,123.696,215267,4
Steal Away,Robbie Dupree,0,7v5rsCN3LhX9XaIlWyTdx3,58,0.72,0.569,2,-11.466,1,0.0418,0.142,0.000188,0.0629,0.713,122.403,213973,4
Steal Away,Jimmy Hughes,1,1tG3zCppK6MN013nd36B3E,51,0.583,0.508,4,-5.952,1,0.0282,0.54,0.00175,0.153,0.499,93.848,147427,3
Steal Away,Johnnie Taylor,3,6olcjo8bBSkin9fJtFj7hB,32,0.523,0.302,7,-17.6,0,0.0631,0.214,0.0,0.104,0.837,165.091,208133,4
Steal My Girl,One Direction,1,2Bs4jQEGMycglOfWPBqrVG,79,0.536,0.768,10,-5.948,0,0.0347,0.00433,0.0,0.114,0.545,77.217,228133,4
Steal My Love,Dan + Shay,9,0vzSAyinyA619ZbrOaAi04,61,0.59,0.633,2,-5.452,1,0.0328,0.619,0.0,0.157,0.751,179.856,162120,4
Steal My Sunshine,Len,0,4agp6oHofabdUedr0B1krj,60,0.412,0.829,4,-11.112,1,0.529,0.394,0.0,0.108,0.677,191.476,265533,4
