song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Take Me In Your Arms (Rock Me),The Doobie Brothers,1,6IsXpp9Lv61QmHGCOmWjxZ,39,0.497,0.646,2,-13.85,1,0.0352,0.162,4.5e-06,0.0471,0.932,175.318,220173,4
Take Me In Your Arms And Love Me,Gladys Knight And The Pips,9,1gzsqnh8JvzYwIIv2r0kiJ,26,0.456,0.418,0,-11.666,1,0.0346,0.585,0.0,0.172,0.602,82.137,174627,4
Take Me Now,David Gates,6,2N3UT54XUNZQxBIvfNiS5q,42,0.481,0.429,2,-9.661,1,0.0252,0.222,0.0,0.131,0.481,75.534,205141,4
Take Me On The Floor,The Veronicas,8,7MFvqBJ3ozTwDrf5VfoW8U,44,0.61,0.9,11,-2.304,0,0.0453,0.00345,7.86e-06,0.272,0.621,139.969,210480,4
Take Me Or Leave Me,Glee Cast,5,4qywl3iwOeIiCQR5cAakUz,40,0.439,0.858,0,-2.834,1,0.213,0.223,0.0,0.0504,0.557,116.309,191827,4
Take Me Out,Franz Ferdinand,6,20I8RduZC2PWMWTDCZuuAN,79,0.277,0.663,4,-8.821,0,0.0377,0.000409,0.00051,0.136,0.527,104.561,237027,4
Take Me There,Rascal Flatts,1,6xRMwzjtb7bEbDFYP97jQB,44,0.499,0.857,4,-4.501,1,0.0374,0.00476,0.0,0.102,0.324,83.977,266587,4
Take Me There,BLACKstreet & Mya Featuring Mase & Blinky Blink,1,4TQOC2AhsD96oPxAC6NB6w,45,0.401,0.872,0,-4.91,1,0.117,0.215,0.00104,0.292,0.642,78.443,243000,3
Take Me To Church,Matt McAndrew,9,6fv1RHhZIxsYbfI2atszgJ,19,0.421,0.681,4,-5.784,0,0.0319,0.00154,0.0,0.116,0.262,127.974,212790,4
Take Me To Church,Hozier,0,1CS7Sd1u5tWkstBhpssyjP,77,0.566,0.664,4,-5.303,0,0.0464,0.634,0.0,0.116,0.437,128.945,241693,4
Take Me To The Kaptin,Prism,5,2mHNoEpeHSWjOtPzcybfvS,28,0.549,0.768,4,-9.25,0,0.0523,0.0295,0.0,0.216,0.787,135.671,239640,4
Take Me To The River,Talking Heads,2,1oV1tu8utgHQjLJsEK9sVl,58,0.66,0.485,2,-8.101,1,0.0258,0.242,0.0102,0.0585,0.829,99.828,302520,4
Take Me To The River,Syl Johnson,4,1VkM17IchG9iReZw8Z8UI2,33,0.922,0.737,9,-8.367,1,0.041,0.0368,0.716,0.0929,0.905,114.261,185907,4
Take Me With U,Prince And The Revolution Duet With Apollonia,2,765k9tDIFOnoOfkO2cgitB,49,0.707,0.814,2,-10.677,1,0.0288,0.0859,0.00281,0.234,0.697,121.92,234133,4
Take My Advice,Kym Sims,8,5KhAzdjCDy6MZai1P0RJAe,21,0.737,0.814,2,-10.396,1,0.0307,0.00019,0.392,0.0844,0.803,120.01,283227,4
Take My Breath,The Weeknd,0,4jMoRB0mAPLS5g9OCNXWIO,2,0.698,0.769,8,-7.154,1,0.0368,0.0128,0.00166,0.238,0.354,121.02,339023,4
Take My Breath Away,Jessica Simpson,1,7AHZb0GnILBBitj0MxObO5,46,0.568,0.607,7,-6.006,1,0.0271,0.252,0.0,0.25,0.405,99.692,195347,4
Take My Hand,Kenny Rogers & The First Edition,9,68OuUBQZRjQjV6NmjBxVjA,12,0.803,0.713,6,-12.406,0,0.0501,0.0536,0.264,0.0985,0.771,125.971,123810,4
Take My Heart (You Can Have It If You Want It),Kool & The Gang,1,7jHOi7ls5RjJaOtmMSxY8w,54,0.927,0.379,11,-15.887,1,0.136,0.216,8.3e-06,0.0432,0.947,111.733,246427,4
Take My Love (I Want To Give It All To You),Little Willie John,8,7AYxbzcsqGTUI0V0Zgwf7r,9,0.463,0.463,1,-12.645,1,0.042,0.703,0.0,0.184,0.786,131.054,164573,4
Take No Prisoners (In The Game Of Love),Peabo Bryson,7,6SpqIgl1I2dLVEBZ9VFehw,5,0.763,0.681,2,-12.719,1,0.0313,0.0186,0.0,0.124,0.964,120.997,256027,4
Take Off,Bob & Doug McKenzie,1,70PAbvVjkjt5Q1qG9HNiRR,24,0.71,0.518,9,-10.679,1,0.325,0.151,0.0,0.147,0.697,150.003,113107,4
Take On Me,a-ha,0,2WfaOiMkCvy7F5fcp2zZ8L,85,0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,225280,4
Take One,Kodak Black,8,1XJBDDpeuZaj5fvmwhdIMw,51,0.66,0.615,1,-7.2,1,0.47,0.114,0.0,0.315,0.501,174.034,165517,4
Take Over Control,Afrojack Featuring Eva Simons,4,4iD3msRl5hJUBEtrQwnR4k,52,0.735,0.699,0,-4.435,0,0.084,0.121,2.82e-05,0.0809,0.603,129.944,220520,4
Take Some Time Out For Love,The Isley Brothers,6,5e5vU8SzgEWmRsEaQWD3c3,17,0.632,0.573,5,-9.159,1,0.0394,0.247,0.0,0.134,0.899,123.34,146360,4
Take That,Torrey Carter Featuring Missy Misdemeanor Elliott,8,5Oxx2ro8QfsTFWrKXSLbvA,42,0.622,0.878,5,-3.045,0,0.0673,0.000357,0.798,0.135,0.704,110.024,195371,4
Take That To The Bank,Shalamar,7,0ko2M0W8CmNTKmBwv5w8Vh,32,0.729,0.928,6,-6.752,0,0.0719,0.102,0.00107,0.0765,0.949,117.036,373213,4
Take The L.,The Motels,5,3nD1U6ZUp2T1gJ9OXImSlF,11,0.418,0.534,0,-16.17,1,0.0429,0.218,3.54e-06,0.365,0.267,110.009,232223,4
Take The Long Way Home,Supertramp,0,0v0XYK0pLgsPiq5u4FKHaw,65,0.414,0.7,5,-8.838,1,0.0301,0.22,0.000721,0.114,0.37,76.79,308853,4
Take The Money And Run,Steve Miller,1,1ZhrREyOOeFV6TxDOyiPwu,67,0.565,0.645,0,-12.923,1,0.0484,0.0552,2.84e-06,0.151,0.836,99.3,170173,4
Take The Short Way Home,Dionne Warwick,4,5D2K89gGQA9fzWUlwxtHow,17,0.727,0.486,5,-15.321,0,0.0777,0.158,4.63e-05,0.269,0.943,102.858,233907,4
Take The Time,Michael Stanley Band,8,00drgzklCYUPHnEDRi7ROJ,17,0.49,0.719,9,-7.87,1,0.0355,0.0961,0.000175,0.12,0.864,181.448,333560,4
Take These Chains From My Heart,Ray Charles,0,3FQWctzZxGRaIbzX6YDNPB,40,0.435,0.131,5,-11.274,1,0.0287,0.859,0.0,0.113,0.447,102.975,176587,4
Take This Heart,Richard Marx,1,7BJmdTL1vefkcA2weu0AMt,39,0.601,0.7,0,-8.241,1,0.0262,0.00158,0.0014,0.0829,0.562,115.575,251267,4
Take This Heart Of Mine,Marvin Gaye,4,3BIJA1amR1UN8BKlPsJ0ag,16,0.52,0.606,0,-10.771,1,0.0321,0.161,0.0,0.298,0.922,92.961,166893,4
Take This Hurt Off Me,Don Covay,9,2zl6strYiLqGioahMM6932,10,0.822,0.676,9,-12.176,1,0.0482,0.572,0.0,0.0738,0.926,119.544,151400,4
Take Time,Chris Walker,2,4h1uO4VGG5SDkiEaT4EG79,11,0.648,0.743,7,-9.595,0,0.0592,0.0799,0.0,0.125,0.81,97.059,260840,4
Take Time To Know Her,Percy Sledge,1,5UgzlDrLBJj9qIjSXdU0Yj,36,0.321,0.337,2,-12.825,1,0.0427,0.698,0.00116,0.0721,0.371,155.279,185107,3
Take What You Want,Post Malone Featuring Ozzy Osbourne & Travis Scott,0,7CZyCXKG6d5ALeq41sLzbw,74,0.499,0.8,1,-2.665,0,0.0502,0.0906,0.0,0.147,0.272,139.919,229573,4
Take Ya Home,Lil Bow Wow,7,6GdX30E1389PWOcayiiPQE,33,0.855,0.831,1,-3.333,0,0.238,0.0308,1.78e-05,0.104,0.942,93.972,239787,4
Take You Dancing,Jason Derulo,5,59qrUpoplZxbIZxk6X0Bm3,75,0.789,0.711,2,-4.248,1,0.041,0.0332,0.0,0.0876,0.753,112.985,190306,4
Take You Down,Chris Brown,4,1vwUsp52io0AGQ5yv470IC,69,0.387,0.64,11,-5.817,0,0.081,0.107,0.0,0.319,0.617,59.989,245933,4
Take You Home,Angie Martinez Featuring Kelis,8,76HwNiaQIPdiKkPr9rIblr,33,0.595,0.639,7,-3.159,1,0.275,0.0663,0.0,0.0588,0.7,95.912,233227,4
Take You Home With Me a.k.a. Body,R. Kelly & Jay-Z,8,5f2JNWZKJMZEgkRJc9MCTv,45,0.776,0.537,5,-5.891,0,0.0471,0.184,4.71e-05,0.0921,0.792,97.971,230187,4
Take You Out,Luther Vandross,2,650M98AP1WgRo1jJ0snmoI,54,0.752,0.575,8,-5.254,1,0.0549,0.077,0.0,0.125,0.569,86.004,206067,4
Take You There,Sean Kingston,0,6AdLyvisRKHLAwARaZMGr6,65,0.752,0.921,5,-4.321,0,0.0696,0.0182,0.0,0.256,0.634,115.033,236693,4
Take You There,Pete Rock & C.L. Smooth,7,40AbVw7NEu78pgafTWKZxJ,45,0.746,0.516,7,-10.643,1,0.246,0.0371,0.000736,0.228,0.565,94.955,284533,4
Take You Tonight,Ozark Mountain Daredevils,6,2ghL24dA2ChTre3Fu3UJ1Y,15,0.466,0.733,8,-7.958,1,0.0477,0.00511,0.984,0.443,0.404,174.977,66613,4
Take Your Shirt Off,T-Pain,7,46vIOfB9SnaI21SD0nERoV,41,0.775,0.865,2,-1.677,1,0.275,0.0113,0.0,0.287,0.424,189.949,228893,4
Take Your Time,Sam Hunt,1,6DEaND0SHv3sC11xobZLiy,65,0.558,0.719,11,-5.603,1,0.0419,0.101,0.0,0.212,0.483,158.031,243707,4
Take Your Time,Tre,7,2AvoxIbaR1vmZe6sCmigaF,42,0.774,0.415,6,-9.97,0,0.0341,0.0298,0.432,0.137,0.0579,111.99,191262,4
Take Your Time (Do It Right),Max-A-Million,6,2fgoo2VrxMVXpNdvjomY1i,24,0.842,0.961,5,-6.134,1,0.0421,0.0193,0.0087,0.425,0.939,122.979,220333,4
Take Your Time (Do It Right) Part 1,The S.O.S. Band,0,2Towx4NwbIhFGhjobYfeTU,0,0.71,0.705,4,-7.881,0,0.0315,0.244,0.762,0.0839,0.968,119.032,212631,4
Takeaway,The Chainsmokers & ILLENIUM Featuring Lennon Stella,6,3g0mEQx3NTanacLseoP0Gw,73,0.528,0.511,3,-8.144,1,0.0324,0.126,0.0,0.101,0.351,100.1,209880,4
Taken In,Mike + The Mechanics,3,2JzPnd5bmNBHri3hBBEXZF,38,0.759,0.292,11,-17.189,1,0.0401,0.584,4.74e-05,0.0791,0.701,93.011,256840,4
"Taki Taki,DJ Snake Featuring Selena Gomez", Ozuna & Cardi B,1,0KoiMHhqKLoL4xM54rcWYY,73,0.842,0.801,8,-4.167,0,0.228,0.157,4.82e-06,0.0642,0.617,95.881,212500,4
Takin' All I Can Get,Mitch Ryder And The Detroit Wheels,9,62Shf8ZnUynw2fGeafopeG,2,0.556,0.78,0,-10.418,1,0.0737,0.582,6.74e-06,0.0391,0.373,95.509,202467,3
Takin' Care Of Business,Bachman-Turner Overdrive,1,0lzNXoZINVBLHWNIxKxWOo,65,0.724,0.703,5,-14.007,1,0.0498,0.0488,2.69e-06,0.146,0.965,129.985,289893,4
Takin' It Back,Breathless,9,6VpWx1LPR1oxuRMfdxtPNA,11,0.652,0.881,1,-6.795,0,0.0414,0.009,0.00422,0.0575,0.964,117.452,202427,4
Takin' It Easy,Seals & Crofts,7,0Vb2jkXz1dcvMpng0lbkrN,18,0.505,0.739,9,-9.357,1,0.0291,0.00785,3.1e-06,0.0662,0.883,117.314,240480,4
Takin' It To The Streets,Taylor Hicks,6,56EUgeYOJRnkdFaziSy92v,10,0.624,0.832,0,-6.78,1,0.0572,0.143,0.0,0.0799,0.783,145.071,217333,4
Takin' It To The Streets,The Doobie Brothers,1,1WDgdCoNSN0fosaTaLGXKU,58,0.637,0.697,0,-8.903,1,0.0297,0.171,0.0,0.108,0.938,147.103,231600,4
Takin' Shots,Post Malone,2,5ffntNJnJOeFv7b7DCd0Bw,62,0.762,0.621,0,-6.24,1,0.0866,0.61,0.0,0.464,0.593,120.056,216747,4
Taking A Walk,Trippie Redd,4,4mHgYpuGHu99Mw69E83CP2,76,0.767,0.538,0,-6.044,0,0.052,0.68,0.0,0.192,0.343,81.031,121680,4
Taking Chances,Glee Cast,7,40wN5PWzDfVsalr8P2grXs,29,0.262,0.501,7,-7.805,1,0.0407,0.0899,0.0,0.154,0.363,174.409,236507,4
Taking Chances,Celine Dion,5,4bA6rtFsNvW5VMB14IJv5w,47,0.274,0.536,2,-5.641,1,0.0357,0.0195,0.0,0.156,0.242,176.272,242067,4
Taking Everything,Gerald Levert,1,7x3ryI2jxZohGo7SZt2Tlq,23,0.689,0.71,3,-5.395,0,0.0413,0.0886,0.0,0.107,0.306,113.722,325667,4
Taking It All Too Hard,Genesis,4,6P2lntEX32VCDfkmPHrpxU,42,0.733,0.567,4,-9.944,1,0.0254,0.28,0.00712,0.0603,0.584,109.313,238213,4
Taking You Home,Don Henley,5,2Ro4mKGAO5zgfwZmThAWhj,45,0.565,0.511,4,-7.134,0,0.0267,0.395,1.36e-05,0.11,0.108,72.35,331600,4
Tal Vez,Ricky Martin,7,2VspVkHity8i4H9jammhhR,62,0.512,0.615,11,-5.318,1,0.0319,0.216,0.0,0.123,0.193,115.884,279227,4
Tales Of Dominica,Lil Nas X,8,5S4PZ7AuYlYiVIVik3wHUf,65,0.742,0.734,8,-5.582,0,0.0407,0.629,0.00314,0.0834,0.541,114.952,146006,4
Talk,Khalid,0,6TqXcAFInzjp0bODyvrWEq,70,0.9,0.4,0,-8.575,1,0.127,0.0516,0.0,0.0599,0.346,135.984,197573,4
Talk,Coldplay,8,4wzt5Rrk3W98pHXAqutuJw,64,0.415,0.554,7,-10.839,0,0.0334,0.00541,0.00202,0.155,0.163,120.318,311292,4
Talk About Love,Adam Faith,9,2EN9rD4AlOBPww3ZtFox5y,0,0.263,0.944,9,-5.18,1,0.114,0.313,0.0,0.929,0.381,80.28,161787,4
Talk About Our Love,Brandy Featuring Kanye West,3,6tvOzCdhzkrJo3ASWwbSPZ,51,0.511,0.589,5,-6.179,0,0.235,0.404,0.0,0.485,0.757,100.814,214960,4
Talk Back Trembling Lips,Johnny Tillotson,0,0dmWHd1MlljUv04aIy4wkq,35,0.536,0.563,9,-8.671,1,0.0288,0.666,0.0,0.358,0.756,138.941,159011,4
Talk Dirty,Jason Derulo Featuring 2 Chainz,0,6g6A7qNhTfUgOSH7ROOxTD,66,0.76,0.652,6,-7.321,1,0.232,0.0348,0.0,0.307,0.759,100.315,177685,4
Talk Dirty To Me,Poison,0,08QP0rwnQSbbpGRIuXfrAY,61,0.491,0.957,11,-3.67,1,0.096,0.00853,0.000879,0.371,0.635,158.067,223733,4
Talk It Over,Grayson Hugh,1,0v1e4a7Hvedrz6vJss0iu9,47,0.837,0.383,10,-13.166,1,0.0312,0.702,1.26e-06,0.0625,0.776,95.076,258400,4
Talk It Over In The Morning,Anne Murray,5,0GxsnkXzE6hwwd9HMNMkqh,13,0.604,0.55,6,-10.487,1,0.0436,0.491,0.0,0.0456,0.933,81.665,150173,4
Talk Of The School,Sonny James,8,3dKcVKcK2zXbPy2A2xpM2h,0,0.543,0.587,8,-6.906,0,0.0276,0.49,0.0,0.16,0.588,77.553,127507,4
Talk Show Shhh!,Shae Jones,8,7hx9lupBCq8SSr1Lm6l0on,19,0.884,0.26,10,-7.458,0,0.0558,0.0244,0.0,0.0688,0.516,121.937,252819,4
Talk Talk,Talk Talk,7,6Vipnok4Hf5xpH6eJaxvr0,50,0.61,0.835,7,-7.778,0,0.046,9.07e-05,0.063,0.0422,0.828,135.248,203627,4
Talk Talk,The Music Machine,1,3J9VPVRnoqyF0keO1nReTz,34,0.684,0.864,1,-6.838,1,0.0461,0.0384,0.000233,0.107,0.841,107.028,118133,4
Talk That Talk,Rihanna Featuring Jay-Z,3,57mKcbEq7nMqtJ4gqJvWcp,64,0.694,0.671,2,-4.088,1,0.0444,0.0371,3.14e-05,0.236,0.466,83.999,209600,4
Talk That Talk,Jackie Wilson,3,2UJENcUk6T8kICFcuFtWsA,14,0.63,0.666,6,-5.444,1,0.051,0.629,0.0,0.897,0.873,143.998,132947,4
Talk To Me,Tory Lanez & Rich The Kid,4,51w9Jbat1pLeWINGCpnQUR,58,0.698,0.66,0,-7.883,1,0.052,0.0226,0.0,0.0622,0.451,159.949,248521,4
Talk To Me,Wild Orchid,4,14QzP71jNp2vTBzT7KDwaA,18,0.726,0.829,8,-5.042,1,0.04,0.0389,4.49e-05,0.33,0.778,119.634,288800,4
Talk To Me,Fiona,6,4nOK4ihQRFmLxVJfFGbure,8,0.639,0.745,4,-9.399,0,0.0319,0.32,0.00011,0.059,0.779,103.679,230640,4
Talk To Me,Stevie Nicks,0,0lqNtjLgTJYScspOhJXxtx,50,0.643,0.712,5,-6.385,1,0.0266,0.0576,0.00467,0.287,0.636,103.07,250027,4
Talk To Me,Chico DeBarge,2,0r86MyORLJhKACgG6o4KdU,21,0.766,0.717,6,-7.492,1,0.0639,0.00306,0.0399,0.0598,0.645,114.59,230093,4
Talk To Me,Quarterflash,8,7I3BK99f2ZhTF1moaPxap2,16,0.593,0.47,6,-13.812,0,0.0375,0.0809,0.0,0.166,0.659,145.179,299240,4
Talk To Me,Anita Baker,4,6i7I92w0Hqy0SXD9wTrPxS,34,0.462,0.596,7,-8.103,1,0.0435,0.351,0.0,0.1,0.388,188.181,234467,4
Talk To Me,Sunny & The Sunglows,1,1nltT2YKKlDxaZmBOS28pN,37,0.482,0.489,7,-8.302,1,0.0366,0.844,8.63e-05,0.613,0.672,122.035,164600,3
Talk To Me,Frank Sinatra,3,5NdXFMC5YIQOrKPfg4cvOo,13,0.285,0.0818,3,-18.503,1,0.0314,0.83,0.0,0.124,0.289,93.295,178440,4
Talk To Me Baby,Barry Mann,9,6iXQrhhgBisdfvS34EMTZ3,68,0.308,0.464,10,-9.032,1,0.0279,0.418,2.49e-06,0.143,0.318,103.734,213333,4
Talk To Me Baby,Annette With The Afterbeats,9,06T4nDgHdNhGMNePPtfcki,1,0.382,0.198,9,-14.293,1,0.0328,0.737,0.0,0.377,0.392,102.773,152333,4
Talk To Myself,Christopher Williams,4,4ywZNNUKItstMw7akcYdKj,22,0.757,0.726,9,-9.318,1,0.0553,0.0576,0.0,0.144,0.797,112.796,260093,4
Talk Up,Drake Featuring JAY-Z,1,1qwmVaHmMmaBmZwT7b1d1D,27,0.864,0.682,4,-4.168,0,0.0782,0.0877,0.0,0.138,0.895,116.933,178503,4
Talk You Out Of It,Florida Georgia Line,5,4qQwGRtGT7l6ckQtdPEFd4,62,0.651,0.708,4,-4.791,1,0.0376,0.582,0.0,0.0796,0.558,119.964,202920,4
Talkin' 2 Myself,Eminem Featuring Kobe,8,66h8hB4In6t725WtAPL23J,57,0.421,0.963,4,-2.16,0,0.415,0.0819,0.0,0.5,0.494,180.336,300427,4
Talkin' Bout A Revolution,Tracy Chapman,7,0YMFcrMtBowDdD5bPz0cgy,69,0.561,0.732,7,-6.178,1,0.0281,0.329,0.000228,0.0755,0.671,118.975,161600,4
Talkin' To Me,Amerie,5,72Oh7sKJUEINkQnoPO4kHS,45,0.744,0.406,8,-6.378,0,0.0722,0.113,0.0,0.0316,0.725,89.942,234707,4
Talking About My Baby,Gloria Walker,5,1TPM9g07gKivfHqd9wNJcb,1,0.485,0.811,10,-5.607,1,0.202,0.322,0.000719,0.123,0.698,122.485,225918,4
Talking About My Baby,The Impressions,1,6uqPpCZXAT00AQPZgaI6hp,30,0.62,0.553,6,-6.895,1,0.0905,0.602,0.0,0.0706,0.695,130.833,154133,4
Talking Back To The Night,Steve Winwood,5,09rPMrDjbJw8RUef9TXh7N,26,0.735,0.65,7,-10.736,0,0.0289,0.654,0.0742,0.0831,0.937,126.37,343000,4
Talking Body,Tove Lo,1,2tpfxAXiI52znho4WE3XFA,67,0.736,0.761,4,-5.449,0,0.0338,0.0966,0.0,0.0823,0.114,119.999,238427,4
Talking In Your Sleep,Crystal Gayle,1,4JqusF4byBFBfcv43ZPyjc,54,0.443,0.216,8,-11.209,1,0.0345,0.834,0.0,0.116,0.181,67.387,174520,4
Talking In Your Sleep,The Romantics,0,7fRvtXvJMpGfTLdF0M09a1,64,0.72,0.967,9,-4.434,0,0.0343,0.0289,0.000345,0.142,0.977,129.766,235093,4
Talking In Your Sleep,Gordon Lightfoot,6,59xyIKfu223UBBNyxkq9v5,34,0.636,0.205,2,-17.452,1,0.0315,0.898,0.0167,0.107,0.582,95.325,181307,4
Talking Loud And Saying Nothing - Part I,James Brown,2,225vG9vU7QrnjJARJXnSpd,42,0.68,0.823,1,-4.455,1,0.148,0.0808,0.000239,0.0794,0.643,111.042,208759,4
Talking Out Of Turn,The Moody Blues,6,2XcqVRhBgGAG5OqW2Q0zro,41,0.475,0.707,6,-7.698,1,0.0352,0.199,0.261,0.149,0.641,76.799,439667,4
Tall Cool One,Robert Plant,2,6vejDalRlBqPrr7s3iwi9U,40,0.614,0.93,11,-4.977,0,0.0648,0.00515,0.00297,0.264,0.508,159.262,278520,4
Tall Cool One,The Wailers,3,4DcTzv3EiKUXmk2iqdMP9Y,18,0.618,0.765,2,-6.445,0,0.0281,0.688,0.133,0.077,0.864,124.447,155667,4
Tall Paul,Annette With The Afterbeats,0,7oJujJSTfOKP1Gw95dK3Sy,22,0.382,0.543,3,-9.582,1,0.0442,0.676,4.94e-05,0.31,0.961,202.42,97080,4
Talladega,Eric Church,4,1TKlBK9cSrM5u4CiL4SETS,64,0.586,0.677,1,-8.343,1,0.0294,0.043,0.0936,0.0884,0.562,144.001,262280,4
Tallahassee Lassie,Freddy Cannon,0,5dDs13F0oo7XngcEIgRb2m,32,0.324,0.888,2,-4.856,1,0.0954,0.152,0.0,0.248,0.251,142.42,132893,4
Tambourine,Eve,3,1U16aNzvnlfARgjWXjKmQj,65,0.82,0.854,1,-4.153,1,0.22,0.239,0.0,0.359,0.574,102.623,192440,4
Tampa,Cico P,9,4tB6ApBRk7JEBKet5mRFF3,63,0.888,0.407,8,-10.158,0,0.487,0.157,0.0,0.0914,0.751,77.031,176160,4
Tangerine,The Salsoul Orchestra,1,5FmI3OB8tuHIP2j7WogSnr,26,0.598,0.594,0,-12.706,1,0.0355,0.00374,0.306,0.128,0.801,123.177,280867,4
Tangled Up In Blue,Bob Dylan,3,6Vcwr9tb3ZLO63F8DL8cqu,61,0.421,0.661,9,-13.126,1,0.0433,0.414,1.16e-06,0.0962,0.554,100.965,341627,4
Taos New Mexico,R. Dean Taylor,8,6Qoa1kEcbOAxw4vQYDPijk,14,0.591,0.903,9,-3.765,1,0.0324,0.46,0.00112,0.298,0.961,73.598,190347,4
Tap,NAV Featuring Meek Mill,8,5rU6kDNXZLXIinFezpbWbO,64,0.901,0.676,2,-7.033,1,0.251,0.0646,0.0,0.0863,0.452,85.018,148278,4
Tap In,Saweetie,1,4Hpib09wXgD84w4uwTPnYD,66,0.954,0.696,10,-7.117,0,0.204,0.00576,0.000498,0.0754,0.432,100.036,139413,4
Tap The Bottle,Young Black Teenagers,5,1tqpUCOGNVjUOKvOqxChRb,36,0.889,0.608,11,-9.396,1,0.287,0.00134,0.0,0.0852,0.569,104.005,240107,4
Tapioca Tundra,The Monkees,3,0J50Q2cDZtUP3hXIJTddpa,43,0.409,0.709,9,-9.887,1,0.0466,0.559,3.87e-05,0.34,0.717,165.166,185213,4
"Tapout,Rich Gang Featuring Lil Wayne, Birdman, Future, Mack Maine", Nicki Minaj,4,2kEDuZRwYUoQLIYKpQfKWa,56,0.738,0.547,8,-6.54,1,0.133,0.0522,1.23e-06,0.109,0.306,142.052,284600,4
Tar And Cement,Verdelle Smith,3,0oJo99vN0V5kFqxpLhiPXa,7,0.295,0.223,10,-13.901,0,0.0311,0.771,2.25e-05,0.15,0.471,180.183,140780,3
Tarantula,The Smashing Pumpkins,5,0rnGYYBw32ALUIiuEgwv2c,66,0.683,0.909,0,-3.218,1,0.0745,0.013,0.000849,0.0801,0.787,125.002,211550,4
Tarkio Road,Brewer And Shipley,5,2QnTjOsDZmHVEsSfWdqXKS,19,0.556,0.802,11,-8.368,0,0.0281,0.061,0.000229,0.246,0.916,131.001,272680,4
Taste,Tyga Featuring Offset,0,2toVe5hfuIi97ytDPDbQFt,72,0.866,0.613,0,-6.385,1,0.151,0.0293,0.0,0.104,0.359,98.001,229210,4
Taste Of Honey,Herb Alpert & The Tijuana Brass,0,2XmLd81D7jT8Ell9lmvApe,49,0.552,0.423,5,-11.109,0,0.0365,0.771,0.881,0.111,0.495,80.871,163747,4
Taste Of Tears,Johnny Mathis,8,4jR1ubOUrzx7GOmHpRCxRa,2,0.204,0.197,2,-17.284,1,0.0353,0.814,0.00484,0.324,0.149,158.834,166800,4
Tasty Love,Freddie Jackson,4,58OEc1sLFqQFP14PqV9AEz,41,0.763,0.282,1,-17.004,1,0.0555,0.108,0.0,0.0186,0.912,159.931,268493,4
Tattoo,Jordin Sparks,0,3Ui2jdyxbZQrZohfM0NOgG,61,0.566,0.766,2,-5.036,1,0.0399,0.431,0.0,0.101,0.547,168.005,233467,4
Tattoo,Van Halen,6,4pZLGFCghzQAcAEjC6UOql,23,0.132,0.905,2,-5.591,1,0.0661,0.00835,0.0992,0.757,0.504,205.962,272277,4
Tattoos On This Town,Jason Aldean,3,2SEsRxNSXidnMOZoTEzX1k,56,0.359,0.784,7,-4.404,1,0.0438,0.0181,2.72e-05,0.0989,0.444,78.494,202467,4
Taurus,Dennis Coffey & The Detroit Guitar Band,1,1P8lIrb4yLlg1nzAjhhcfi,30,0.696,0.631,11,-15.944,0,0.0821,0.404,0.89,0.148,0.641,118.966,260843,4
Taxi,J. Blackfoot,8,3w1T8UpNXxpiJAmx1D8rdN,30,0.416,0.468,9,-11.786,0,0.0469,0.093,0.0,0.354,0.27,67.713,302867,4
Taxi,Harry Chapin,2,7qnxmC6qdYkjcoCJCeD8Jx,45,0.61,0.363,4,-12.576,0,0.0322,0.679,2.83e-05,0.18,0.462,118.509,402840,4
Taxi Dancing,Rick Springfield With Randy Crawford,5,3QcDkPzM4bx6CVZYr8Il1Z,14,0.692,0.567,0,-8.9,1,0.0262,0.366,0.0,0.073,0.491,113.975,226147,4
"Te Bote,Casper Magico, Nio Garcia, Darell, Nicky Jam", Ozuna & Bad Bunny,3,75Vk1SeaYyOnXNJak4pqpB,11,0.756,0.419,11,-10.781,0,0.104,0.0326,0.908,0.0788,0.0359,97.01,417399,4
Te Deseo Lo Mejor,Bad Bunny,7,23XjN1s3DZC8Q9ZwuorYY4,72,0.763,0.597,1,-5.054,1,0.0416,0.158,1.83e-05,0.111,0.194,126.054,139576,4
Te Mudaste,Bad Bunny,5,5RubKOuDoPn5Kj5TLVxSxY,79,0.811,0.637,10,-4.835,0,0.0591,0.234,0.000572,0.118,0.471,92.025,130014,4
Te Quiero,Flex,8,0yrvmIafnxkkMCMAIaDgiQ,59,0.61,0.734,1,-5.621,1,0.0332,0.006,0.0,0.26,0.477,84.019,198947,4
Te Robare,Nicky Jam X Ozuna,9,4PJ3umtW1aWdfh5EITHc6T,69,0.673,0.752,2,-3.572,0,0.0561,0.241,4.51e-05,0.0813,0.797,175.997,201818,4
Te-Ta-Te-Ta-Ta,Ernie K-Doe,5,29MFXrn7rstIFV4Auw0d3N,17,0.602,0.507,5,-9.083,1,0.0509,0.744,0.0,0.402,0.862,134.284,157760,4
Tea For Two,Nino Tempo & April Stevens,5,1i2LC3Qc4rqTyyKQloxb0T,9,0.583,0.663,0,-7.536,1,0.0296,0.493,0.0,0.303,0.94,97.005,146227,4
