song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Oh Oh Oh Baby,Checkers,10,2SfqR1BSqE6U8EJsWNtR56,0,0.55,0.465,1,-10.051,1,0.0628,0.927,0.0,0.296,0.771,134.367,135602,4
Demain au menu,Pascal Lejeune,10,7q55ze3R2jPY9w3GfzOtWx,0,0.633,0.48,5,-8.589,1,0.0275,0.392,0.121,0.219,0.509,114.059,170267,4
Banho De Amor,Moraes Moreira,10,1U4hRypsEG6gBOAjMvxzu4,1,0.78,0.608,0,-6.608,1,0.0495,0.358,1.15e-06,0.104,0.806,132.92,280600,4
Si Tu Veux Le Savoir,Marc Lavoine,10,1YITRK1fXMmrWJntjSlfKB,2,0.594,0.214,4,-13.276,1,0.0374,0.866,0.0149,0.116,0.298,140.143,190667,4
Everything Changes,Soular,10,4ionaLwnjFB87LzLQNNM9n,0,0.549,0.714,6,-6.807,1,0.0339,0.001,0.875,0.121,0.224,110.026,244467,4
Girl You're So Together,Michael Jackson,10,1U8ODXUkm6fMbvx5CK1Ux7,25,0.589,0.677,3,-8.757,1,0.0322,0.0896,0.0,0.041,0.734,98.625,191733,4
We Sleep Forever Live,Aiden,10,5R80j4sbYiuw74zCEQOCMd,3,0.274,0.891,7,-7.181,1,0.0838,5.51e-05,0.0102,0.828,0.219,138.513,281480,4
4 Words To Choke Upon,Bullet For My Valentine,10,6afOkCSh3EZfU9OluCgo34,43,0.387,0.95,8,-2.875,1,0.0807,9.05e-05,7.8e-05,0.126,0.333,92.479,223760,4
Rue de Nantes,Oldelaf et Monsieur D,10,3wwXjjounrouLbWWxkiac1,9,0.587,0.45,7,-8.471,1,0.104,0.545,0.0,0.0776,0.689,129.242,250360,3
The Haunting,The Misfits,10,21VzGNYJrb70mq7eP3xdzT,38,0.447,0.986,1,-4.914,1,0.13,0.00403,0.0,0.0603,0.32,106.009,85933,4
56 Days,Pride Tiger,10,7wvbrsdRKckwxT1MeIKe7I,3,0.481,0.943,11,-2.041,1,0.0635,0.002,0.0,0.291,0.53,114.095,229267,4
In A Dead World Album Version,Killswitch Engage,10,3cHJYvIrkORIjTLM9m7ilb,25,0.484,0.989,3,-3.989,1,0.0798,9.39e-05,0.159,0.0531,0.297,104.896,254467,3
Fire Orange Factory Dub,Dolce Orange Factory,10,4fJuLnHGnID8ca0KKor9zq,0,0.781,0.906,3,-6.793,0,0.0517,0.00701,0.701,0.084,0.198,135.02,419760,4
Heaven's In New York,Wyclef Jean,10,334Zzy4YSlWezl8Y02fxEJ,21,0.631,0.717,6,-7.118,1,0.0339,0.365,2.18e-06,0.129,0.355,85.976,287507,4
Nostalgia for Infinity,Jonn Serrie,10,0j0FYcqTBX7LdSc3wAw90R,6,0.168,0.321,11,-18.731,1,0.0483,0.64,0.912,0.108,0.032,128.514,781600,3
Floating,Blue Rodeo,10,3eS7eHlOBosVccCVHmEj6W,11,0.735,0.577,7,-7.233,1,0.0267,0.496,0.0401,0.344,0.834,118.243,473973,4
Noises,Taal,10,5Sz6igeKUrd8wy4MDJDMtX,0,0.479,0.0493,5,-39.716,1,0.742,0.764,5.08e-06,0.17,0.602,112.969,18560,5
Twist and Shout,The ShangriLas,10,5ZBeML7Lf3FMEVviTyvi8l,75,0.482,0.849,2,-9.198,1,0.0452,0.641,7.74e-06,0.0414,0.937,124.631,155227,4
Ville Eyolf,Black Debbath,10,1lVXI7jQLttNqckMlqYzCk,5,0.434,0.658,11,-5.121,0,0.0309,0.00454,0.0,0.262,0.321,83.972,276360,4
Run's House,RUNDMC,10,3poCNa5qGyciYrQafIml0J,38,0.834,0.918,6,-4.724,1,0.358,0.0807,0.0,0.372,0.707,98.122,226080,4
I Used To Couldn't Dance Tight Pants,Eagles Of Death Metal,10,4Ir0X6dkHI4x2iPwML2Ud1,19,0.655,0.964,7,-3.634,1,0.0977,0.0232,0.238,0.0609,0.545,118.992,215653,4
3,Britney Spears,10,6pymOcrCnMuCWdgGVTvUgP,62,0.697,0.709,5,-1.917,0,0.0455,0.0452,0.0,0.138,0.787,134.91,213173,4
Was Ich Von Mir Denke,Der Plan,10,7yimJm6IjXsCHS2eiwDxVq,0,0.708,0.702,9,-15.533,1,0.0307,0.919,0.563,0.185,0.829,99.315,213907,4
Maria Morena,AndrAc Verchuren,10,1SFkmsya6AYHk9xv3wvz1G,42,0.702,0.326,0,-11.718,1,0.0458,0.506,0.659,0.049,0.708,116.795,172133,4
Kashmiri Love Song,Rudolph Valentino,10,47otoIkhx3fkdivEXL5OB6,53,0.67,0.275,0,-12.755,1,0.0385,0.671,0.0,0.199,0.806,152.649,130027,4
Patricia,Mighty Mighty Bosstones,10,6jUjqYHEeApke7unx1i7Up,12,0.312,0.913,1,-9.63,1,0.0418,1.53e-06,0.71,0.0573,0.599,98.667,168867,4
Infidel,Delta 9,10,0sM7jEwkpw7MVTAgbUoxrc,0,0.48,0.892,2,-9.187,1,0.456,0.653,0.572,0.688,0.268,68.445,94080,3
Better,Vivian,10,2KcIPDJeAtqvpINq11ehdj,10,0.693,0.647,10,-6.287,0,0.176,0.0536,0.0,0.0775,0.812,82.001,251333,4
Who Do You Roll With  LP Version,New Direction,10,7ngdkrVQPgP3AoIxUrTpHT,68,0.68,0.411,9,-9.761,1,0.434,0.0336,0.0,0.0889,0.161,193.131,233515,4
Don't It make Your Troubles Seem Small Album Version,Soul Asylum,10,3TW48DvQ7ChwY1Yy1tkMaP,70,0.613,0.72,0,-7.957,1,0.0425,0.0132,0.0,0.104,0.561,117.341,265867,4
Titan,The Bongo Man,10,71cEGt2SrA5toSCCTVpLMU,63,0.594,0.996,8,-6.993,0,0.0633,0.0738,0.937,0.956,0.349,138.01,200333,4
Big Woman,Washboard Sam,10,4YT1lRhQF6n41igYejVI6I,1,0.742,0.301,0,-14.035,1,0.0401,0.983,0.0144,0.196,0.857,88.067,171625,4
Untitled,Rhian Sheehan,10,3BGyOqYcAWJrqUR6OtgEXN,42,0.416,0.66,2,-13.668,1,0.0445,0.0285,0.417,0.155,0.103,172.087,181871,4
Intro,Styles P,10,3HcLx8W4j2ebrFPVewVYo5,31,0.658,0.744,11,-7.523,1,0.375,0.0646,0.0,0.132,0.229,159.971,131593,4
Fried Neck Bones And Some Home Fries,Santana,10,5181ReeEhP7WnG8rN9FW2u,30,0.592,0.652,0,-10.923,0,0.0381,0.289,0.757,0.0741,0.737,131.176,461027,4
Straight Coats,Kokane,10,6a4N6I6oYPNU8WymtrN69E,0,0.916,0.522,5,-8.419,0,0.31,0.339,1.49e-06,0.0614,0.896,94.581,208027,4
Reaching For The Best,The Exciters,10,1sWBCS70T7ihyD4brepug2,0,0.772,0.912,0,-9.235,1,0.03,0.191,0.0929,0.149,0.968,135.795,233733,4
Someday I Will Understand,Britney Spears,10,61iJ9cAYgB5rJamvuChwEn,35,0.523,0.561,0,-9.444,0,0.0275,0.732,2.55e-05,0.126,0.176,135.972,216933,4
Andale,Los Traileros Del Norte,10,6CSMQqYZRwcIv8qS3Bq1f8,12,0.878,0.782,10,-7.708,1,0.0501,0.125,4.68e-05,0.0417,0.966,94.824,152907,4
Proud,Korn,10,0YDVWdAuSTqrFqpfEIugT1,29,0.349,0.97,2,-3.618,1,0.2,0.000297,0.0232,0.381,0.379,118.023,206800,4
Les Rats,Ramses,10,4M5RLpLk9h5DTKEx9ED16u,0,0.605,0.788,5,-6.92,0,0.039,0.436,0.765,0.117,0.465,95.74,214360,4
Slum Goddess Originally Performed by The Fugs,The Meatmen,10,3KyOb9LT3DFLKYJKpoM9Xh,22,0.499,0.815,4,-9.779,1,0.0409,0.665,0.0,0.332,0.921,133.814,120560,4
Jag Vet En Dejlig Rosa,Thomas Battenstein,10,3o39i1lHVXAjFzVYQjECSy,0,0.497,0.19,7,-18.711,0,0.047,0.729,0.379,0.0965,0.267,97.44,176560,4
Fat Albert's Car,Bill Cosby,10,5tVLIPenlVn1DizTObuhY7,19,0.468,0.747,4,-11.082,1,0.418,0.127,0.109,0.144,0.843,202.668,64800,4
Meeran Sad Laeen Je Toon,Faiz Ali Faiz,10,03Pdf2DMXY0QaWu6aKXjet,1,0.615,0.62,6,-12.749,1,0.0515,0.224,7.17e-05,0.212,0.796,133.56,878760,4
The 4th Dimension LP Version,Devo,10,6JyEh4kl9DLwmSAoNDRn5b,68,0.765,0.542,1,-6.755,1,0.39,0.278,1.87e-05,0.609,0.734,171.945,153351,4
To My Niechciani,Molesta Ewenement,10,6zCPkrnJRO9yKGtNWfnDtR,6,0.744,0.669,1,-8.168,1,0.0774,0.0269,0.000857,0.0509,0.624,92.797,269333,4
Im Moving On,The Hit Factory,10,6rp6h2ovZ7WiCo2T31hPBu,18,0.432,0.882,1,-8.398,0,0.473,0.194,0.0264,0.844,0.176,101.311,79477,4
Stumble,REM,10,6amSl4oPLY4f64BoXJUyNu,42,0.462,0.665,0,-5.617,1,0.0288,0.157,1.44e-06,0.14,0.683,177.25,306013,3
Dutty Wine,Tony Matterhorn,10,32VNxhqDAWxyPolSjcJzeq,40,0.497,0.918,5,-4.981,0,0.359,0.16,0.0,0.396,0.93,156.541,170733,3
RendezVous,Harry Diboula,10,2tjdUXAQO53oMqpRoA4bwP,44,0.744,0.787,8,-6.587,0,0.0561,0.0114,0.00227,0.0925,0.599,99.97,267693,4
Mis calles de arena,FabiAn,10,7jpYLVme24TynwKrhBnoD3,8,0.434,0.706,5,-6.714,1,0.0339,0.542,0.00431,0.292,0.631,170.058,243853,4
Procession,Vangelis,10,1aV7qbJhZ6Yb0GhckUbMmS,19,0.528,0.354,2,-18.476,1,0.0307,0.0577,0.225,0.0929,0.226,59.883,573667,4
Violence in Fluid Triceratops,Arsonists Get All The Girls,10,22UGgNZkNro8ppngffgjdb,27,0.332,0.97,1,-3.611,1,0.0714,3.2e-05,0.0249,0.0601,0.305,129.963,241000,4
Aneurysm,Nirvana,10,0Pie5DFAHHxpkONFUsAI6s,65,0.298,0.823,7,-9.793,1,0.0816,7.66e-05,7.53e-05,0.132,0.235,135.596,275600,4
Bad Man Story,Beenie Man,10,3y9KyJND4OzzaGzU6y4thR,16,0.621,0.918,1,-1.809,1,0.291,0.145,0.0,0.346,0.79,126.319,180000,5
Little Bluebird,Little Milton,10,61mHQIz8m7sbJR8rxJPvn4,23,0.448,0.273,10,-15.682,1,0.0404,0.134,1.52e-06,0.107,0.351,173.424,392440,3
Knocked Out Of The Park,John Davis,10,49c5ZyHWQcv9WBncskBqmD,0,0.426,0.015,5,-21.574,1,0.126,0.289,0.000498,0.103,0.183,166.419,183160,3
Jody,Eddie Turner,10,5TdKQGlWncjqotiktfTk3L,0,0.662,0.892,9,-3.66,1,0.061,0.00548,0.00574,0.124,0.743,107.045,278307,4
Jesus,Gran Coquivacoa,10,0c7KZFqrJwvIlaVtmTsJh3,53,0.421,0.574,4,-6.937,1,0.0365,0.353,0.0,0.302,0.189,144.053,319920,4
Como Boomerang,Juan Carlos Baglietto,10,5kT6pEIiIKXwFlqttrncBI,0,0.822,0.521,0,-11.3,1,0.0347,0.37,0.0004,0.071,0.898,131.674,205800,4
Babes In Arms,April Wine,10,1FOgLSWDJiPdTsPYd1rp80,17,0.536,0.553,11,-14.394,0,0.0317,0.0794,5.67e-06,0.294,0.926,126.904,200853,4
Pottajenkka,Elakelaiset,10,4iQDbgF67TDZsv3p5zMZob,22,0.569,0.954,11,-5.89,0,0.0696,0.115,0.0,0.121,0.806,164.668,204307,4
Your Love Takes Good Care Of Me,The Jordanaires,10,1Henetl9NehxiemO1FChOI,0,0.636,0.359,4,-12.198,1,0.0274,0.777,1.49e-05,0.159,0.569,109.341,131025,4
Everybody,Goose,10,6ul1p9nGwZSSIeSWgQqWS8,3,0.59,0.99,7,-2.632,1,0.122,0.00145,0.000189,0.548,0.393,126.993,144627,4
Sunday Driver  LP Version,The Gufs,10,2TIdEu4aruzo33MTEUDGcf,49,0.327,0.214,3,-10.382,1,0.0355,0.928,0.0,0.104,0.351,73.863,293933,4
Indiscreet,Roger Williams,10,5MYvORJJN9XLTZ18ROfWG0,1,0.41,0.302,0,-9.791,1,0.0316,0.826,0.793,0.139,0.0971,111.914,174747,3
Paralyzed,The Cardigans,10,3OETV4hQC6Ss9vqXahRTGA,36,0.57,0.661,2,-5.64,0,0.0311,0.000201,0.0296,0.169,0.161,145.153,297354,4
Alpha Beta Parking Lot,Cake,10,48JxuFsjogKRAPAnzTGvQa,30,0.624,0.651,7,-8.821,1,0.0463,0.126,3.25e-05,0.0938,0.853,94.422,210067,4
Brasas Vivas,Nelson Ned,10,5xZBuUd7xJeAdiGLjBIPq5,1,0.397,0.328,9,-13.928,0,0.0346,0.755,3e-05,0.118,0.368,71.875,213213,4
WHEN I AM YOU,Panzer AG,10,6sWWqagIKHediBiqt6IOnu,2,0.49,0.956,2,-3.591,1,0.0615,0.000138,0.851,0.183,0.349,120.018,305000,4
Oye,Gertrudis,10,2JODFbz3paxM36I0qEl53W,5,0.824,0.931,9,-4.912,0,0.0523,0.205,0.0,0.303,0.816,115.942,207320,4
Hired Security,The Harvard Lampoon Comedians,10,1J9dHcVQkbfwNUc454nHBb,0,0.674,0.467,5,-8.459,0,0.771,0.645,0.0,0.0999,0.697,96.192,77213,4
TELL ME WHY,George Nooks,10,0jvoOrQ2AChZVnMXHBBnlS,1,0.742,0.475,7,-6.943,1,0.182,0.497,1.5e-06,0.298,0.863,76.034,221907,4
Luminous Bliss,Atman,10,2SUcxDBnrxW0yrjUwximuE,1,0.631,0.62,9,-8.613,0,0.0361,0.208,0.0715,0.068,0.211,118.006,291027,4
Have you got a Minute to spare,Mikey Dread,10,1FsKUooZlpLk0jPnqAedTO,3,0.773,0.62,5,-10.384,1,0.111,0.246,1.3e-05,0.036,0.907,158.509,251147,4
Go Tell It On The Mountain,Michelle Wright,10,6aky78lTVsGl6h7s8jQe85,0,0.638,0.613,7,-5.593,1,0.0313,0.319,0.0,0.0602,0.808,133.948,172667,4
Please Come Home For Christmas,Southside Johnny Lyon,10,3QIoEi8Enr9uHffwInGIsC,56,0.612,0.289,9,-11.568,1,0.0421,0.599,0.00266,0.0561,0.466,183.18,177440,3
Sa La Re Wo Di Luo Mi Qu Yu Zhu Li Ye,Sammi Cheng,10,7iwTIT493K2MfQ2ifZA2cT,10,0.456,0.67,10,-5.286,1,0.0359,0.57,0.0,0.597,0.216,120.063,294467,4
Forever,Chris Brown,10,3NZJlJemX3mzjf56MqC5ML,78,0.672,0.82,11,-4.456,1,0.0459,0.0368,0.000188,0.184,0.438,120.005,278573,4
Journey To Love,Stanley Clarke,10,5rt1JXfJFIJOlzf0HpuPDv,18,0.623,0.346,2,-15.779,1,0.0342,0.6,0.286,0.0784,0.468,126.267,294520,4
I'm Your Money 12'' Extended Version 2006 Digital Remaster,Heaven 17,10,63xbtAZx1daHJxhFA2eQCM,61,0.637,0.468,7,-8.418,1,0.258,0.731,0.0804,0.081,0.405,119.966,139000,4
baby Wayo,African Rhythm Messengers,10,6ylHJYKeFXucsQMeNZUerM,3,0.811,0.729,0,-10.061,1,0.035,0.47,2.84e-05,0.109,0.892,115.241,235227,4
Hey Joe,Roy Buchanan,10,44uQ9n6xSO7vMA7z8Cciwo,38,0.374,0.661,4,-10.511,0,0.19,0.718,0.247,0.766,0.58,119.633,436413,4
Wasted Days And Wasted Nights,Roy Drusky,10,6yoT5LuQsFPmtNmMXWZq8e,0,0.528,0.302,4,-11.478,1,0.0364,0.735,0.105,0.131,0.626,88.534,163409,4
OT Skit,Cam'Ron,10,6g1J1ZWIN3aeVz50AwFcly,0,0.609,0.0774,8,-27.982,1,0.956,0.855,0.0,0.251,0.923,168.825,24760,3
Rodriguez Pena,Jo Privat,10,7L04UFaPjIdmI2yI5528r0,0,0.872,0.192,9,-5.847,1,0.0937,0.759,0.0742,0.101,0.95,127.453,153307,4
Don't Go Knockin' On My Door,Britney Spears,10,3HTkB9Nk04MJHkG0X6cL2R,44,0.808,0.761,10,-5.614,0,0.0512,0.23,0.0,0.674,0.92,110.965,223533,4
Strange Things,Tanto Metro  Devonte,10,2sfUtgGaduVPyqt6mzeFu9,0,0.769,0.855,6,-5.368,0,0.187,0.291,0.0,0.185,0.803,92.471,175116,4
Adios Mi Corazon,Herb Alpert And The Tijuana Brass,10,4hgDlkOhMJ7uVAq0auCiNq,18,0.515,0.314,5,-13.428,1,0.0362,0.852,0.947,0.37,0.367,99.013,161680,4
Leave You In The Hands,The Jackson Southernaires,10,7uBWZGvu9Mlu7ayXFNNIYq,1,0.644,0.459,9,-10.019,1,0.0346,0.204,3.98e-06,0.0764,0.402,125.477,212400,3
Guard Your Grill LP Version,Naughty By Nature,10,6U1wgnyj1LuSJAhWLcm3JH,26,0.861,0.618,10,-14.27,0,0.425,0.0668,0.0,0.101,0.777,93.873,302693,4
When The Levee Breaks,WASP,10,6PGNkwqIqvBLoyr5eLiGVy,20,0.32,0.99,3,-3.673,1,0.0714,0.00657,0.561,0.116,0.415,145.139,426800,4
Coven In Charing Cross,Coven,10,2rbzhri93oQJQdknDGGntO,41,0.33,0.917,1,-7.802,1,0.132,7.75e-05,0.022,0.408,0.419,199.482,217773,3
Your Love,Mikey Dread,10,0STInN1KZ34138s3N4NRU7,2,0.87,0.605,1,-15.708,0,0.147,0.399,0.089,0.0723,0.96,81.123,246027,4
Etre Le Premier,JeanJacques Goldman,10,23heBlZ7GTCLVHP7tW77Br,30,0.635,0.609,2,-7.692,1,0.0348,0.541,0.0,0.0942,0.627,128.411,232307,4
Atom x,Dub Wiser,10,5SMxU4PCDj43TOL8x18t62,1,0.616,0.916,1,-7.348,1,0.0318,0.000621,0.811,0.154,0.901,130.025,468200,4
Sudenkorento Life On Mars,Hector,10,4GUhpVYK58sGapf2nVHsjp,5,0.5,0.34,7,-11.874,1,0.035,0.572,0.00247,0.121,0.0859,121.257,222227,4
Shining,Swans Of Avon,10,08x1yQbhijirGo9vcKeVfT,0,0.56,0.736,2,-6.148,1,0.0299,3.2e-05,0.46,0.157,0.471,109.986,231320,4
Out Of The Danger Zone Degarmo And Key Album Version,DeGarmo  Key,10,1PFb4POeNDG3ll5qYclhaB,15,0.332,0.826,9,-10.035,1,0.066,0.0419,0.0,0.784,0.807,95.115,171293,4
Revelations:  Visions In A Dream,Tom Cochrane,10,6ui2KC7jHrSi8taHmJNvqo,0,0.479,0.555,2,-13.435,1,0.0394,0.304,9.07e-06,0.0682,0.424,133.367,209440,4
Dept Of Youth,Pretty Boy Floyd,10,3lAEzKUKMJPZeRUJKiehjp,4,0.518,0.832,11,-14.044,1,0.0407,0.000103,2.1e-06,0.133,0.63,139.982,179480,4
Seuraavassa elAmAssA,Kaija Koo,10,2UWyc6ukL47QgKSBqYxvUp,11,0.69,0.682,2,-6.121,1,0.0312,0.315,0.0,0.365,0.856,122.006,226000,4
Running in Place,Walter Trout,10,2mwNjLzzZfK7e51TkyVJuY,2,0.259,0.635,0,-8.17,0,0.0311,0.0185,0.0,0.344,0.757,178.971,325773,4
FrAres de sang feat Meiway,Aurlus MabAclAc,10,0dXj0ElzCffNqVzYn9I7qF,43,0.695,0.956,5,-3.38,0,0.0427,0.104,0.000343,0.357,0.944,125.98,338493,4
Gone,Frankie J,10,14Ph7QpHtiLCFdAA4yh6Ou,30,0.723,0.475,8,-7.515,1,0.0494,0.778,0.887,0.11,0.577,77.957,113846,4
Steel Guiter Stomp,Hank Penny,10,6qG32b77sPj9kk2BRBkcPa,32,0.685,0.467,4,-9.844,1,0.0345,0.993,0.545,0.168,0.719,110.442,166400,4
Dem a Talk,Kiprich,10,6pwEgPIiLhaubmZhjOR1w1,1,0.622,0.909,8,-4.799,0,0.234,0.211,0.0,0.0823,0.817,111.726,158438,4
Heft,Fastway,10,2nAU8DfyMHGby0DA01vv6L,18,0.324,0.796,9,-12.356,1,0.057,0.00337,0.232,0.0925,0.244,133.957,337560,4
The Heavenly Place,THE CHIFFONS,10,4psTPi0Pzu1mPQN3LhqOWg,3,0.216,0.641,8,-7.106,1,0.0317,0.468,0.0165,0.473,0.758,177.033,145733,4
Melody,Kerson,10,6N3wkSDJ0QPAgUAd5XCBUA,0,0.806,0.624,7,-10.398,1,0.0642,7.06e-05,0.82,0.686,0.137,125.004,396752,4
Should've Said No,Taylor Swift,10,0ST1G2zAOuSPd6rYdF3RS0,20,0.726,0.28,6,-11.744,0,0.941,0.83,0.0,0.144,0.591,118.747,81270,4
See The Big Man Cry,Charlie Louvin,10,1npdcr23x3KnyqOnUgiI7f,37,0.651,0.556,1,-10.302,1,0.0651,0.549,0.0,0.0971,0.927,126.693,145507,4
Boogaloo Wow,Mongo Santamaria,10,2dsVCVvR91VpxIMw0qaZWL,2,0.701,0.552,2,-8.459,1,0.0332,0.707,0.000118,0.312,0.811,119.081,227973,4
Absolute Horizon,Byzantine,10,4zqZwAiI0xwNS4lsilabZ1,3,0.261,0.97,0,-5.378,1,0.124,2.33e-05,0.0087,0.17,0.146,98.884,300120,4
Midnight Star,Luna Orbit Project,10,6TQkY0ZWfEqXTkiNEEXrJo,0,0.531,0.944,5,-8.432,0,0.0319,0.0002,0.539,0.241,0.753,140.04,336000,4
In The Name Of God Gentle Revolution Album Version,Scott Krippayne,10,4DmJqW80CRpYZYCOZgPk1F,0,0.316,0.0762,5,-13.646,1,0.0373,0.91,2.05e-06,0.11,0.203,80.83,244827,3
Holly  The Ivy Album Version,Danny Wright,10,0SFbCKCOctc9qyQxkyzSy0,50,0.275,0.184,2,-16.447,1,0.0318,0.822,0.925,0.0919,0.139,73.481,217747,4
One Year Six Months,Yellowcard,10,7cADRJ05LekX8qqSkJkNRH,43,0.497,0.59,7,-7.101,1,0.026,0.475,0.0,0.144,0.628,89.975,208733,4
Todo Tiene Su Fin,Dyango,10,3bDO5ljQCZS9Hz7NcGXoxc,10,0.169,0.733,11,-3.433,0,0.0464,0.37,2.98e-06,0.134,0.234,151.862,283787,4
Swan Lake,Brazilian Tropical Orchestra,10,30f7IxbpPGCfbu6UTUqdCx,0,0.436,0.408,4,-13.55,0,0.026,0.278,0.8,0.0777,0.228,86.334,144600,4
Jump N Shout Featuring Slarta John Radio Edit,Basement Jaxx,10,7LsaaJ6Q1ZVJ7pvcyq2ehW,41,0.836,0.313,6,-12.279,1,0.0667,0.716,0.854,0.102,0.628,89.492,115978,4
You Appearing,M83,10,1CtyaOwQ42QiF7SBOde2pe,32,0.341,0.22,2,-11.513,1,0.0299,0.789,0.592,0.161,0.204,97.454,219293,4
Te Hacen Falta Vitaminas,Soda Stereo,10,0RlpuslAJMOhXHsuyhEpvn,29,0.577,0.937,2,-4.416,1,0.0759,0.0594,0.0499,0.0323,0.923,186.254,158133,4
Still Ballin,Messy Marv featuring Clover Geez,10,3OeZ7Nwd03KLpXzqnRLPsB,17,0.624,0.781,9,-5.357,1,0.255,0.00793,0.0,0.351,0.19,86.625,285893,4
Got To Let You Go,Kim Wilson,10,6qCDjkWA0bLay4EaLIeSbk,2,0.374,0.585,5,-10.227,0,0.0481,0.907,0.116,0.956,0.727,163.376,555533,4
He That Dwelleth Psalm 91 In My Dreams Album Version,Daryl Coley,10,10wGTfLTwQUnWChjd0GQw0,9,0.634,0.319,11,-14.29,1,0.0405,0.492,0.0,0.174,0.392,124.018,325160,3
Life Upon The Wicked Stage,Sophie Tucker,10,2jgqPeRJrWyu1FXxBGifO4,57,0.659,0.0099,3,-23.287,1,0.0736,0.995,0.975,0.12,0.239,74.161,112913,4
Career Suicide CD,The Cliks,10,4n6TxUxKF7VBXZSRLGivAC,53,0.615,0.704,10,-6.955,0,0.345,0.135,0.0,0.132,0.517,158.509,146184,4
One Less Bell To Answer,Brazilian Tropical Orchestra,10,6mXT4bKsVAi4dqvObyGr4J,0,0.123,0.386,2,-8.981,0,0.0295,0.354,0.864,0.476,0.217,71.282,192400,4
Fool,Cartel,10,0gG7AFYbi88a4h8ViBwXxE,9,0.574,0.771,0,-9.074,1,0.399,0.452,0.0,0.344,0.57,167.848,236173,4
Step 2 It,Pinch feat Rudey Lee,10,57tg0m3Iu8YzWyaDfFfDtR,52,0.66,0.709,4,-8.811,0,0.139,0.142,0.000553,0.107,0.369,99.88,110400,4
Getting Old Sucks Album Version,Bill Engvall,10,3f9KhpRN6mMYoVnpuozgHD,56,0.421,0.08,7,-21.795,1,0.04,0.903,0.859,0.135,0.0546,122.044,257693,3
OuASSa,Maysa,10,4s9ThE9Xo1mfOxFmmbtQJq,54,0.682,0.219,8,-18.51,0,0.0291,0.521,0.914,0.125,0.196,91.982,219130,4
Beautiful Lies,Eddie,10,5AebRfjaAZKzDuoGmCbAzy,0,0.732,0.396,9,-9.593,0,0.0389,0.087,1.09e-05,0.136,0.611,153.981,318760,4
Man Man,Jacky Cheung,10,3kBfJTMeDXxKh85cAgYqtN,36,0.308,0.347,9,-9.888,1,0.0411,0.888,0.0,0.113,0.201,198.803,283733,3
Io Vivo,Piero Esteriore,10,2wSN3t4veKc4zd1WKwaIJw,0,0.572,0.715,0,-5.718,1,0.0263,0.0355,0.0,0.622,0.162,100.054,246613,4
Up on the House Top,The Jordanaires  Orion,10,5YkU2I17NuSaJuZHNi7b1G,0,0.592,0.759,1,-15.221,0,0.0347,0.557,0.00394,0.202,0.955,102.201,88427,4
Wailin',OutKast,10,7nfGrjZf34FxqS0FWXM5B7,47,0.899,0.393,1,-10.886,1,0.306,0.175,0.000844,0.191,0.547,95.379,118707,4
Neon Psychedelia,Sweet,10,2bOEEjJLrFtldIzOMG3XsQ,1,0.515,0.545,2,-10.504,1,0.0372,9.21e-05,8.53e-06,0.128,0.285,120.143,295360,4
valid,Riamiwo,10,5fGN3wtUHjlQQmMJ0vHaR4,0,0.627,0.43,9,-9.799,0,0.035,0.653,0.865,0.759,0.16,127.942,303720,4
Curse Of Sound Dub Mix,Vuneny,10,2BAgPxEEIQksrmDcmlmC84,0,0.307,0.784,8,-8.32,1,0.0373,0.000427,0.893,0.149,0.418,99.963,263413,4
Farenheit 303,Orbital,10,664NRJCZCorDlsWWaBkhcd,19,0.796,0.649,11,-15.884,1,0.0515,0.0148,0.904,0.0803,0.49,124.01,504467,4
Sugar Coated Lover,Geiom Ft Marita,10,3jWAkZ9nUbGzPDapyrAIw2,67,0.838,0.706,8,-5.533,1,0.0444,0.346,2.85e-05,0.113,0.633,100.979,251147,4
La Bamba,The Tokens,10,3zcu8bs8ALJnMXPGxYpO1n,33,0.562,0.715,0,-10.602,1,0.118,0.631,0.0321,0.637,0.962,169.818,153933,4
Do Your Will Album Version,The Rance Allen Group,10,1NZOvTnl49H2IzAMi8Ydxr,22,0.645,0.896,0,-6.93,1,0.054,0.0182,3.71e-05,0.303,0.613,106.104,127880,4
Volvere,OV7,10,0tZARbD3Ir3eY7nbFULwfS,58,0.806,0.92,5,-3.059,1,0.124,0.0903,5.23e-06,0.316,0.797,106.971,249400,4
Solemn,Scott Glasgow,10,5jpCAwLordGgSI39Zetifh,0,0.168,0.115,8,-27.588,1,0.0402,0.651,0.815,0.0986,0.0341,108.728,85560,4
Megaton BBoy 2000 LP Version,Handsome Boy Modeling School,10,3CYLsXrrgYhbqpeiTLHlDc,19,0.433,0.887,7,-6.647,1,0.422,0.165,0.0,0.111,0.28,104.754,297667,4
Held Der Tastatur,Melanie And The Secret Army,10,0aDiMhAKkEYMCaC7d4RqXu,0,0.478,0.886,7,-2.193,1,0.0423,0.000885,1.61e-05,0.263,0.473,144.056,255587,4
En La Soledad,Tito Rodriguez,10,7Co4m0uMc9iQCLRzkpl3cT,5,0.325,0.274,10,-15.483,1,0.031,0.361,0.000166,0.115,0.412,87.917,222973,4
