song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Out & About,Tommy Boyce & Bobby Hart,3,2n1NPWcvShZKTDT1aZNoYu,15,0.447,0.569,10,-11.31,1,0.0532,0.462,0.000207,0.297,0.86,117.705,150440,4
Out For The Night,21 Savage,8,4B8vU5oDXVxO5OkLAI4aLx,61,0.593,0.632,6,-5.381,0,0.541,0.0133,0.0,0.64,0.0789,173.369,235232,4
"Out Here Grindin,DJ Khaled Feat. Akon, Plies, Young Jeezy, Rick Ross, Ace Hood", Trick Daddy & Lil' Boosie,3,4F0sMzz8L5EE8ly9o3evIq,49,0.633,0.842,11,-1.928,1,0.183,0.0114,0.0,0.179,0.336,176.029,261133,4
Out Here On My Own,Irene Cara,1,7KhhMI6XIc9hwLBSfuZ7By,49,0.411,0.129,7,-15.07,1,0.0358,0.98,2.52e-05,0.085,0.222,136.215,193360,4
Out In The Country,Three Dog Night,1,5TdGMnyETHJU5RdjFFbVRR,50,0.579,0.466,7,-14.598,1,0.0303,0.131,2.16e-06,0.1,0.66,99.856,189400,4
Out In The Streets,The Shangri-Las,5,2nCMkTfSIjCSN7OjdQK1AC,30,0.453,0.446,6,-10.185,0,0.0326,0.641,0.0,0.106,0.48,70.612,167093,3
Out Last Night,Kenny Chesney,1,4QoZGQ8woaho94v629kVl1,58,0.64,0.822,9,-4.954,1,0.041,0.42,0.000435,0.144,0.395,141.054,199773,4
Out Of Left Field,Percy Sledge,5,5mxsx8oRXAXH9Hs0SvgMvW,25,0.396,0.252,11,-12.032,1,0.0298,0.678,0.000148,0.164,0.217,119.28,212480,3
Out Of Limits,The Marketts,0,7xAJpAeopaV6rilu3iiwME,47,0.485,0.779,7,-14.235,1,0.039,0.367,0.432,0.18,0.483,133.223,129293,4
Out Of Luck,Lil Tecca,7,1ipyiYqvds0wcaFDTW6N4X,59,0.563,0.624,8,-8.271,1,0.287,0.0439,0.0,0.111,0.337,152.068,163267,4
Out Of Mind Out Of Sight,Models,3,7bdUKJBcNob37UCRAs1wC6,15,0.628,0.771,6,-13.637,0,0.0536,0.0117,0.000986,0.203,0.793,122.091,217467,4
Out Of My Bones,Randy Travis,6,5a5ZZd5TwKUvp2KnTEtu5a,32,0.522,0.732,3,-5.773,1,0.0277,0.427,0.0,0.134,0.587,144.962,164773,4
Out Of My Head,Lupe Fiasco Featuring Trey Songz,3,4Nomj38R7Ds0P8I8orW2Tv,46,0.588,0.847,11,-4.734,0,0.0675,0.0145,0.0,0.436,0.38,99.058,204013,4
Out Of My Head,Fastball,1,5tOjRq5shlEdm15nmJBq7Z,57,0.531,0.658,4,-7.382,1,0.0382,0.412,0.00272,0.16,0.461,78.896,153067,4
Out Of My Heart (Into Your Head),BBMak,5,3i18dmoH6qfcfFG7ctRlFL,31,0.533,0.909,10,-3.922,1,0.0351,0.00523,5.49e-06,0.337,0.545,123.425,243787,4
Out Of My Mind,Johnny Tillotson,2,4ObJvWDuO6ZOUQOxMUurBg,13,0.448,0.326,7,-7.983,1,0.0262,0.765,0.0,0.573,0.645,100.689,157333,4
Out Of Sight,James Brown And His Orchestra,2,7DSlXCe1TsCW3AWBgJ4YPp,49,0.631,0.432,3,-11.478,1,0.0434,0.652,0.000396,0.105,0.871,128.171,142200,4
Out Of Sight (YO),Rufus Blaq,9,1ddtTTb6f5LRjaeR71htNK,5,0.871,0.55,0,-7.878,1,0.307,0.0377,0.0,0.278,0.719,96.996,223827,4
Out Of Sight - Out Of Mind,Sunny & The Sunliners,7,0WU0iRVUmRvUrSM7qSHbKq,1,0.323,0.229,2,-13.587,1,0.0394,0.394,5.85e-06,0.158,0.368,71.69,244800,4
"Out Of Sight, Out Of Mind",Little Anthony And The Imperials,5,0F6fa3I40SkP6oZYeFsXPA,7,0.381,0.325,8,-9.714,1,0.0309,0.77,0.0,0.174,0.378,131.377,159760,4
Out Of Tears,The Rolling Stones,5,3mP4j0qZkutkxDN4zgbtnA,41,0.388,0.472,2,-7.121,1,0.0285,0.378,0.000934,0.135,0.137,144.354,327600,4
Out Of The Blue,Debbie Gibson,0,3A0wRQczzSNVtZfK8IBOMt,38,0.656,0.649,10,-10.018,1,0.0295,0.0188,3.13e-06,0.186,0.75,125.587,233333,4
Out Of The Blue,Tommy James And The Shondells,4,7H6URjJKkBh6fE2Xvw4eMM,9,0.563,0.523,0,-10.685,1,0.063,0.54,0.0,0.228,0.562,134.553,146360,4
Out Of The Darkness,David Crosby/Graham Nash,8,7KlHn1fvQIBQNyVddGopTf,33,0.571,0.373,5,-10.624,1,0.0252,0.137,1.77e-05,0.107,0.384,101.957,235760,3
Out Of The Question,Gilbert O'Sullivan,1,1fnQqmfnNfwm1e0ccRWr9G,2,0.495,0.772,10,-5.743,1,0.0354,0.289,0.0,0.106,0.825,204.986,174813,4
Out Of The Woods,Taylor Swift,1,5OndtwLGA9O6XHFcGm2H7r,67,0.552,0.842,7,-6.938,1,0.0373,0.00103,1.17e-05,0.337,0.343,91.991,235800,4
Out Of This World,The Chiffons,6,0UFIypTuAtPrmBVwjdA6VA,3,0.504,0.694,5,-7.311,0,0.0414,0.433,0.00174,0.0543,0.822,162.826,127187,4
Out Of Time,The Rolling Stones,8,5RFYhFsx88Ged9UNmv5ORj,46,0.653,0.618,7,-10.852,1,0.0744,0.663,0.0,0.134,0.705,126.73,336893,4
Out Of Touch,Daryl Hall John Oates,0,7o67roCVsFiCt7Cf0ZLOJq,64,0.806,0.649,9,-9.004,0,0.0347,0.0391,5.55e-05,0.0557,0.897,114.834,249573,4
Out Of Work,Gary U.S. Bonds,2,023ANytNFEk7vglingnI4p,29,0.748,0.791,11,-6.845,0,0.033,0.0626,1.29e-06,0.205,0.983,116.899,174040,4
Out The Mud,Lil Baby Featuring Future,6,2wZjsbwmWfNVslgV5afl1L,60,0.746,0.497,1,-5.785,1,0.149,0.00944,8.6e-05,0.101,0.25,160.051,157816,4
Out The Speakers,A-Trak + Milo & Otis Featuring Rich Kidz,9,4i3IBAYQQRdiGjbsK4AHuS,34,0.674,0.921,1,-3.274,1,0.0524,0.0112,0.84,0.952,0.279,103.966,193846,4
Out West,JACKBOYS Featuring Young Thug,3,6gi6y1xwmVszDWkUqab1qw,76,0.802,0.591,8,-4.895,1,0.225,0.0104,0.0,0.196,0.309,139.864,157712,4
Outa-Space,Billy Preston,0,17KFO56mkVEKR0v8qOPlkU,46,0.715,0.827,1,-8.555,1,0.0369,0.14,0.176,0.243,0.901,116.213,250867,4
Outlaw,50 Cent,8,75Mf2hYXJI5pVV0qDYUBoj,44,0.743,0.611,2,-7.428,1,0.365,0.0838,0.0,0.219,0.159,74.185,195907,3
Outlaw,Morgan Wallen Featuring Ben Burgess,8,2NK6dtSujGIyilnEgbw8MX,61,0.505,0.63,7,-5.758,1,0.0274,0.572,0.0,0.121,0.247,85.036,229747,4
Outlaw,War,9,62lO1qGOBiNSdFCc3VlqQ3,32,0.819,0.618,2,-9.485,1,0.0699,0.0205,0.505,0.0714,0.872,130.266,304493,4
Outlaw Man,David Blue,9,6X6o9mmX7P9adZMDY2SLOw,8,0.554,0.629,0,-11.201,1,0.0525,0.00916,0.0,0.135,0.73,100.076,169720,4
Outlaw Man,Eagles,5,798K1FlIgRmuIIJeSbmmA0,45,0.29,0.838,4,-8.252,0,0.0453,0.176,1.05e-05,0.305,0.711,184.525,213431,4
Outrageous,Britney Spears,7,2vPCRs3g0vdLU8sHlAEytO,51,0.828,0.662,7,-6.419,1,0.0461,0.0394,2.02e-05,0.191,0.847,105.014,201907,4
Outside,Calvin Harris Featuring Ellie Goulding,2,7MmG8p0F9N3C4AXdK6o6Eb,80,0.646,0.823,2,-4.123,0,0.0394,0.213,0.0,0.322,0.418,128.035,227267,4
Outside,MO3 X OG Bobby Billions,9,5A0DZWivlvlNm1fZZaz5rl,59,0.57,0.431,9,-8.685,0,0.178,0.583,0.0,0.105,0.433,154.918,215496,4
Outside,Aaron Lewis Of Staind With Fred Durst,5,2AuJ7leOU5BKes4za742Jo,49,0.333,0.423,1,-9.35,1,0.0328,0.772,0.000355,0.979,0.215,145.331,340587,4
Outside (100 MPH),Meek Mill,7,67lvhLT01Fq3GEIrt5RpPn,46,0.598,0.664,2,-5.086,1,0.426,0.011,0.0,0.539,0.315,149.17,198591,4
Outside Looking In,Jordan Pruitt,7,1wF2QB0bAAYQdPUIn0L0VE,41,0.69,0.29,5,-6.544,1,0.0282,0.676,0.0,0.109,0.42,95.976,159467,4
Outside My Window,Stevie Wonder,5,7fth5d5bhRQHq9VcVi1BuJ,26,0.717,0.53,6,-16.112,1,0.0375,0.812,0.000186,0.237,0.711,114.405,330133,4
Outside My Window,The Fleetwoods,2,6uQlc0WC4jGIJhIKCIfHJo,31,0.588,0.158,11,-17.737,1,0.0341,0.884,0.000648,0.111,0.472,105.659,128867,4
Outside The Gates Of Heaven,Lou Christie,4,1cpguRdD11njLNH2ZeWygE,34,0.649,0.584,5,-8.086,1,0.0349,0.72,9.42e-06,0.0996,0.963,139.266,165067,4
Outside Today,YoungBoy Never Broke Again,3,3sA7HKGzcKTVscdiTCrWpX,70,0.851,0.666,11,-5.334,0,0.0694,0.139,0.0,0.105,0.0585,134.068,129105,4
Outside Woman,Bloodstone,3,5LXkyjFBTomtTVquFDsWbr,33,0.393,0.45,6,-10.626,0,0.131,0.0216,8.21e-05,0.443,0.389,149.67,217333,3
Outstanding,Gunna,6,76PwajqH3ej4hnk9tgaJpp,52,0.829,0.73,6,-4.554,0,0.241,0.309,0.0,0.109,0.324,149.075,180780,4
Outstanding,The Gap Band,5,6korvxtUEyt590jUFOfADm,61,0.792,0.476,6,-11.707,1,0.0412,0.372,0.0157,0.027,0.82,98.871,375400,4
Outta Control,50 Cent,9,7BKi4ZcyMBXeAvJ1OPxhdV,55,0.77,0.587,8,-5.99,0,0.265,0.0268,0.0,0.0621,0.574,92.009,247973,4
Outta Control (Remix),50 Cent Feat. Mobb Deep,0,7BKi4ZcyMBXeAvJ1OPxhdV,55,0.77,0.587,8,-5.99,0,0.265,0.0268,0.0,0.0621,0.574,92.009,247973,4
Outta My Head,Craig Campbell,8,389JMtmedq5MLhikWghmzw,46,0.681,0.747,6,-5.731,0,0.0329,0.0571,2.12e-06,0.171,0.282,106.977,212960,4
Outta My Head,Khalid With John Mayer,5,09oZ9eXQ2fo6YDrPzJqAoP,66,0.729,0.545,0,-7.818,1,0.0316,0.0174,0.000274,0.369,0.514,103.012,177067,4
Outta My System,Bow Wow Featuring T-Pain & Johnta Austin,2,3LGeYNY9aWQuBJovOOowqm,57,0.772,0.59,6,-6.957,1,0.183,0.0917,0.0,0.101,0.743,83.998,238267,4
Outta Time,Bryson Tiller Featuring Drake,4,4SCnCPOUOUXUmCX2uHb3r7,68,0.714,0.582,5,-7.272,0,0.0808,0.0129,0.0,0.0774,0.338,92.819,198822,4
Outta Your Mind,Lil Jon Featuring LMFAO,8,1Oenqmtbzt331Pgv0ODfS2,55,0.876,0.984,10,-2.018,0,0.274,0.233,0.0,0.0505,0.642,99.976,250747,4
Over,Blake Shelton,4,2tE8dp7Xvhx9bfqHfqs0GJ,38,0.392,0.605,1,-6.204,1,0.0338,0.0274,1.75e-06,0.189,0.307,155.586,193147,4
Over,Drake,1,6BdgtqiV3oXNqBikezwdvC,69,0.35,0.845,7,-5.614,1,0.2,0.0107,0.0,0.123,0.45,99.643,233560,5
Over And Over,Nelly Featuring Tim McGraw,0,7DrMRURVBwwbFwo63Xp8aR,0,0.601,0.59,4,-13.094,0,0.0419,0.018,0.856,0.364,0.323,169.766,271013,4
Over And Over,Timmy T.,6,3DyAC4kPZa9yqetfTSFWCD,20,0.656,0.995,5,-2.332,0,0.0765,0.00334,0.486,0.106,0.168,150.012,275200,4
Over And Over,Pajama Party,5,4mh8QUBjztJtEW6JLmKLwO,20,0.66,0.794,10,-11.203,1,0.0334,0.106,0.00445,0.0974,0.835,119.705,365173,4
Over And Over,The Dave Clark Five,0,5pZmKhBISjmTWzjsp1uMR0,37,0.542,0.862,5,-8.361,1,0.0667,0.245,1.69e-06,0.13,0.9,149.545,119800,4
Over And Over,Thurston Harris,9,2H1RZHoS7HueBZaaW7GHpp,12,0.592,0.838,8,-0.706,1,0.0324,0.832,0.0,0.109,0.743,83.562,139480,4
Over And Over,Bobby Day,4,3ixHQiAUk6F6ZU1tipromq,29,0.638,0.55,0,-13.077,1,0.115,0.697,0.0,0.0938,0.559,80.233,143320,4
Over It,Summer Walker,7,0csmcZqM3uTKfjxehw0Lw2,56,0.63,0.437,4,-8.113,0,0.125,0.231,0.0,0.0885,0.455,131.996,131107,4
Over It,Katharine McPhee,2,6RB4Z9DwTWaVgyNg3dR9p9,49,0.462,0.801,8,-4.191,1,0.0664,0.0415,0.0,0.0523,0.491,84.541,215200,4
Over My Head,Toni Basil,8,5G9KcZaxfCysfv4EryCB9b,54,0.595,0.928,4,-4.457,1,0.0503,0.0569,0.0,0.0336,0.982,149.975,252885,4
Over My Head,Fleetwood Mac,1,4rBnrnqnI0tcjcNAFO6RZO,56,0.559,0.505,2,-16.529,1,0.0288,0.319,0.00211,0.222,0.678,98.665,214667,4
Over My Head (Cable Car),The Fray,0,1N62wozuHCvczCkY4QidpP,69,0.592,0.729,8,-4.156,1,0.0448,0.022,0.0,0.0653,0.709,116.03,236267,4
Over Now,Post Malone,2,09IOPhEh1OMe0HD9b36FJk,66,0.569,0.777,4,-4.041,0,0.0834,0.139,0.0,0.132,0.181,164.027,246987,4
Over Now,Calvin Harris X The Weeknd,3,58AGoOGbwsQMhBbH0eFLRR,70,0.612,0.884,4,-4.113,0,0.0454,0.0759,0.00132,0.247,0.679,178.043,210795,4
Over The Hills And Far Away,Led Zeppelin,5,2eDdFHgqNJltzlvlZFVDWd,66,0.402,0.691,7,-10.274,1,0.0691,0.0679,0.133,0.0955,0.206,96.95,290934,4
Over The Line,Eddie Schwartz,9,6s8EdYZONYtJOxQUaAevqR,44,0.661,0.128,2,-16.94,1,0.0461,0.95,0.903,0.112,0.0757,62.009,170000,4
Over The Mountain (Across The Sea),Bobby Vinton,2,3ylLG2FFugFKU9sIdvdHmF,37,0.405,0.15,5,-16.083,1,0.0303,0.886,0.0,0.155,0.32,104.525,145440,3
Over The Mountain; Across The Sea,Johnnie & Joe,8,3d4JtDwvj5DPtz2B9VSIAx,34,0.325,0.43,8,-8.615,1,0.0334,0.838,0.0,0.102,0.701,76.853,137333,4
Over The Rainbow,Glee Cast,4,4ScByt6H4vaiTlXS8dNQOc,34,0.499,0.352,0,-9.495,1,0.0297,0.842,0.0,0.122,0.473,166.028,151920,4
Over The Rainbow,Gary Tanner,6,3oQomOPRNQ5NVFUmLJHbAV,72,0.671,0.153,0,-13.569,1,0.0404,0.912,5.53e-05,0.0771,0.658,85.6,211933,4
Over The Rainbow,The Demensions,1,4uOiETgQvxwCjxTXfU9q1H,10,0.272,0.37,5,-8.328,1,0.0264,0.883,6.87e-05,0.0941,0.337,154.686,194773,3
Over The Top,Smiley Featuring Drake,5,22ruOqBqBRiZDiXFud4OXa,70,0.833,0.498,10,-5.196,0,0.117,0.0493,0.0,0.119,0.259,139.928,153406,4
Over The Weekend,The Playboys,6,5oZZ4FBW4VS2JIhFSIHcin,4,0.475,0.466,10,-7.615,1,0.0306,0.533,0.0,0.552,0.608,119.202,163600,3
Over Under Sideways Down,The Yardbirds,1,07KYQySlrmE94gaLbhvp4X,48,0.529,0.861,11,-10.581,1,0.0784,0.292,0.225,0.314,0.387,96.52,142507,4
Over You,Miranda Lambert,3,3fDsErbmOD3TuaSDuxSXav,57,0.566,0.507,6,-6.973,1,0.0279,0.535,0.00619,0.107,0.141,158.119,253373,4
Over You,Cassadee Pope,2,2Z79EukuDc4ii39XeYaRi5,34,0.445,0.444,8,-6.017,1,0.0276,0.0316,6.09e-05,0.0974,0.216,151.974,216507,4
Over You,Daughtry,1,2R5uY1gbIKzGB1yAOH067s,61,0.425,0.922,3,-2.6,1,0.0412,0.0174,0.0,0.104,0.564,156.045,204661,4
Over You,Roxy Music,7,3FUgeEAXmITQys2lwVhU2Y,52,0.574,0.789,2,-5.211,1,0.0324,0.000231,0.0544,0.431,0.706,127.496,207027,4
Over You,Gary Puckett And The Union Gap,0,5os6Tl9oaIR65Ae93UY9aa,43,0.383,0.432,2,-10.64,1,0.0334,0.341,8.74e-06,0.28,0.55,115.339,141707,4
Overcome,Creed,7,25TQBBKOrtTfnH6QBM9He1,55,0.328,0.926,9,-3.187,1,0.0756,0.00123,0.0,0.127,0.392,194.877,226827,4
Overdose,YoungBoy Never Broke Again,4,3A1BaBGT3HgzuDrV9pgX9v,55,0.809,0.845,10,-5.843,0,0.352,0.224,0.0,0.638,0.67,90.015,176990,4
Overdue,Metro Boomin Featuring Travis Scott,6,6LyAwkJsHlW7RQ8S1cYAtM,77,0.638,0.4,11,-11.212,0,0.0425,0.733,0.000133,0.334,0.495,150.133,166093,4
Overjoyed,Stevie Wonder,2,2lnQcP5hr4RKR63TFvnI4k,57,0.221,0.264,10,-17.533,1,0.0332,0.541,0.0,0.148,0.169,83.128,222586,4
Overkill,Men At Work,0,3iA4foXIFpekwHyma7pRs1,63,0.646,0.809,1,-3.99,0,0.0282,0.0854,0.0,0.0806,0.588,139.2,229467,4
Overnight,Logic,6,3s3VVLE1kB7Xk2AoJKlGmr,52,0.861,0.745,1,-6.77,1,0.0608,0.00138,1.87e-05,0.141,0.889,150.002,217560,4
Overnight Celebrity,Twista,0,2tOZtdbkAMQASWokLvSlzj,66,0.828,0.792,10,-5.435,0,0.179,0.182,0.0,0.281,0.777,134.199,233360,4
Overnight Sensation (Hit Record),Raspberries,1,11oiaq0U6wu68vb1lGcXD0,9,0.291,0.86,5,-7.584,1,0.0509,0.621,0.744,0.273,0.541,100.171,336120,4
Overprotected,Britney Spears,8,5p0KCAuu5nrHpTuAIhHdLw,62,0.682,0.894,0,-1.73,0,0.0727,0.0381,0.0,0.416,0.845,95.992,198600,4
Overture From Tommy (A Rock Opera),The Assembled Multitude,1,6UJofbIrnFdBE6OE65ul6Q,15,0.42,0.811,5,-9.268,1,0.0648,0.035,0.896,0.215,0.309,118.27,149490,4
Owe Me,Big Sean,8,1u0MOgWF1bbylVxpJG2ZjB,46,0.62,0.609,8,-8.831,1,0.145,0.44,0.0,0.115,0.404,142.042,271693,4
Own It,Drake,7,7pjJBo6DULg6YK66PA8v7r,52,0.653,0.341,8,-11.305,0,0.102,0.0481,3.51e-05,0.312,0.292,103.061,251973,4
Own The Night,Chaka Khan,5,2NVpYQqdraEcQwqT7GhUkh,67,0.8,0.878,1,-7.109,1,0.0434,0.189,0.000104,0.14,0.816,104.282,280853,4
Owner Of A Lonely Heart,Yes,0,0GTK6TesV108Jj5D3MHsYb,70,0.744,0.798,7,-5.981,1,0.0364,0.175,0.00367,0.26,0.89,125.061,268507,4
Owwww!,Chunky A,7,3eoEriMHjKEpyNa2BFmdSm,49,0.386,0.933,1,-3.745,0,0.129,7.66e-05,0.459,0.187,0.384,167.046,209693,4
Oxytocin,Billie Eilish,7,4t2OeILB07eMGTXSUbMPEu,70,0.757,0.598,11,-7.777,1,0.058,0.0904,0.551,0.15,0.18,124.951,210233,4
Oye Como Va,Santana,1,5u6y4u5EgDv0peILf60H5t,66,0.736,0.379,7,-13.208,1,0.0539,0.301,0.345,0.104,0.948,128.399,256933,4
"Oye Mi Canto,N.O.R.E. Featuring Daddy Yankee, Nina Sky", Gem Star & Big Mato,1,3J6vrRMz6EfwH2sgYiyNhc,66,0.677,0.946,6,-2.887,1,0.0553,0.185,3.56e-06,0.274,0.948,96.011,240973,4
Oye Mi Canto (Hear My Voice),Gloria Estefan,4,61ZYmGnSp4eStNQGutEOCX,13,0.671,0.684,7,-12.216,1,0.0391,0.245,0.00406,0.0592,0.886,119.525,291200,4
P*$$y Fairy (OTW),Jhene Aiko,3,48KXAIruJ07kJVCWOGohMV,68,0.572,0.519,2,-7.092,0,0.212,0.536,0.0,0.102,0.35,128.331,181860,4
P**** Print,Gucci Mane Featuring Kanye West,8,5QrT8pNtw1UnjqFuSUsenv,46,0.921,0.373,6,-11.513,1,0.328,0.212,0.0,0.105,0.179,125.981,215373,4
P***ycat,Missy Misdemeanor Elliott,7,3jagJCUbdqhDSPuxP8cAqF,70,0.884,0.677,1,-5.603,1,0.283,0.0778,0.0,0.0732,0.584,101.868,263227,4
P.A.S.S.I.O.N.,Rhythm Syndicate,0,3ki5aYcxId9A5wR7FtPMPP,0,0.737,0.753,2,-8.416,0,0.0399,0.0135,0.0562,0.0738,0.562,110.89,217993,4
P.I.M.P.,50 Cent,0,2D1hlMwWWXpkc3CZJ5U351,69,0.7,0.758,10,-3.012,0,0.342,0.0444,1.3e-05,0.0401,0.889,78.693,249467,4
P.S. I Love You,The Beatles,0,7Msq9qojB7yORuJvz49iUy,50,0.635,0.656,2,-8.5,1,0.0291,0.389,0.00127,0.0828,0.77,134.435,124360,4
P.T. 109,Jimmy Dean,0,3vfNUZeVUiwWXwsEXjagqL,26,0.746,0.666,2,-10.408,1,0.146,0.543,0.0,0.0488,0.84,94.024,192427,4
P.Y.T. (Pretty Young Thing),Glee Cast,5,57xW8NlNhWLdW78w25R3tb,36,0.846,0.77,9,-4.768,0,0.0692,0.163,0.0,0.205,0.896,127.363,236427,4
P.Y.T. (Pretty Young Thing),Michael Jackson,0,5lA3pwMkBdd24StM90QrNR,68,0.888,0.816,11,-4.909,0,0.0404,0.233,0.00042,0.127,0.961,127.276,238733,4
P2,Lil Uzi Vert,1,3kW4z2pIj5VY5fLjBrMRL5,67,0.775,0.72,11,-5.353,0,0.193,0.0236,0.0,0.114,0.49,155.086,234627,4
PICK UP,DaBaby Featuring Quavo,4,5gNOINI5dXZVom2b36LMOd,58,0.915,0.612,1,-4.535,1,0.407,0.0944,0.0,0.115,0.758,129.93,118547,4
POP,Lil Uzi Vert,2,1jDbQz6tr52WgScCTXMnaN,58,0.741,0.599,1,-6.672,0,0.419,0.00961,0.0,0.785,0.276,139.891,227474,4
POP STAR,DaBaby Featuring Kevin Gates,4,2TsD9kSbgYx5fSNRsoNURE,55,0.815,0.76,6,-4.632,1,0.331,0.0242,0.0,0.203,0.729,81.537,183145,4
POWER,Kanye West,2,2gZUPNdnz5Y45eiGxpHGSc,78,0.542,0.914,0,-4.747,0,0.113,0.0161,0.0,0.744,0.576,153.993,292093,4
PPAP (Pen-Pineapple-Apple-Pen),PIKOTARO,7,5qRj5I58zuHkVilcqVWN3P,42,0.892,0.527,1,-5.598,1,0.0631,0.036,0.112,0.0612,0.485,136.029,122933,4
PROLLY HEARD,DaBaby,7,0O7mJ0noFBLn8MMUJrFaF1,46,0.884,0.783,1,-2.388,1,0.294,0.0744,0.0,0.12,0.929,124.052,143226,4
"PTSD,G Herbo Featuring Chance The Rapper", Juice WRLD & Lil Uzi Vert,3,1C8ux1YWLMHCenYJFiIV4Z,72,0.883,0.808,1,-3.158,0,0.182,0.0313,0.0,0.207,0.806,119.01,232065,4
PYD,Justin Bieber Featuring R. Kelly,5,2GxCTEXhba060skpicYxTk,47,0.465,0.494,4,-6.813,0,0.0364,0.837,0.0,0.434,0.456,123.24,317200,4
Pac-Man Fever,Buckner & Garcia,0,1jinux2Q5Afix30KCtZiuz,35,0.802,0.831,10,-6.743,1,0.0627,0.485,0.000121,0.302,0.888,141.553,229042,4
Padre,Toni Arden,6,4LurYqydfPdLc9IN7eQxTF,58,0.278,0.0217,9,-37.438,0,0.0327,0.98,0.919,0.0926,0.223,104.541,103091,1
Paid The Fine,Young Thug & Gunna Featuring Lil Baby & YTB Trench,7,0GqaZ1L5KAXMNngAZbGvLf,50,0.484,0.596,1,-8.523,1,0.424,0.0299,0.0,0.119,0.21,81.86,201547,4
Pain,Three Days Grace,4,5PZ2cqh9Yem2g6cTSOLllz,68,0.416,0.741,7,-4.001,1,0.0335,0.00804,0.0,0.273,0.286,160.515,202973,4
Pain,Jimmy Eat World,9,2WhDg8UWljoAl8oNh8uZbJ,63,0.395,0.955,0,-3.352,0,0.12,0.0176,0.0,0.585,0.283,168.005,181307,4
Pain (Part I),Ohio Players,6,1hRDHWWealh2Pk3fnpIe75,59,0.613,0.82,0,-10.175,1,0.0737,0.181,1.45e-06,0.049,0.465,115.125,290160,4
Pain 1993,Drake Featuring Playboi Carti,0,6Kj17Afjo1OKJYpf5VzCeo,70,0.825,0.373,5,-5.532,0,0.108,0.163,0.0,0.368,0.12,77.271,149078,4
Pain Away,Meek Mill Featuring Lil Durk,8,1SBgI8NDCkKLFFQgwzmsVX,47,0.421,0.609,1,-6.467,0,0.0594,0.0751,0.0,0.12,0.105,80.611,196627,4
Pain In My Heart,Otis Redding,6,2tT6mzIeQG2tAFIMTwR6DV,56,0.476,0.227,10,-13.947,1,0.0389,0.666,0.000397,0.115,0.651,164.179,143600,3
"Paint It, Black",The Rolling Stones,0,63T7DJ1AFDD6Bn8VzG6JE8,81,0.464,0.795,1,-9.267,1,0.0926,0.0493,0.00244,0.399,0.612,158.691,202267,4
Paint Me A Birmingham,Tracy Lawrence,4,7cxOL3nvmqd6w811wOlWT1,60,0.545,0.428,6,-9.388,1,0.0279,0.319,0.0,0.114,0.335,131.784,228173,4
Painted Ladies,Ian Thomas,3,2k6hVKk4mERCEYscYWE6PO,10,0.518,0.364,4,-12.057,0,0.03,0.561,0.0,0.244,0.128,120.024,253474,4
Painted Moon,The Silencers,8,2BOdEwU54cnQhWpAqMUQqg,31,0.611,0.668,9,-10.164,1,0.0318,0.0705,0.486,0.08,0.251,125.264,365000,4
Painted Picture,Commodores,6,5zNRUWpBY1mhv5cHssvvd2,7,0.751,0.515,0,-13.99,1,0.103,0.133,0.125,0.147,0.597,83.913,296267,4
"Painted, Tainted Rose",Al Martino,1,5f4LwMkyw5ldc4TCrvDoy6,19,0.348,0.309,7,-13.268,1,0.0288,0.58,3.85e-06,0.334,0.403,103.603,167867,4
Painter,Lou Christie,8,6oP8Ps4asdwDGhQ59t6UFA,3,0.617,0.488,7,-9.567,0,0.035,0.266,0.0,0.11,0.685,136.236,183800,4
Painting Pictures,Polo G,5,25uBGaikHi0DhMiGMfuXYE,59,0.522,0.466,3,-8.05,0,0.458,0.331,0.0,0.11,0.459,78.43,137692,4
Palace Guard,Rick Nelson And The Stone Canyon Band,6,7J5tyfg3OYVNR97KH66ovw,55,0.774,0.247,2,-21.657,1,0.0779,0.786,0.0186,0.116,0.803,143.955,229800,4
Palisades Park,Freddy Cannon,0,2qi7QEyfxL2Z2ez9Rd51e0,41,0.36,0.82,1,-6.28,1,0.0552,0.404,0.0,0.121,0.857,83.227,113213,4
Paloma Blanca,George Baker Selection,2,1j41o4au1RfkOe7Mw9UsCx,54,0.697,0.712,5,-10.605,1,0.0316,0.184,5.35e-05,0.196,0.943,132.801,212333,4
Pamela,Toto,2,3LFdvM7nIV8t02zyhYLvJo,54,0.583,0.414,5,-16.409,1,0.0289,0.13,0.000616,0.064,0.532,97.542,309533,4
Panama,Van Halen,1,05RgAMGypEvqhNs5hPCbMS,74,0.526,0.978,8,-5.436,1,0.108,0.00122,4.75e-05,0.0744,0.451,141.167,210227,4
Panda,Desiigner,0,275a9yzwGB6ncAW4SxY7q3,67,0.685,0.731,10,-5.503,0,0.414,0.0292,0.0,0.369,0.266,145.245,247867,4
Pandora's Golden Heebie Jeebies,The Association,3,6VOZrmZE0URu7E5LHaVT5W,16,0.506,0.708,7,-7.814,1,0.0283,0.206,1.09e-06,0.24,0.814,130.19,172587,4
Panic,Otis Williams And His Charms,9,2diCZXC0Cjyv4xqByCHkmK,49,0.528,0.0591,4,-27.726,1,0.0459,0.992,0.973,0.101,0.246,128.232,137998,4
