song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
I Can Understand It,The New Birth,3,65x1aCYMTLRNitjuWzWjL8,29,0.774,0.819,8,-9.421,0,0.0901,0.17,0.0,0.0304,0.847,125.047,383747,4
I Can't Ask For Anymore Than You,Cliff Richard,7,3tmaXQ7jyetmALp4UwhoTJ,14,0.602,0.626,9,-10.321,1,0.0396,0.167,6.56e-06,0.0404,0.84,109.357,170467,4
I Can't Be All Bad,Johnny Adams,8,0DECh1Lm0AzUcePdQV6Oe9,14,0.423,0.444,10,-12.314,1,0.0348,0.73,0.000139,0.408,0.807,200.594,183558,3
I Can't Be You (You Can't Be Me),The Glass House,8,3ZkMRZd1S1bM2JMDLwN9mA,4,0.529,0.818,7,-6.685,1,0.0802,0.0181,0.000182,0.0977,0.57,130.014,210494,4
I Can't Believe I'm Losing You,Frank Sinatra,5,1KrJhqZF4HJ2y8Z5O7zyWT,22,0.225,0.167,9,-16.623,1,0.0335,0.598,3.83e-06,0.372,0.206,94.173,165827,4
I Can't Believe That You've Stopped Loving Me,Charley Pride,7,3Bd64dIs8WqlH9KWkT76XN,18,0.243,0.339,4,-9.732,1,0.0306,0.888,0.0,0.207,0.565,200.794,185733,4
I Can't Believe What You Say (For Seeing What You Do),Ike & Tina Turner,9,5A8GIIn5vD5Jrm1etHXS3d,30,0.708,0.772,3,-9.179,1,0.104,0.31,0.000283,0.11,0.966,87.239,130107,4
I Can't Believe You Love Me,Tammi Terrell,7,7DdWyBaZwwKr3z9eZyFgto,14,0.546,0.735,10,-4.3,0,0.0304,0.186,1.95e-05,0.0761,0.744,103.725,154907,4
I Can't Control Myself,The Troggs,4,4hmjM2PqV9hZCsB6Z4bGOP,29,0.689,0.606,5,-13.513,1,0.0461,0.68,0.0588,0.616,0.84,119.527,185160,4
I Can't Dance,Genesis,0,0No5Hr1LxZjJHGsQSTy2bm,54,0.914,0.531,3,-9.816,1,0.0503,0.468,7.12e-06,0.0392,0.914,107.571,239613,4
I Can't Dance To That Music You're Playin',Martha Reeves & The Vandellas,4,3re2GxjnWEhou2AMmbyL0n,15,0.756,0.861,8,-3.208,1,0.0574,0.159,5.34e-06,0.0813,0.785,113.782,157467,4
I Can't Do Enough,The Dells,9,3YNaszqT4FEKafFrSMSD7z,11,0.373,0.285,4,-9.734,0,0.0282,0.642,1.63e-05,0.187,0.383,86.789,216467,3
I Can't Do It By Myself,Anita Bryant,8,2PcPf14qcHGblf3Thvdw2w,3,0.269,0.0565,10,-24.484,0,0.0447,0.974,0.633,0.304,0.156,65.127,182700,4
I Can't Drive 55,Sammy Hagar,2,1MqGKtY9L5qjPi8s7gX645,58,0.537,0.645,9,-12.362,1,0.0308,0.00214,3.21e-05,0.0911,0.848,133.745,254467,4
I Can't Explain,The Who,9,0xHxeH4QTqlfNrQvczkoTA,55,0.607,0.783,9,-8.391,1,0.0505,0.0409,0.0,0.0461,0.843,138.825,125968,4
I Can't Face The Fact,Gina Go-Go,7,2rYgNTDyovH1BY8am2sm62,18,0.635,0.1,3,-16.758,0,0.0776,0.976,0.0289,0.104,0.382,69.815,192933,4
"I Can't Get Enough,benny blanco, Tainy", Selena Gomez & J Balvin,6,36YDZ4r1aRrwHLEJiydd5K,11,0.766,0.374,10,-11.206,0,0.177,0.0284,0.828,0.0623,0.307,190.12,158877,4
I Can't Get Next To You,The Temptations,0,6aL6pPBaTMGgM558mplSnj,52,0.693,0.687,5,-12.909,1,0.0973,0.575,0.0,0.398,0.699,108.854,174933,4
I Can't Get Next To You,Al Green,5,2UclV6Lu93Ssh1spktn0Fp,41,0.768,0.36,0,-12.164,1,0.0669,0.188,0.000431,0.0829,0.553,112.759,228813,3
I Can't Get Over You,Brooks & Dunn,5,5lcPrZifqOjOoykjCSUVEP,26,0.623,0.648,0,-6.977,1,0.0242,0.0383,0.00397,0.0552,0.408,98.119,248467,4
I Can't Get You Out Of My Heart,Al Martino,4,5m6N98LZkgqYuuy8RMILdm,21,0.186,0.374,10,-12.833,1,0.0399,0.961,0.0368,0.449,0.284,78.675,149676,3
I Can't Give You Anything But Love,Bert Kaempfert And His Orchestra,9,1LQ4GqdJ0ehqxNprvfaPQj,31,0.744,0.286,5,-14.0,1,0.0409,0.76,0.833,0.103,0.483,117.567,169067,4
I Can't Go For That (No Can Do),Daryl Hall John Oates,0,41dDygR3r7e926oGUXfrLt,65,0.889,0.441,0,-9.506,0,0.0379,0.0405,0.000788,0.038,0.963,110.565,307307,4
I Can't Go For That / You Make My Dreams,Glee Cast,7,2zgQMaosCMcPKjxs9QQfte,37,0.637,0.836,2,-3.941,1,0.079,0.0267,0.0,0.0958,0.898,184.041,161320,4
I Can't Go On Livin' Baby Without You,Nino Tempo & April Stevens,8,1gvTNXAtuLOQrsi6viPcsG,1,0.556,0.609,10,-7.399,1,0.0346,0.754,0.0,0.154,0.757,75.936,163467,4
I Can't Grow Peaches On A Cherry Tree,Just Us,3,1bg3vedsAYRTffZpeXLydJ,0,0.63,0.192,1,-16.804,1,0.0341,0.915,0.000158,0.105,0.51,121.942,154760,4
I Can't Hate You Anymore,Nick Lachey,8,6Gj3oHBAFYHlcLBHOXZ3oz,31,0.443,0.685,4,-6.325,1,0.0318,0.0838,0.0,0.0848,0.179,143.905,232640,4
I Can't Hear You,Betty Everett,6,78VKSSbws2kMjwL1tNl05n,3,0.533,0.416,11,-10.738,0,0.0272,0.557,0.0,0.16,0.539,94.467,156860,4
I Can't Hear You No More/Music Is My Life,Helen Reddy,2,7Iy9xMcBIzHvuQtYrU0MZn,54,0.407,0.528,6,-7.276,1,0.043,0.17,0.00212,0.0987,0.438,107.74,163800,3
I Can't Help It,Andy Gibb & Olivia Newton-John,1,3IEs5UmjbMmCMHE7LjXRPT,42,0.567,0.369,0,-10.127,1,0.0301,0.45,9.38e-05,0.122,0.297,135.458,247493,4
I Can't Help It,Bananarama,4,3rpjb7tVekteT7iBeRzI5W,31,0.702,0.983,9,-5.904,0,0.0543,0.0314,0.0811,0.135,0.64,120.138,210733,4
I Can't Help It,Adam Wade,6,3F3roWqJPMtmLbPPl93bbR,65,0.459,0.639,1,-4.152,1,0.0638,0.236,0.00922,0.248,0.344,155.935,177887,4
I Can't Help It (If I'm Still In Love With You),Al Martino,9,17mHf9wIBpntdSqDfD8c2g,43,0.0848,0.402,0,-6.868,1,0.0357,0.814,0.00872,0.319,0.133,62.172,190827,4
I Can't Help It (If I'm Still In Love With You),B.J. Thomas,9,4J99Oq2kTc68mAFvgDZSKB,17,0.462,0.515,5,-6.054,1,0.0262,0.85,0.0385,0.165,0.501,98.551,168827,4
I Can't Help It (If I'm Still In Love With You),Johnny Tillotson,2,4mcMYG0a9Pr9hZOP4HQrhW,17,0.35,0.305,5,-8.273,1,0.0255,0.718,0.0,0.161,0.411,91.126,146907,4
I Can't Help Myself,Eddie Rabbitt,7,3Def1E7Uxn5AcOgAjTlazG,42,0.679,0.474,7,-10.213,1,0.0262,0.146,0.000128,0.109,0.628,102.301,191707,4
I Can't Help Myself (Sugar Pie Honey Bunch),Four Tops,0,6b6IMqP565TbtFFZg9iFf3,74,0.667,0.599,0,-8.894,1,0.0291,0.245,0.0,0.107,0.971,127.935,160280,4
"I Can't Help Myself (Sugar Pie, Honey Bunch)",Bonnie Pointer,3,6b6IMqP565TbtFFZg9iFf3,74,0.667,0.599,0,-8.894,1,0.0291,0.245,0.0,0.107,0.971,127.935,160280,4
"I Can't Help Myself (Sugar Pie, Honey Bunch)",Donnie Elbert,2,1nJh6x4W5eKO1y9Y1SEUPL,29,0.702,0.692,10,-8.47,1,0.0659,0.528,6.84e-05,0.0569,0.97,130.465,155776,4
I Can't Hold Back,Survivor,1,46NtQJH1eok28bucLlHqQT,54,0.509,0.681,4,-10.659,1,0.0306,0.499,5.36e-05,0.1,0.33,143.645,238800,4
I Can't Hold On,Karla Bonoff,7,3XsP80FdeXU1A8gTSDNmJe,19,0.652,0.589,4,-11.505,1,0.029,0.0344,0.0,0.209,0.88,133.356,192067,4
I Can't Leave You Alone,George McCrae,4,05UOD6Y4NGV9yZLOFbO6FM,22,0.738,0.643,0,-10.299,1,0.028,0.194,0.00565,0.136,0.912,111.197,190813,4
I Can't Leave Your Love Alone,Clarence Carter,4,01qWCNkkknoQktSrxjIHF8,19,0.694,0.445,6,-13.967,1,0.0321,0.331,0.0,0.0425,0.96,112.594,156893,4
I Can't Let Go,Linda Ronstadt,3,1AjxpCAne6mI0XztUceFPO,25,0.65,0.453,0,-13.792,1,0.0325,0.0358,0.0,0.0741,0.405,122.103,159600,4
I Can't Let Go,The Hollies,4,4SOiKSuTOnp3FAFdN5ElYb,20,0.441,0.569,7,-7.996,1,0.0353,0.486,1.3e-06,0.108,0.71,128.194,147040,4
I Can't Live A Dream,The Osmonds,4,2GDtLoN8RcQ5lAjHwp2jGS,17,0.631,0.872,9,-4.698,1,0.0616,0.121,0.000109,0.0779,0.842,118.809,174840,4
I Can't Love You Back,Easton Corbin,7,7tK1fO2PVs80OnVB1RSa89,46,0.565,0.449,11,-10.962,1,0.0284,0.341,1.31e-05,0.132,0.119,134.039,245187,4
I Can't Make It Alone,Lou Rawls,6,0LjsKq95QM3pZm6W04VeVA,21,0.632,0.729,0,-7.525,1,0.0499,0.477,0.0,0.373,0.848,108.943,175400,4
I Can't Make It Alone,Bill Medley,9,4JIWmTZIy485xb8h2FVUXy,7,0.292,0.375,9,-8.189,1,0.0274,0.647,0.0,0.0874,0.549,94.67,152467,4
I Can't Make It Anymore,Spyder Turner,9,5yGpPtZdgfL2jD8i6MX7tE,0,0.646,0.566,10,-8.675,1,0.0608,0.835,1.82e-06,0.175,0.909,141.807,135584,4
I Can't Make You Love Me,Josh Kaufman,7,0QDfwssgneF3kVgBo13lRr,16,0.32,0.351,5,-7.465,0,0.027,0.633,0.0,0.169,0.166,84.843,186369,5
I Can't Make You Love Me,Bonnie Raitt,1,69uJi5QsBtqlYkGURTBli8,64,0.588,0.149,7,-16.728,0,0.0319,0.846,9.65e-05,0.236,0.113,124.689,332960,4
I Can't Quit Her,The Arbors,6,4LbfXBKo1Q2l1F2sEQqjs2,7,0.3,0.472,7,-7.862,1,0.0274,0.421,6.89e-05,0.134,0.472,84.274,198920,4
I Can't Say Goodbye,The Fireflies Featuring Ritchie Adams,8,3MMSrLLxgZ63dljiQeD5Hq,3,0.419,0.419,5,-8.912,1,0.0269,0.844,0.0,0.127,0.55,107.006,132067,3
I Can't Say Goodbye,Bobby Vee,9,6lyDqcj3PbLRnkWxUqJgqW,3,0.535,0.394,7,-12.836,0,0.0369,0.764,0.0,0.114,0.445,124.231,127253,4
I Can't Say Goodbye To You,Helen Reddy,8,0ELr9zHfJsONOvp6LgDLDg,49,0.472,0.233,7,-15.137,1,0.0327,0.737,0.0029,0.116,0.211,135.304,230320,4
I Can't Say No To You,Betty Everett,7,78TdinDawX2yhF22cOSLkS,2,0.506,0.504,2,-6.833,1,0.025,0.301,0.00839,0.102,0.612,75.153,162627,4
I Can't See Myself Leaving You,Aretha Franklin,2,0MsJNBcfNoIcf868I2MOHo,39,0.649,0.286,5,-13.143,1,0.0311,0.56,0.0,0.184,0.583,97.134,181467,4
I Can't Sit Down,Marie & Rex,9,1sQiDCCPdiQwF3AefHNApv,1,0.678,0.455,2,-8.115,1,0.0291,0.782,2.88e-05,0.241,0.488,112.786,188093,4
I Can't Sleep,Clay Walker,6,4KJFUsUnQlK4vULykBTi5q,28,0.366,0.715,2,-4.78,1,0.0365,0.203,0.0,0.0667,0.316,161.044,242293,4
I Can't Sleep Baby (If I),R. Kelly,0,6JR2utS6oY0U6OVDmIHiqV,41,0.701,0.515,4,-7.899,0,0.0326,0.23,0.0,0.262,0.232,120.202,330720,4
I Can't Stand It,Eric Clapton And His Band,0,0zxj7dVhYZq5ACyaDx5XIo,70,0.559,0.524,2,-11.64,0,0.0462,0.318,0.00094,0.933,0.652,93.85,289027,4
I Can't Stand It,Soul Sisters,4,3LY9qYimjPrLSaoOxmliaV,29,0.611,0.569,5,-10.858,1,0.0893,0.137,0.31,0.054,0.714,172.764,164693,4
I Can't Stand It No More,Peter Frampton,1,7xupDJPT98LQ80rz4QObqZ,38,0.851,0.683,0,-7.881,1,0.0376,0.109,0.31,0.139,0.963,105.231,252347,4
I Can't Stand Myself (When You Touch Me),James Brown And The Famous Flames,2,437K6n86c8sfJiUN9x8CI9,8,0.741,0.453,5,-10.64,1,0.378,0.463,2.99e-05,0.0803,0.926,143.711,223627,4
I Can't Stand Still,Don Henley,4,5CF1tiBY1XB6vzDVSnxbyg,30,0.538,0.626,1,-5.952,0,0.028,0.266,0.0,0.617,0.849,70.845,214174,4
I Can't Stand The Rain,Eruption,1,2SWmfd8iv4CiBOztWJebux,48,0.708,0.693,11,-9.557,1,0.0917,0.211,0.000515,0.162,0.892,108.319,185733,4
I Can't Stand The Rain,Ann Peebles,3,0CcL4kSHKIEwF3IW0BGgb6,60,0.727,0.387,1,-12.333,1,0.0412,0.248,0.0102,0.0625,0.966,160.395,150400,4
I Can't Stand To See You Cry,Smokey Robinson & The Miracles,4,6z4kR1dqGWRSGbatllcF1y,19,0.516,0.645,0,-7.574,0,0.0338,0.619,0.0,0.0769,0.713,135.191,219827,4
I Can't Stay Away From You,The Impressions,7,7LDJyykhZ6K3V7ryhl1lhY,47,0.648,0.253,1,-11.456,1,0.0296,0.53,0.0,0.0773,0.503,81.034,166467,3
I Can't Stay Mad At You,Skeeter Davis,0,0ijOfCj9PHvhnrX6WXrQns,25,0.552,0.666,1,-8.507,1,0.0309,0.657,3.19e-06,0.132,0.914,120.292,126600,4
I Can't Stop,The Honeycombs,4,1gBaLL1gWFFHj9MgEuxJ73,3,0.594,0.561,0,-11.431,0,0.0546,0.0639,0.00112,0.127,0.655,131.094,195400,4
I Can't Stop,The Osmond Brothers,9,50UoJUrslRVqG0cg6uboyn,36,0.6,0.567,0,-7.163,1,0.0398,0.382,0.0,0.213,0.92,101.041,164973,4
I Can't Stop Dancing,Archie Bell & The Drells,0,3evKZi4dI9Nw7Hit26XFN9,36,0.565,0.729,0,-7.75,1,0.163,0.656,0.000147,0.0492,0.818,122.291,141373,4
I Can't Stop Loving You,Kem,8,6iWs0J0CnadMMbxLQtZrCG,53,0.704,0.296,3,-9.76,0,0.0445,0.723,3.07e-06,0.124,0.123,141.203,323920,4
I Can't Stop Loving You,Count Basie,7,3rGZUTr7tBqpnN7YOXnpAp,17,0.459,0.446,5,-7.341,1,0.031,0.564,0.00432,0.111,0.483,86.176,274267,4
I Can't Stop Loving You,Ray Charles,0,79nJj5dMyTsUzKvN5jUXsJ,62,0.31,0.279,5,-13.552,1,0.0308,0.815,0.0,0.318,0.377,79.397,256120,3
I Can't Stop Talking About You,Steve & Eydie,3,2hTFLJSd8QaXbxOcltHfaQ,22,0.574,0.58,3,-8.865,1,0.0325,0.44,0.0,0.62,0.967,106.786,127120,4
I Can't Stop The Feelin',Pure Prairie League,7,1WkMMavIMc4JZ8cfMmxHkI,73,0.669,0.832,0,-5.721,1,0.0682,0.0106,0.0,0.0968,0.7,113.035,237547,4
I Can't Stop Thinking Of You,Bobbi Martin,4,5grbqMXc1PkkhKBW6sq6qf,34,0.476,0.274,10,-11.156,1,0.0374,0.787,0.172,0.0992,0.234,124.693,233707,4
I Can't Take It,Mary Ann Fisher,9,65WTZuoAgxjFup59AV5cXz,15,0.483,0.297,6,-9.611,1,0.0322,0.666,3.38e-06,0.339,0.486,132.505,148698,4
I Can't Take It Back,YoungBoy Never Broke Again,6,1BCHhb7Zd9mK4X602uhZi3,52,0.607,0.565,5,-7.417,0,0.412,0.0824,0.0,0.185,0.373,107.981,177778,5
I Can't Take You Anywhere,Scotty Emerick With Toby Keith,9,2Xhlh2be3mRECtvUh1Ryu8,0,0.762,0.622,5,-9.91,1,0.0272,0.21,0.306,0.0469,0.867,109.02,208147,4
I Can't Tell The Bottom From The Top,The Hollies,8,1VxfKxXwvPY8G8wBe7ngEt,22,0.368,0.52,4,-9.418,1,0.0457,0.416,0.0,0.11,0.18,76.082,232280,4
I Can't Tell You Why,The Swon Brothers,9,2bvxIrwSsQiaHOePGrjnJ9,6,0.464,0.772,11,-3.836,0,0.0372,0.0794,0.0,0.148,0.404,169.878,197427,4
I Can't Tell You Why,Brownstone,5,74oQkrFn64k3furu8GoBLr,33,0.471,0.453,11,-13.593,0,0.0293,0.27,0.000253,0.107,0.414,176.085,246200,4
I Can't Tell You Why,Eagles,0,02BsTeJE4q5gWOTt58ur5U,65,0.707,0.346,11,-12.397,0,0.0251,0.69,0.145,0.1,0.49,85.094,295050,4
I Can't Turn You Loose,The Chambers Brothers,3,6fmpeMEiK7M38rL9MSOFF5,21,0.501,0.802,0,-11.148,1,0.0525,0.0456,0.0,0.546,0.93,138.624,295387,4
I Can't Turn You Loose,Edgar Winter's White Trash,8,5Np8Xbu2cMRReBOeT53fpX,9,0.579,0.627,5,-13.383,1,0.144,0.342,0.0,0.653,0.87,162.948,235467,4
I Can't Unlove You,Kenny Rogers,9,6Yp4C2d3ZYhbUc4xiQAySq,38,0.538,0.457,10,-5.874,1,0.0271,0.0847,2.75e-06,0.158,0.438,139.832,204653,4
I Can't Wait,Sleepy Brown Featuring OutKast,3,23XFjkEHUpVh3fmcNJFkaR,47,0.855,0.63,10,-7.569,0,0.27,0.255,0.0,0.331,0.578,102.922,272547,4
I Can't Wait,Nu Shooz,0,647q0KZHceDZTyLExHU0ue,58,0.785,0.844,7,-4.63,0,0.0574,0.166,0.002,0.0681,0.94,103.968,218827,4
I Can't Wait,Stevie Nicks,1,4MI0gAD5TlqYXVyV6JePrT,44,0.61,0.931,9,-4.955,0,0.0874,0.0037,0.00352,0.873,0.449,125.399,275840,4
I Can't Wait,Deniece Williams,6,1paZtNqGti7o32DSinDmcS,6,0.599,0.75,6,-11.442,1,0.0441,0.0527,0.00221,0.0931,0.963,182.333,265627,4
I Can't Wait Another Minute,Hi-Five,0,1CeGBbkJeKPojRmlo2gIwq,38,0.625,0.644,8,-8.801,1,0.0287,0.357,0.0,0.102,0.638,147.435,301640,4
I Can't Wait Any Longer,Bill Anderson,7,7HC4cWnMws2BjL00Ziz7Ao,8,0.633,0.684,2,-11.044,1,0.0334,0.0317,0.082,0.0996,0.793,110.701,212067,4
I Can't Wait Until I See My Baby,Justine Washington,9,2pCxZnEcxVzmdAefAmEuWD,32,0.736,0.395,7,-11.803,1,0.0352,0.438,0.000246,0.15,0.86,111.517,154667,4
I Can't Work No Longer,Billy Butler & The Chanters,5,1gerXknxd0iKGreeDwiC59,10,0.684,0.652,1,-7.897,1,0.0439,0.658,0.0,0.0406,0.952,117.742,145387,4
I Cannot Believe It's True,Phil Collins,7,47gHXfrbU3IBshdwwtjrjz,44,0.712,0.923,5,-5.746,0,0.037,0.141,0.00194,0.0817,0.743,121.28,316427,4
I Care 'Bout You,Milestone,2,233POLJOaKhnys7vDP1Dvt,12,0.823,0.33,9,-9.313,1,0.0731,0.0217,0.571,0.105,0.423,153.014,283373,4
I Care 4 U,Aaliyah,1,571hGNRyAR4klC9WpvOWg1,54,0.473,0.449,0,-7.579,0,0.0474,0.796,0.000244,0.106,0.27,138.859,273840,3
I Caught Your Act,The Hues Corporation,9,7ykOHVrUmqQc129hXVylyC,13,0.747,0.782,8,-8.237,1,0.0505,0.00853,0.00125,0.215,0.919,121.284,270867,4
I Changed My Mind,Keyshia Cole Featuring Shyne,7,4w4RaMGPl2qnjSdPlp1KAE,47,0.507,0.686,4,-4.074,1,0.102,0.226,0.0,0.387,0.618,93.615,198680,4
I Cheat The Hangman,The Doobie Brothers,5,7llKPF9kvwmwiwyX6Vm0FX,31,0.213,0.444,4,-12.438,0,0.0382,0.515,0.205,0.178,0.362,93.197,396867,4
I Choose You,Sara Bareilles,8,7jJH8F3PHlNvxfqEAAfFDl,62,0.731,0.572,6,-7.889,0,0.0445,0.105,0.00012,0.133,0.947,154.038,218573,4
I Chose To Sing The Blues,Ray Charles & The Raelets,3,0yG1l2SbVhDKoZjnoufBQ4,35,0.493,0.641,4,-16.359,0,0.845,0.297,0.0,0.765,0.107,122.34,76529,4
I Come Off,Young M.C.,7,5whYPUmZQbi9rQnHNe7dCn,18,0.712,0.859,6,-7.578,0,0.0981,0.344,0.0514,0.066,0.861,95.611,333520,4
I Confess,New Colony Six,7,5DwhKZmaFXRgPZeS3nbPIH,11,0.496,0.649,11,-6.315,0,0.0304,0.124,0.0,0.076,0.542,117.135,161693,4
I Could Never Lie To You,The New Colony Six,4,5DwhKZmaFXRgPZeS3nbPIH,11,0.496,0.649,11,-6.315,0,0.0304,0.124,0.0,0.076,0.542,117.135,161693,4
I Could Be Good For You,707,5,0oJTm4zVr7y4ji3dXIt6HE,30,0.671,0.707,9,-11.549,0,0.0336,0.0645,0.0163,0.057,0.599,125.829,285533,4
I Could Be So Good To You,Don And The Goodtimes,5,5VhOpe9A0GQyiVT6kLaXsF,7,0.451,0.844,0,-12.717,1,0.0453,0.135,5.7e-05,0.097,0.808,133.092,174707,4
I Could Be So Happy,The Magnificent Men,9,2lHSVxYcOrvLpK9pgAHkDf,3,0.37,0.789,11,-4.228,0,0.0514,0.674,0.0,0.253,0.69,174.603,128853,4
I Could Have Danced All Night,Ben E. King,7,3n36OdwK6RDq1VeqGf2f7O,14,0.652,0.671,0,-14.475,1,0.0569,0.61,0.0,0.212,0.889,89.509,154973,4
I Could Have Danced All Night/Jump For Joy,Biddu Orchestra,7,6RK76ikiQGgAxRb7AKN5f3,38,0.344,0.311,0,-12.16,1,0.0408,0.82,2.71e-06,0.121,0.404,143.441,209200,4
I Could Have Loved You So Well,Ray Peterson,5,5QhPXM0QVkHfNARSwQByF4,1,0.355,0.579,10,-8.145,1,0.0788,0.393,0.0,0.0887,0.578,131.438,131425,3
I Could Never Be Happy,The Emotions,9,2sulLPGU6wXhkfCLIskJPK,29,0.396,0.4,8,-14.882,1,0.0446,0.471,2.01e-05,0.145,0.302,95.443,210027,4
I Could Never Be President,Johnnie Taylor,4,1UUntqWL8aZ42vFqivpvtQ,5,0.643,0.485,11,-13.875,0,0.0317,0.234,0.000133,0.148,0.93,112.478,139560,4
I Could Never Love Another (After Loving You),The Temptations,1,3IVgZoEiWpv2FKgWpmdPeL,31,0.655,0.421,0,-13.056,1,0.0768,0.21,0.0,0.0759,0.701,101.636,214067,4
I Could Never Miss You (More Than I Do),Lulu,1,4zXAKRYT7nRc8Rx3rGQlQH,22,0.713,0.341,5,-14.671,1,0.0382,0.236,6.5e-06,0.175,0.735,105.708,190000,4
I Could Never Take The Place Of Your Man,Prince,0,1tYLo4i7MAW4OW2J3OpOJD,38,0.62,0.775,0,-9.528,1,0.0276,0.0475,0.0348,0.213,0.772,147.804,388896,4
I Could Not Ask For More,Edwin McCain,3,14J3PO0VnhtcRa31r7Aj1L,55,0.507,0.71,5,-5.02,1,0.0291,0.0975,1.08e-05,0.17,0.45,134.647,273573,4
I Could Not Ask For More,Sara Evans,3,3TcoHf7nvC8RaDVdfIFjFR,48,0.584,0.509,8,-10.338,1,0.0279,0.0234,0.00017,0.0808,0.387,138.022,287733,4
I Could Use A Love Song,Maren Morris,5,09iyGiljLWRYXdRazFkdtJ,65,0.638,0.634,6,-6.474,1,0.0468,0.214,0.0,0.0866,0.473,92.097,196422,4
I Could Write A Book,Jerry Butler,4,5TyyswOrL22rJAJvvuCLVA,5,0.542,0.524,10,-8.425,1,0.0736,0.757,1.36e-06,0.489,0.748,132.184,149507,4
I Couldn't Live Without Your Love,Petula Clark,0,0neniOq88zX3RLJmYffzjc,34,0.538,0.566,2,-9.002,1,0.0309,0.198,0.0,0.099,0.509,129.176,174560,4
I Couldn't Say No,Robert Ellis Orral With Carlene Carter,3,6VSkzQqDG7trbQfiU0JxDM,42,0.612,0.743,2,-6.281,1,0.0349,0.0699,0.0064,0.288,0.677,126.41,166533,3
I Count The Tears,The Drifters,1,6E7zHFyqTkh1PM2qN8h2vG,31,0.515,0.546,5,-8.769,1,0.0283,0.67,5.23e-05,0.544,0.861,138.796,129173,4
I Cried,James Brown,4,6YL8Em82Fp2xDtNlCQOwqQ,7,0.382,0.393,9,-8.592,0,0.0308,0.815,0.000286,0.563,0.37,136.988,214400,3
I Cried,Tammy Montgomery,9,2jH0hsKtB5SayYxPoqKric,3,0.692,0.137,9,-15.249,0,0.0396,0.781,0.00787,0.201,0.518,96.762,161600,3
I Cried,Joe Damiano,9,6nSHL5Satz8490zfstu80O,4,0.544,0.663,5,-8.899,1,0.141,0.463,0.000551,0.472,0.523,121.93,143156,4
I Cried A Tear,LaVern Baker,0,28dTB69zJBpBIiDH32Jp1M,28,0.348,0.179,9,-13.394,1,0.0315,0.93,0.0016,0.0992,0.547,169.232,155853,3
I Cried My Last Tear,Ernie K-Doe,6,3QaD1V1SYVrYalTPl0N9qP,13,0.592,0.535,10,-7.112,1,0.0359,0.75,0.0,0.15,0.687,108.894,132667,4
I Cry,Flo Rida,0,4bZd0nRuX8HyjeXAUBczvm,68,0.693,0.822,4,-5.441,0,0.0439,0.00616,1.79e-06,0.315,0.763,126.035,223800,4
I Cry,Ja Rule Featuring Lil' Mo,3,1CP0DS790dxOfCXXp7WHDP,42,0.634,0.551,10,-5.698,1,0.208,0.265,0.0,0.204,0.343,72.202,317733,4
I Cry Just A Little Bit,Shakin' Stevens,6,7tJm0Kl0FBobXB011e82sN,50,0.798,0.747,11,-5.034,1,0.0485,0.139,0.0,0.0962,0.749,124.286,192867,4
I Dare You,Kelly Clarkson,8,0o58NWBiVXewJNfNDKQyjw,51,0.655,0.719,2,-7.4,1,0.0368,0.0452,1.77e-05,0.109,0.435,124.034,216107,4
I Dare You,Shinedown,8,2b86QdcYHnO4YRXqfqlmGH,49,0.55,0.921,3,-4.606,0,0.0312,5.51e-05,0.000214,0.0999,0.354,107.013,234053,4
"I Did It,DJ Khaled Featuring Post Malone, Megan Thee Stallion", Lil Baby & DaBaby,4,20GrahbI4AzAOWxpYfDKkf,65,0.757,0.721,4,-2.906,0,0.0691,0.00196,0.0,0.647,0.364,124.036,165366,4
I Did It,Dave Matthews Band,7,4u1WFYkW7pFmFvyUqUKP16,31,0.578,0.86,2,-6.011,1,0.0366,0.00582,0.0,0.246,0.512,108.051,216293,4
I Did It For Love,Night Ranger,7,1IL99pXfCyRH8oeNAcVhyw,18,0.553,0.608,5,-12.812,1,0.0258,0.00492,0.0,0.136,0.322,96.958,287267,4
I Didn't Change My Number,Billie Eilish,7,7bcy34fBT2ap1L4bfPsl9q,73,0.849,0.48,9,-5.835,1,0.226,0.612,0.269,0.295,0.677,142.021,158463,4
I Didn't Know I Loved You (Till I Saw You Rock And Roll),Gary Glitter,3,3P8FnWnCCwa10uCzwpog6w,34,0.705,0.445,7,-12.216,0,0.0434,0.0135,0.364,0.0942,0.807,130.338,205120,4
I Didn't Know What Time It Was,The Crampton Sisters,9,773fNJD0vqlnuYts1FKHnB,0,0.671,0.081,1,-11.483,1,0.0371,0.991,4.59e-06,0.109,0.453,106.75,162733,4
I Didn't Mean To Stay All Night,Starship,7,0r3vcHAYvgyK0Yttwz5wOd,27,0.601,0.857,1,-5.944,1,0.0267,0.0185,2.13e-05,0.0437,0.719,137.915,290427,4
I Didn't Mean To Turn You On,Cherelle,7,7EejjSh1WDrm81z0u3Fhmk,45,0.771,0.824,9,-10.088,1,0.057,0.0629,0.0318,0.787,0.746,120.247,423000,4
I Didn't Mean To Turn You On,Robert Palmer,0,4JF9MKFo5i85o5ap1JHKYE,48,0.68,0.485,5,-15.589,0,0.053,0.0937,0.696,0.255,0.967,120.657,224800,4
