song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Questions,Bang,8,2pVMPmXQoIOyVqwzCvgor5,17,0.395,0.568,9,-5.904,1,0.0357,0.322,0.0154,0.0986,0.438,134.156,228147,4
Questions 67 And 68,Chicago,7,3YxBBvWnhl3CHHLpVAu5vO,42,0.452,0.732,5,-7.786,1,0.0405,0.00244,0.0096,0.172,0.557,89.827,301933,4
Questions 67 And 68/I'm A Man,Chicago,2,3YxBBvWnhl3CHHLpVAu5vO,42,0.452,0.732,5,-7.786,1,0.0405,0.00244,0.0096,0.172,0.557,89.827,301933,4
Questions And Answers,The In Crowd,9,3l2pObHGPzGmgRWDlAbUJN,40,0.652,0.515,7,-19.55,1,0.118,0.49,0.14,0.962,0.645,143.004,351427,4
Quick Joey Small (Run Joey Run),Kasenetz-Katz Singing Orchestral Circus,2,1AboGOId6vPiP74HGTQhhC,15,0.818,0.745,5,-6.052,1,0.0385,0.228,0.0045,0.392,0.961,135.994,143813,4
"Quick, Fast, In A Hurry",New York City,7,2c86XvDCjcwu1odR0EocQz,7,0.607,0.585,10,-12.072,1,0.0611,0.533,0.0,0.135,0.925,174.471,153373,4
Quickie,Miguel,6,4isk4UYRcmslphcTq61xUg,55,0.372,0.641,9,-4.819,0,0.149,0.216,0.0,0.114,0.647,67.82,226360,4
Quicksand,Morray,6,4iCZ6Cr76For1TuHUQ90r8,62,0.901,0.656,4,-7.452,0,0.277,0.0807,0.0,0.181,0.599,119.956,224933,4
Quicksand,Martha & The Vandellas,0,6u3gUOpOWar583e7yxZpHF,30,0.651,0.632,2,-9.21,0,0.0622,0.101,0.0401,0.116,0.853,172.21,162773,4
Quiet Nights Of Quiet Stars,Andy Williams,9,2lZTbu5C5I5P1C7jAXO48P,14,0.347,0.293,2,-12.821,0,0.0331,0.745,0.0112,0.16,0.219,115.66,180107,4
Quiet Storm,Smokey Robinson,6,1JhpdM2PtIsKC0lrBTPSAK,43,0.218,0.583,9,-8.638,1,0.0492,0.55,2.95e-06,0.135,0.383,170.835,468653,4
Quiet Village,The Exotic Sounds of Martin Denny,0,4Ci4iVEfonNuf4QLtoYezH,22,0.851,0.383,2,-11.129,0,0.0857,0.813,0.142,0.237,0.342,113.137,222467,4
Quit Playing Games (With My Heart),Backstreet Boys,0,1nRwyxNsqCLeA17qR8Nfxx,58,0.8,0.875,11,-4.952,0,0.0338,0.0615,2.79e-06,0.13,0.882,100.033,233533,4
Quitame Ese Hombre,Pilar Montenegro,7,51nRQic7PFMD4NsdRj6soX,49,0.691,0.631,0,-4.423,0,0.044,0.202,0.0,0.246,0.967,156.005,240480,4
Quite A Party,The Fireballs,2,37Nh4qJWW8KW7WVH2VWIT0,20,0.725,0.934,9,-8.513,1,0.0384,0.189,0.756,0.0505,0.809,108.995,109693,4
R.E.M,Ariana Grande,7,1xWH8zYtDeS9mW1JJG23VZ,64,0.831,0.485,10,-6.677,0,0.15,0.375,1.47e-05,0.118,0.622,80.022,245667,4
R.I.C.O.,Meek Mill Featuring Drake,3,0Y0TOsE1q11qgbi7c5WZsG,70,0.727,0.599,1,-6.941,1,0.327,0.317,0.0,0.219,0.386,167.909,197133,3
R.I.P Screw,Travis Scott,2,4SZepBIPDRwPaHIjAKwRDb,66,0.607,0.609,0,-5.978,0,0.291,0.389,1.6e-05,0.111,0.556,74.946,185610,4
R.I.P.,Young Jeezy Featuring 2 Chainz,5,2JJ5h2I1S0UR4tyD0U1I7K,48,0.825,0.489,11,-9.32,1,0.263,0.0215,0.0,0.111,0.438,96.99,199973,4
R.O.C.K. In The U.S.A. (A Salute to 60's Rock),John Mellencamp,0,0lqfBvf1Gqmmt3l5Qeirlm,61,0.432,0.958,9,-4.009,1,0.0819,0.00943,2.79e-06,0.227,0.874,164.018,174360,4
RAW SHIT,DaBaby Featuring Migos,5,1CCDIow4pPYyJYzhtTUYz2,54,0.874,0.714,5,-4.946,1,0.233,0.0273,0.0,0.356,0.85,130.046,216678,4
REALLY,DaBaby Featuring Stunna 4 Vegas,6,7vxGCUPJhe0fXfBkwVPFcP,47,0.943,0.654,1,-5.175,1,0.274,0.0552,0.0,0.0893,0.608,100.091,139500,4
RGF Island,Fetty Wap,5,1iuljeYz6ZG3GTJOZZkoer,58,0.746,0.764,0,-5.066,0,0.0423,0.00116,8.19e-06,0.0867,0.518,137.98,173893,4
RIP Lil Phat,YoungBoy Never Broke Again,7,5YEAvnL3klXUE7etBXvMlp,52,0.652,0.798,6,-5.347,0,0.333,0.157,0.0,0.118,0.608,169.857,146802,4
RIP Luv,21 Savage & Metro Boomin,7,1wGnp7ejkCuXRsehXx0PNP,70,0.63,0.399,5,-9.869,0,0.178,0.105,0.174,0.234,0.0657,183.016,214192,3
RITMO (Bad Boys For Life),Black Eyed Peas X J Balvin,2,43Yip60tq1mbUzYljeavTZ,1,0.826,0.576,0,-10.47,0,0.192,0.108,2.63e-06,0.385,0.683,104.981,218223,4
RONDO,6ix9ine Featuring Tory Lanez & Young Thug,7,1M6SuEJZJkZf2S419vIPkB,70,0.931,0.387,1,-9.127,1,0.412,0.088,0.0,0.136,0.375,125.978,179405,4
Race Among The Ruins,Gordon Lightfoot,6,1SAiMVOIMzwcm5VDBACiFI,40,0.594,0.614,4,-13.915,1,0.0423,0.323,9.89e-05,0.152,0.557,93.431,198307,4
Race My Mind,Drake,1,2Q3jFbyE61mCjS3SkW4toJ,66,0.488,0.635,10,-7.19,1,0.26,0.179,8.16e-06,0.156,0.783,174.072,269884,4
Rack City,Tyga,0,0srwKuJPH8yBzzFUJMBQM2,67,0.929,0.339,1,-10.881,1,0.371,0.0373,1.96e-05,0.187,0.273,98.986,203200,4
Racks,YC Featuring Future,4,4PbeMT55HgdZ9teYun8Q6c,3,0.715,0.584,2,-6.042,1,0.153,0.00586,0.0,0.0849,0.224,139.966,286881,4
Racks Blue,Future,7,4lc61NBCDzy2srBHDQeTfN,47,0.868,0.548,1,-7.864,1,0.171,0.233,2.67e-06,0.181,0.557,139.999,204311,4
Racks In The Middle,Nipsey Hussle Featuring Roddy Ricch & Hit-Boy,2,6ya8ejoKgw906Y8LWclqrp,64,0.671,0.833,5,-5.152,0,0.395,0.0825,0.0,0.0726,0.702,79.351,233278,4
Radar,Britney Spears,8,29Srmzqyig5Tg5EitFXsb8,56,0.642,0.722,4,-4.845,0,0.167,0.293,0.0,0.337,0.513,127.959,229213,4
Radar Love,White Lion,5,0MOi5oWv5Y0Ea9p7BdXepF,49,0.232,0.775,4,-10.923,1,0.0565,0.00028,0.0225,0.0775,0.59,206.07,359960,4
Radar Love,Golden Earring,1,20aASiwfsbiLlaJxLiC0PQ,55,0.503,0.468,1,-16.829,0,0.0374,0.0256,0.00134,0.0842,0.215,102.451,385893,4
Radio,Darius Rucker,6,0uMur9BAwuzsShojxBi6ag,44,0.72,0.848,0,-6.834,1,0.0589,0.123,0.0,0.0728,0.965,92.999,189053,4
Radio Free Europe,R.E.M.,7,46dGFTD918NMz1IP1rPJXO,46,0.367,0.685,4,-14.831,1,0.0464,0.00304,0.0478,0.109,0.854,154.953,245200,4
Radio Ga Ga,Queen,1,1HmzAZUvhQLhLo2z3ocpZI,60,0.744,0.502,5,-7.705,1,0.0359,0.179,0.000172,0.19,0.655,112.345,348227,4
Radio Romance,Tiffany,3,7tSHnwXxOk8BiRWzlLWfZ9,32,0.61,0.762,11,-11.207,1,0.0316,0.00976,0.000505,0.419,0.778,136.149,244827,4
Radioactive,Kings Of Leon,3,60CirPlTOEWOUBus7HxV3B,59,0.408,0.925,5,-4.88,1,0.0533,0.00877,0.000454,0.12,0.361,126.405,206187,4
Radioactive,Imagine Dragons,0,4G8gkOterJn0Ywt6uhqbhp,72,0.448,0.784,9,-3.686,1,0.0627,0.106,0.000108,0.668,0.236,136.245,186813,4
Radioactive,The Firm,2,0RslgVCtc9FCHd6z83YPkB,43,0.579,0.601,9,-14.415,0,0.0337,0.163,0.0,0.0536,0.615,106.2,169200,4
Radioactive,Gene Simmons,4,7vuY5BAa62myydewdpOBaG,33,0.524,0.862,9,-9.885,1,0.166,0.175,1.07e-06,0.706,0.376,127.231,231040,4
Rag Doll,Aerosmith,1,2KCJYwlBWxdlwyIYckIf6V,64,0.579,0.954,4,-3.947,1,0.0558,0.583,0.0,0.139,0.583,93.448,265693,4
Rag Doll,The 4 Seasons Featuring the Sound of Frankie Valli,0,2KCJYwlBWxdlwyIYckIf6V,64,0.579,0.954,4,-3.947,1,0.0558,0.583,0.0,0.139,0.583,93.448,265693,4
Rag Doll,Sammy Johns,5,1bGDR1bqufFa4j7EZHyCLZ,7,0.558,0.213,6,-13.451,1,0.0289,0.452,0.0,0.0967,0.363,107.134,202173,4
Rag Mama Rag,The Band,5,1fvtT8W7lNwRuw6UxA0cBU,38,0.608,0.822,5,-8.435,0,0.0449,0.79,0.0361,0.0928,0.933,90.889,182295,4
Raging Fire,Phillip Phillips,5,3Q2tKt6gKdn9LUMcHFxNJy,54,0.557,0.833,7,-4.671,1,0.073,0.00867,0.0,0.0621,0.449,125.909,234693,4
Rags To Riches,Sunny & The Sunliners,4,2VhF1XumHGHqQhaO7bZEx4,15,0.396,0.362,11,-9.694,1,0.0368,0.294,0.000854,0.379,0.65,129.909,142733,3
Rags2Riches,Rod Wave Featuring ATR Son Son,1,0qg0GJp7HSewRCVPP4fKGk,59,0.904,0.26,5,-17.57,0,0.101,0.277,0.0,0.121,0.231,117.967,167147,4
Ragtime Cowboy Joe,David Seville And The Chipmunks,1,0vpA8mETso7LKhIddYOVkj,12,0.716,0.536,5,-6.427,1,0.137,0.762,0.0275,0.256,0.752,123.943,128893,4
Rain,Creed,9,2LawezPeJhN4AWuSB0GtAU,84,0.741,0.697,0,-7.028,1,0.0277,0.0664,2.28e-05,0.133,0.774,116.109,160133,4
Rain,Madonna,1,3b3PnE1ROIZzILjmCGjVib,51,0.592,0.642,10,-9.38,1,0.026,0.0883,0.00134,0.131,0.16,92.419,328987,4
Rain,SWV,2,4G1qRhOk1YY0kewtMaCrMC,62,0.643,0.486,4,-10.443,0,0.0278,0.337,3.86e-06,0.702,0.146,138.151,264507,3
Rain,Dragon,8,7qnskdHE2zPt7otljNyfvM,43,0.592,0.639,9,-5.64,1,0.0321,0.00139,0.00619,0.132,0.42,156.977,219248,4
Rain,Jose Feliciano,7,2ym3AgGBfFOHFuUMy5AU7C,18,0.522,0.292,6,-10.991,0,0.0355,0.89,0.0,0.113,0.572,85.2,146360,4
Rain,The Beatles,2,48TNLcToLs8DWkdj5vYdiW,48,0.234,0.693,0,-8.277,1,0.0408,2.82e-05,0.899,0.442,0.541,106.933,181320,4
Rain Dance,The Guess Who,1,4sjgxbC6421xj4hSv2ZRFZ,26,0.431,0.721,2,-8.812,1,0.0299,0.0875,6.98e-05,0.226,0.295,141.223,165867,4
Rain Forest,Paul Hardcastle,5,3dbpLKZFd8Oc19cqiSuWoW,37,0.776,0.703,6,-16.545,1,0.0499,0.00108,0.881,0.352,0.918,125.952,448480,4
Rain In May,Max Werner,7,3G9jX6EYnEODkDPB5Bv6A9,38,0.65,0.583,8,-8.806,1,0.0303,0.229,0.0,0.115,0.767,98.006,218279,4
Rain In My Heart,Frank Sinatra,6,2JzTfNN8k3O6l42DZMj80Q,43,0.191,0.232,11,-15.484,0,0.0318,0.921,0.0,0.138,0.208,170.965,201867,3
Rain In The Summertime,The Alarm,7,6PiAmx478XYbJKZoCDCjrb,43,0.531,0.924,10,-7.534,1,0.0371,0.000246,1.14e-05,0.389,0.615,108.057,314840,4
Rain Is A Good Thing,Luke Bryan,3,1YhFtqwcN138S6ng3MT1nN,67,0.622,0.932,11,-4.66,0,0.0498,0.105,2.37e-06,0.328,0.519,108.051,176160,4
Rain On Me,Lady Gaga & Ariana Grande,0,7ju97lgwC2rKQ6wwsf9no9,75,0.672,0.855,9,-3.764,1,0.0397,0.021,0.0,0.323,0.646,123.056,182200,4
Rain On Me,Ashanti,0,1YZBMqN8kHaaRPXpQTC3kb,51,0.606,0.699,8,-3.103,0,0.0337,0.343,1.89e-06,0.0757,0.509,83.701,297960,4
Rain On The Roof,The Lovin' Spoonful,0,2IDPRiQNveQJS3wYN1F1o4,41,0.604,0.329,2,-13.52,1,0.0297,0.751,1.18e-06,0.162,0.659,112.455,131040,4
Rain On The Scarecrow,John Mellencamp,2,24iUpyUeGv6AoikfxpRofO,53,0.574,0.91,6,-3.813,0,0.0371,0.0261,0.00219,0.209,0.611,122.987,226227,4
Rain Over Me,Pitbull Featuring Marc Anthony,2,2cZrrQMjB63c0iIugYH9zS,69,0.61,0.906,0,-2.117,1,0.0648,0.00416,0.0,0.758,0.294,127.916,231573,4
Rain Rain Go Away,Bobby Vinton,1,14Z9qaMDQqlwWyhEzKwhDZ,21,0.502,0.322,10,-10.245,1,0.0287,0.744,0.0,0.136,0.563,114.861,176693,4
"Rain, Oh Rain",Fools Gold,7,0JHKa7kPtfEiSw7zXKVuSz,12,0.709,0.647,10,-9.579,1,0.0291,0.137,0.000116,0.211,0.775,121.733,282387,4
Rainbow,Kacey Musgraves,9,79qxwHypONUt3AFq0WPpT9,68,0.581,0.197,3,-7.697,1,0.0329,0.88,0.0,0.107,0.349,130.367,214293,4
Rainbow,The Marmalade,5,7H0XHs2qlbldOoqLPZmWWY,6,0.395,0.837,2,-7.205,1,0.4,0.749,6.32e-06,0.83,0.383,110.838,260647,4
Rainbow,Gene Chandler,4,2lSuhDQ0ir7tka3Kbmpw6u,37,0.29,0.274,1,-13.638,1,0.027,0.648,0.00029,0.205,0.521,177.916,144511,3
Rainbow '65 (Part I),Gene Chandler,6,6Hy22YDN9HJMRlJP1LwnJy,55,0.422,0.28,5,-11.277,1,0.0365,0.824,0.0,0.297,0.496,100.839,147841,4
Rainbow At Midnight,Jimmie Rodgers,6,2luRltDp0ZG4ORi3lA8NsB,47,0.497,0.318,6,-12.974,1,0.0597,0.672,0.0,0.0783,0.696,162.104,142333,4
Rainbow Connection,Kermit (Jim Henson),2,7nK81ONPTllT3afYTHzYGK,0,0.721,0.357,9,-12.103,1,0.0343,0.51,0.928,0.204,0.261,114.048,208267,3
Rainbow In Your Eyes,Leon & Mary Russell,5,0sL2gIDdJ5Qb4J9C7ggmln,17,0.284,0.638,7,-8.094,1,0.0696,0.289,0.0,0.112,0.5,87.005,252667,1
Rainbow Ride,Andy Kim,4,0qglTmOtgHmBoej0iyyR5T,9,0.539,0.558,1,-8.531,1,0.0335,0.0125,1.36e-05,0.117,0.3,100.703,167973,4
Rainbow's End,Sergio Mendes,5,0HYnRJDclTOvAquYE6md5Z,37,0.682,0.455,4,-11.585,1,0.0311,0.582,0.0,0.0856,0.512,97.047,245800,4
Raindrops,Dee Clark,0,6CqTD9nWwf8R1yPVkIVdF5,27,0.381,0.719,7,-7.613,1,0.0494,0.452,0.0,0.689,0.563,114.086,179665,1
Raindrops Keep Fallin' On My Head,B.J. Thomas,0,1oOnOS4xNZOMpCT0lKTNo2,64,0.578,0.434,5,-10.865,1,0.0471,0.802,0.00102,0.277,0.75,106.364,178147,4
Rainin' In My Heart,Slim Harpo,3,0t5IteKDnugg7tZKEh8fYS,31,0.489,0.656,7,-6.747,1,0.027,0.312,0.000329,0.299,0.735,114.393,152933,3
Raining In My Heart,Leo Sayer,4,3BNZqcKefd2AfMdfojlQSf,24,0.382,0.537,0,-7.783,1,0.0326,0.118,0.0,0.0754,0.314,184.96,192493,4
Raining In My Heart,Buddy Holly,8,7xWLAEsCWwDIxZuORKpXs3,47,0.638,0.23,7,-11.762,1,0.0316,0.536,2.12e-05,0.106,0.513,105.6,167813,4
Raining On Sunday,Keith Urban,3,0capI6Wr0SYGiZ4fxvz5Gq,41,0.568,0.723,4,-5.439,1,0.0302,0.108,0.0,0.183,0.449,134.001,234213,4
Rainy Day People,Gordon Lightfoot,2,1TZteKaf5z3P3i87jyB8jc,52,0.672,0.425,11,-12.117,1,0.0277,0.678,0.000616,0.142,0.533,109.575,168827,4
Rainy Day Women #12 & 35,Bob Dylan,0,7BkAlVpGwXXl3sYNn5OoJ7,44,0.556,0.592,5,-7.378,1,0.0337,0.458,0.0,0.0637,0.587,94.887,274067,4
Rainy Days,General Public,9,2kJzM0QYjETTrrzaWwzcj8,47,0.564,0.858,0,-11.263,1,0.0375,0.338,0.181,0.317,0.847,89.9,218160,4
Rainy Days And Mondays,Carpenters,0,5cbZDpFu1hTwaU7hDQpf13,61,0.351,0.235,10,-11.513,1,0.0323,0.852,0.0,0.0688,0.218,74.72,218893,4
Rainy Dayz,Mary J. Blige Featuring Ja Rule,1,1F1XjwRzMh8KT2BvH6ISkG,51,0.476,0.663,6,-6.905,1,0.191,0.182,0.0,0.321,0.525,74.884,276360,4
Rainy Jane,Davy Jones,5,5ITEFa5Wo1zPYdhkIbLaWn,12,0.603,0.431,4,-13.064,0,0.0551,0.245,0.0,0.0862,0.538,138.863,163187,4
Rainy Night In Georgia/Rubberneckin',Brook Benton,0,2zbV4xRYLuElz4PWOXI5P7,53,0.301,0.309,4,-19.155,0,0.042,0.524,0.0758,0.129,0.384,75.165,233573,4
Raise 'Em Up,Keith Urban Featuring Eric Church,5,3YimpODfNhxj3rN81v4WvE,54,0.609,0.788,4,-7.855,1,0.0416,0.645,3.72e-05,0.174,0.54,108.053,184947,4
Raise A Little Hell,Trooper,5,1yNz3A4ubmE5IEvpNFkjdc,47,0.409,0.868,2,-10.97,1,0.382,0.0521,0.000121,0.22,0.48,140.095,222427,4
Raise The Roof,Luke Featuring No Good But So Good,2,0Tr5G2mE56eLUGvCaXRM8I,63,0.378,0.925,9,-3.781,1,0.185,0.0234,0.00062,0.18,0.584,108.525,234240,4
Raise Up,Petey Pablo,2,02GwPAncasVL82yC7y2hmN,54,0.735,0.844,1,-5.215,1,0.167,0.142,0.0,0.319,0.742,156.069,286427,4
Raise Your Glass,Glee Cast,3,26K3adqoohq5BQh1K3qhNY,46,0.756,0.659,4,-5.593,1,0.0709,0.135,0.0,0.355,0.861,122.022,198467,4
Raise Your Glass,P!nk,0,1gv4xPanImH17bKZ9rOveR,78,0.7,0.709,7,-5.006,1,0.0838,0.0048,0.0,0.029,0.624,122.019,202960,4
Raise Your Hand,Eddie Floyd,7,46rtoQbjaiQBN35fwXDfjK,23,0.708,0.253,9,-16.748,1,0.0283,0.292,0.0,0.237,0.93,99.506,143293,4
Raise Your Weapon,deadmau5 Featuring Greta Svabo Bech,9,4grUGQeAfNs6yQOdgEkncM,49,0.507,0.699,1,-7.483,1,0.0814,0.0166,0.00172,0.112,0.0744,139.909,502909,4
Raised On Country,Chris Young,5,6voi5xnLs9JKmWG2oLmgDU,54,0.572,0.794,2,-3.224,1,0.0455,0.395,0.0,0.23,0.79,148.095,175595,4
Raised On Rock/For Ol' Times Sake,Elvis Presley,4,6voi5xnLs9JKmWG2oLmgDU,54,0.572,0.794,2,-3.224,1,0.0455,0.395,0.0,0.23,0.79,148.095,175595,4
Raised On Robbery,Joni Mitchell,6,1k1p9BJOHPraNMbqEaelAP,4,0.502,0.322,0,-22.68,1,0.0428,0.896,0.889,0.108,0.633,140.081,191503,4
Rakata,Wisin & Yandel,8,1kQqiC1rS1FiuVpeBKN0QN,70,0.872,0.786,1,-5.473,1,0.142,0.0348,0.0,0.0776,0.722,96.002,172680,4
Rake It Up,Yo Gotti Featuring Nicki Minaj,0,4knL4iPxPOZjQzTUlELGSY,66,0.91,0.444,1,-8.126,0,0.344,0.022,0.0,0.137,0.53,149.953,276333,4
Ram-Bunk-Shush,The Ventures,2,7fJhofKXs5MIutxbRK7LAi,21,0.68,0.582,1,-9.149,1,0.0325,0.911,0.952,0.19,0.949,119.387,102773,4
Rama Lama Ding Dong,The Edsels,2,3MfO2eMTwf5LLyMqjwGXLl,44,0.609,0.709,1,-7.056,1,0.0321,0.254,1.05e-05,0.106,0.949,122.465,147720,4
Ramblin Man,The Allman Brothers Band,0,5LUySyuO3ER6AIBYnGWf7r,0,0.428,0.652,1,-8.821,1,0.0793,0.0419,0.000241,0.155,0.554,173.796,289655,4
Ramblin' Gamblin' Man,Bob Seger System,1,691Wr3tOjDqic3OTPLouX3,62,0.601,0.84,9,-3.828,1,0.0509,0.0232,0.0,0.0569,0.896,130.811,145311,4
Ramblin' Rose,Nat King Cole,0,6bZlab0NrNteVppLu9C2Zy,44,0.431,0.379,9,-8.615,1,0.0267,0.794,0.0,0.303,0.31,97.061,167853,4
Rambling,The Ramblers,7,293eqWHDIwj36Cd1s33TLA,0,0.566,0.237,5,-16.06,1,0.0325,0.856,1.67e-06,0.0988,0.253,103.06,168280,4
Ramen & OJ,Joyner Lucas & Lil Baby,6,4TIqzdAssasqx3DAe6cG9J,74,0.597,0.571,1,-6.205,0,0.293,0.492,0.0,0.093,0.165,106.196,218448,3
Ramona,The Blue Diamonds,7,2Xt3YSFvqe5AzRbVrETVbv,40,0.493,0.603,4,-9.824,1,0.0411,0.152,9.23e-05,0.147,0.657,139.13,147924,4
Ramrod,Duane Eddy His Twangy Guitar And The Rebels,2,4fbaeJqyLd20CJ70FQ89sg,39,0.48,0.868,1,-7.074,0,0.0397,0.382,0.742,0.302,0.976,81.834,103227,4
Ran$om,Lil Tecca,0,2WsuSYJNXGKXVYkHPnq2yp,73,0.684,0.671,2,-6.424,0,0.289,0.0119,0.0,0.0769,0.45,179.987,171253,4
Random,G-Eazy,9,422lAAWQO9TqL1LxIPdhOn,56,0.603,0.783,9,-6.891,1,0.138,0.00353,0.0,0.216,0.182,87.154,180333,4
Range Brothers,Baby Keem & Kendrick Lamar,5,6a7eaFo2Xq6I9kBV4Ije8u,0,0.678,0.693,4,-8.848,0,0.106,0.733,0.87,0.084,0.851,124.964,315501,4
Rap Devil,Machine Gun Kelly,1,63TyoT9Ee03rQxv8xmdJ2l,59,0.895,0.839,0,-4.512,1,0.227,0.217,3e-06,0.239,0.756,149.951,286117,4
Rap God,Eminem,0,6or1bKJiZ06IlK0vFvY75k,77,0.708,0.843,7,-2.66,1,0.314,0.397,0.0,0.799,0.625,148.14,363521,4
"Rap Saved Me,21 Savage", Offset & Metro Boomin Featuring Quavo,6,0tdCy39PgWN8LFWu34ORn3,66,0.845,0.399,1,-7.509,1,0.312,0.00525,0.741,0.102,0.148,143.049,257600,4
Rap Song,T-Pain Featuring Rick Ross,8,1tkMs9wDPknQ3ZHcKDw1ES,75,0.693,0.549,1,-8.141,1,0.119,0.0109,0.0,0.0677,0.605,80.028,227960,4
Rapper's Delight,Sugarhill Gang,3,7sZDbHZiuHEzS00vzCuhqS,54,0.9,0.845,11,-7.306,0,0.257,0.465,0.0,0.0724,0.914,111.187,427360,4
Rappin' Rodney,Rodney Dangerfield,8,4usjmxiE5E8TMocc1lu6mF,33,0.704,0.586,2,-8.394,1,0.155,0.44,4.36e-06,0.74,0.784,73.644,121507,4
Rapstar,Polo G,0,18vXApRmJSgQ6wG2ll9AOg,80,0.789,0.536,6,-6.862,1,0.242,0.41,0.0,0.129,0.437,81.039,165926,4
Rapture,Blondie,0,6F2vo4sxRNQ58VYe3pdiaL,57,0.724,0.704,11,-8.258,0,0.0511,0.113,0.00425,0.466,0.96,107.486,299373,4
Rapture (Tastes So Sweet),iio,4,0St9gTsoOMNlQTqj9Vcncb,1,0.7,0.766,8,-9.214,1,0.0313,0.00508,0.813,0.148,0.783,124.979,189475,4
Rare,Selena Gomez,2,7HMmFQsKsljwTw8bS7lu19,65,0.838,0.545,5,-6.713,1,0.0706,0.208,8.01e-05,0.103,0.631,114.998,220590,4
Rare,Nas,9,465eCPwUAz2qz7IdQaxUui,53,0.498,0.851,8,-5.496,1,0.326,0.132,4.21e-06,0.529,0.518,78.025,206778,4
"Raspberries, Strawberries",The Kingston Trio,6,4u2TaRfzkbDggncsNpkGj9,17,0.47,0.122,6,-18.591,1,0.0382,0.848,1.21e-06,0.111,0.469,140.488,127733,4
Raspberry Beret,Prince And The Revolution,0,2I1W3hcSsPIsEJfD69pHrW,65,0.761,0.67,2,-12.759,1,0.0438,0.21,0.000426,0.0684,0.91,120.75,215173,4
Rat Race,The Drifters,7,5zYRLs7Zvmqu2riKoU0V0P,16,0.622,0.371,9,-14.778,0,0.16,0.499,0.0,0.376,0.387,101.107,132467,4
Ratchet Happy Birthday,Drake,5,4SUwJA3eUVNHExxMPEUhQe,54,0.657,0.571,2,-12.519,1,0.139,0.11,0.00123,0.0735,0.622,167.958,207307,4
Rather Be,Clean Bandit Featuring Jess Glynne,0,3s4U7OHV7gnj42VV72eSZ6,72,0.799,0.586,11,-6.735,1,0.0377,0.162,2.03e-06,0.193,0.549,120.97,227833,4
Rattlesnake,Ohio Players,8,7rNXmIrtLHJkGtobg9Anjj,56,0.559,0.421,1,-10.155,1,0.0334,0.49,0.00451,0.104,0.292,78.474,296930,4
Raw-Hide,Link Wray And The Wraymen,2,1GZgQlF6Sybt8VMDb2YYzM,15,0.381,0.959,9,-7.664,1,0.0369,0.178,0.0406,0.305,0.789,166.625,125667,4
Ray Of Light,Madonna,0,4Fpsa3pYc3gozrxHRRPvR6,60,0.561,0.909,3,-7.878,1,0.0312,0.00118,0.46,0.0713,0.71,127.172,320693,4
Re-arranged,Limp Bizkit,8,6IPJ7LeWIOhxPW8Sq3nIGc,59,0.527,0.771,11,-7.177,1,0.0769,0.1,0.0529,0.0612,0.411,104.386,354733,4
Reach,Gloria Estefan,4,5XA5gILkpyVfHuoBLl9kfN,27,0.451,0.832,5,-5.371,0,0.0429,0.314,0.0,0.0722,0.435,156.104,230133,4
Reach,Orleans,5,1AbZ6WttpwuiNrBqtnNcp3,23,0.518,0.513,5,-14.85,1,0.053,0.181,0.000286,0.264,0.886,102.818,260293,4
Reach For It,George Duke,5,3j8xsPnIX77j4VhgYlroOA,33,0.753,0.587,7,-8.932,1,0.0563,0.0151,0.00336,0.0374,0.747,88.188,293973,4
Reach For The Sky,Firehouse,8,4T2CCZX2QjiREym8lZ2G4v,46,0.562,0.891,1,-8.283,1,0.0361,1.21e-05,0.0588,0.0858,0.524,132.569,286733,4
Reach Out,Giorgio Moroder (Featuring Paul Engeman),8,40pgYnsXBuCmaICgMvhaqp,25,0.634,0.947,10,-7.743,0,0.0315,0.00139,0.905,0.0693,0.955,129.322,202293,4
Reach Out,Merrilee Rush,7,6GN0ssRcyJ4PkzfVJTwKSC,4,0.428,0.286,2,-13.273,0,0.0292,0.416,0.00674,0.161,0.199,81.334,284584,4
Reach Out And Touch (Somebody's Hand),Diana Ross,1,1X3aOfOAtg26Z1oZkf9kJh,36,0.525,0.673,5,-7.611,1,0.0355,0.578,0.0,0.272,0.524,134.375,188200,3
Reach Out For Me,Lou Johnson,7,2A4YdRZXAI3kDp140QXm4b,26,0.681,0.804,1,-8.164,1,0.0741,0.0829,0.00457,0.0586,0.67,123.282,269547,4
Reach Out For Me,Dionne Warwick,1,0CxAi3kh5HrRsYVU6d6X2a,29,0.671,0.334,0,-9.122,1,0.0299,0.685,0.0,0.0694,0.573,110.899,172400,4
Reach Out I'll Be There,Four Tops,0,6Pkj4nv5K53i64cLVgkVyY,63,0.607,0.599,3,-8.908,0,0.0282,0.0253,0.0,0.188,0.735,119.842,178533,4
Reach Out I'll Be There,Diana Ross,2,0Uoy6VBK6vAVVkClwq4a8w,35,0.345,0.589,4,-8.672,0,0.0967,0.687,0.000654,0.0807,0.658,167.528,334973,4
Reach Out Of The Darkness,Friend And Lover,0,3DrlHWCoFqHQYGwE8MWsuv,39,0.637,0.432,2,-13.219,1,0.033,0.0267,0.0185,0.0756,0.856,116.421,190707,4
