song,artist,class,track_id,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature
Nine In The Afternoon,Panic! At The Disco,5,1S30kHvkkdMkcuCTGSgS41,63,0.405,0.689,10,-5.75,1,0.0365,0.0843,0.0,0.207,0.397,155.189,191560,4
Nine Pound Steel,Joe Simon,6,2ZAGh5eUuY9Qmru2aYfiV4,19,0.573,0.294,4,-12.906,0,0.0296,0.688,0.0,0.109,0.372,86.066,169856,3
Nineteen Days,The Dave Clark Five,4,4dBCML7S8IBIhXitgI9ViR,8,0.441,0.654,9,-8.383,1,0.0338,0.0185,0.0,0.282,0.601,122.921,110435,4
Ninety Nine [Flash The Message],John Forte,5,1shRBEykFXAQFgnAF02nZ7,23,0.882,0.52,4,-10.899,0,0.315,0.0589,0.0,0.313,0.447,96.846,223533,4
Ninety-Nine And A Half (Won't Do),Wilson Pickett,5,4mFS85nGddGBp8N1V6QNpb,47,0.869,0.515,9,-10.261,1,0.043,0.456,0.000745,0.0746,0.953,102.702,157880,4
Nite And Day,Al B. Sure!,0,3r0Rhl5Zdo9YjACZNsaBvN,56,0.655,0.477,1,-9.616,0,0.0421,0.029,0.000221,0.0518,0.642,92.097,238013,4
Nite Owl,Dukays,7,5t9scYymadTpGgQZKRFQon,53,0.589,0.0796,1,-24.524,1,0.0297,0.888,0.923,0.0881,0.158,115.957,115862,4
Nitty Gritty,Ricardo Ray,8,6wGXR7V64PJ4I9mIpmDA3n,6,0.814,0.386,5,-17.383,1,0.0551,0.572,0.0,0.195,0.89,139.697,152441,4
No,Meghan Trainor,0,0l0CvurVUrr2w3Jj1hOVFc,81,0.557,0.803,1,-3.599,0,0.213,0.0124,1.61e-06,0.737,0.657,92.134,213507,4
No,Bulldog,4,01Nl8C2RuzukJWbOfYxsU6,39,0.49,0.895,11,-5.851,0,0.05,0.0024,0.0,0.0901,0.354,93.465,341952,4
No,Dodie Stevens,7,6sd74E71GfjgPXm0vXTzEA,17,0.7,0.427,8,-10.088,1,0.0556,0.727,0.0,0.111,0.562,135.494,116680,4
No Air,Glee Cast,6,4qCCqBt0ihZz8CjCUhBc67,35,0.471,0.764,11,-7.249,1,0.0578,0.139,0.0,0.152,0.489,160.08,262667,4
No Air,Jordin Sparks Duet With Chris Brown,0,5tmambyCorzpRg7ViOO3SN,47,0.475,0.501,11,-5.125,1,0.0309,0.715,0.0,0.0666,0.371,159.972,253693,4
No Arms Can Ever Hold You,Bobby Vinton,9,2Bw9DDKhseKHukQufooB3y,3,0.354,0.158,3,-12.745,1,0.0279,0.784,1.06e-05,0.213,0.209,80.743,151827,4
No Arms Can Ever Hold You,The Bachelors,2,6P6adjzPbo1Ukb54i9D4rt,33,0.464,0.576,0,-11.51,0,0.0323,0.471,0.0,0.256,0.536,108.051,185667,3
No Auto,Lil Uzi Vert Featuring Lil Durk,7,1jUA4rb6ZCv4gby4YU53xq,73,0.466,0.759,8,-4.978,0,0.199,0.0521,0.0,0.0587,0.328,160.033,264373,4
No BS,Chris Brown,6,6P3cUSAoT4EeMxVgWVdBra,57,0.426,0.612,1,-6.359,0,0.0567,0.12,0.0,0.119,0.106,172.171,247933,4
No Better Love,Young Gunz Featuring Rell,3,0K7XjmTNFwQ2qwHn4MjlDx,47,0.674,0.897,8,-3.053,1,0.259,0.181,0.0,0.195,0.525,91.194,235907,4
No Big Deal,Love And Rockets,8,7fTJoE52wYYxqKuHw2enFx,35,0.614,0.764,9,-8.156,1,0.031,2.43e-05,0.545,0.0622,0.8,120.317,235173,4
"No Body, No Crime",Taylor Swift Featuring HAIM,3,3RaT22zZsxVYxxKR7TAaYF,67,0.546,0.613,7,-7.589,0,0.0264,0.418,0.0,0.103,0.535,79.015,215627,4
No Boundaries,Adam Lambert,7,5gDe25hSVQ69TNmq0PQFag,26,0.516,0.863,6,-2.957,1,0.0358,0.014,0.0,0.0923,0.268,141.963,227800,4
No Boundaries,Kris Allen,1,4K5LLD1QqDCYfCfe7MjAsG,27,0.449,0.789,3,-3.114,1,0.0351,0.00357,0.0,0.0816,0.251,141.922,210093,4
"No Brainer,DJ Khaled Featuring Justin Bieber", Chance The Rapper & Quavo,0,5WvAo7DNuPRmk4APhdPzi8,65,0.552,0.76,0,-4.706,1,0.342,0.0733,0.0,0.0865,0.639,135.702,260000,5
No Bystanders,Travis Scott,3,6OaVWaGfhXn70ZJfdVcabn,72,0.731,0.811,1,-3.225,1,0.0712,0.0204,0.0,0.411,0.426,147.045,218284,4
No Cap,Future & Young Thug,6,1CdawfoPwNupQBvyPTBUPT,0,0.74,0.337,10,-14.002,0,0.08,0.0309,0.832,0.197,0.302,122.015,257384,4
No Chance,Moon Martin,4,5PU1YjafP4hiN9K2uF0xxL,15,0.677,0.485,10,-8.81,1,0.0366,0.231,0.000122,0.361,0.747,120.218,161720,4
No Charge,Melba Montgomery,3,1rh8W51bqZSEvVJE4ScYxD,0,0.539,0.185,7,-15.787,1,0.035,0.923,0.0103,0.119,0.435,111.554,191325,3
No Charge,Shirley Caesar,9,4AUnE8OQJWLjJtCBppPhjg,28,0.574,0.27,10,-15.139,1,0.0354,0.502,6.87e-05,0.152,0.4,104.392,206893,3
"No Chemise, Please",Gerry Granahan,3,03X56OrDOejgWEz5bVX1gJ,12,0.674,0.59,0,-8.735,1,0.0445,0.306,2.04e-06,0.0884,0.843,121.33,145093,4
No Child Left Behind,Kanye West,5,3hd6zLhnTlbJ8PupYt3cAI,63,0.161,0.327,1,-8.059,0,0.0341,0.00632,0.792,0.138,0.0815,135.382,178061,3
No Church In The Wild,Jay Z Kanye West Featuring Frank Ocean,7,3Osd3Yf8K73aj4ySn6LrvK,74,0.654,0.75,8,-7.509,0,0.105,0.246,0.0178,0.167,0.557,92.78,272507,4
No Diggity,BLACKstreet (Featuring Dr. Dre),0,138a7rJxyR3qKsLSPNO4uH,0,0.849,0.379,1,-10.546,0,0.0614,0.139,0.0917,0.0448,0.44,89.007,267053,4
No Doubt About It,Neal McCoy,7,2iehL6Q3m5NUDanDT2IKwT,52,0.621,0.469,4,-10.438,1,0.0267,0.22,3.34e-05,0.067,0.511,144.665,227640,4
No Dribble,DaBaby x Stunna 4 Vegas,9,1gIlID64VBhXDDnzGDdn09,49,0.775,0.58,9,-6.83,1,0.439,0.0064,0.0,0.354,0.762,130.032,162680,4
No Easy Way Out,Robert Tepper,2,5bnMKUXkMfYVXW8FjvFTuV,65,0.543,0.829,4,-7.916,0,0.0497,0.00146,4.91e-05,0.289,0.64,126.195,262027,4
No Excuses,Meghan Trainor,4,13KCcVDJM9rrQlPgGtepK8,58,0.826,0.658,6,-3.846,1,0.0517,0.0226,0.0,0.0417,0.523,115.022,152862,4
No Fair At All,The Association,5,4iWWg5F3Tgp0xVJGd8BXqx,25,0.486,0.369,2,-11.4,1,0.0253,0.368,0.0,0.219,0.274,95.72,157267,4
"No Faith, No Love",Mitty Collier,9,4apEbZFw4yWoQf8UM1JVFz,0,0.515,0.325,1,-7.926,1,0.0294,0.715,0.0,0.123,0.355,113.009,224960,3
No Favors,Big Sean Featuring Eminem,2,1MksGqIztTT6M9R1ErKVs8,55,0.482,0.781,11,-5.334,1,0.411,0.629,2.87e-06,0.413,0.336,57.967,325840,5
No Fear,DeJ Loaf,9,2H881m3JRA8lpuuwaQL6zy,61,0.614,0.682,11,-4.117,0,0.102,0.387,0.0,0.134,0.566,100.202,169853,4
No Flex Zone,Rae Sremmurd,3,2L8cFPItBljPNJgPjTnuIf,58,0.925,0.518,8,-5.831,1,0.106,0.00433,0.0,0.0976,0.241,120.064,231067,4
No Flockin,Kodak Black,9,34oWbFBfGEElvgO0a5c9V4,75,0.943,0.595,5,-8.372,0,0.191,0.0673,0.0,0.0839,0.815,117.532,165291,4
No Fool No More,En Vogue,5,1RhaF2Eq1Zg1zR1MIaY9I1,11,0.53,0.679,2,-5.987,0,0.0523,0.444,0.0,0.0728,0.338,76.045,257573,4
"No Frauds,Nicki Minaj", Drake & Lil Wayne,1,39ZNRzVA5mSNxgRlxn2XME,0,0.692,0.217,1,-21.176,0,0.0552,0.362,0.83,0.11,0.0625,138.956,276259,4
No Friends In The Industry,Drake,1,2tUL6dZf1mywCj5WvCPZw6,73,0.84,0.744,1,-4.751,1,0.113,0.0181,0.0,0.629,0.171,83.737,204347,4
No Frills Love,Jennifer Holliday,8,4xPpdpSHoxpWkaV5873Gyn,29,0.68,0.877,7,-4.316,1,0.0408,0.00236,0.0135,0.634,0.727,117.765,235307,4
No Good To Cry,The Wildweeds,8,7mnlWaXynCtCo1I0DiINXA,12,0.496,0.599,2,-6.639,0,0.034,0.504,0.0,0.176,0.709,170.326,162920,4
No Good To Cry,The Poppy Family,8,3w56u6nrL0K1YYpinkfTeP,49,0.555,0.656,7,-9.721,0,0.0313,0.337,7.81e-05,0.0961,0.68,107.862,171000,4
No Guidance,Chris Brown Featuring Drake,0,6XHVuErjQ4XNm6nDPVCxVX,79,0.696,0.454,1,-6.756,0,0.153,0.123,0.0,0.155,0.136,92.928,260640,4
"No Guns, No Murder",Rayvon,9,54zbUGqw8JRk020wLRWlHl,18,0.797,0.683,10,-14.299,0,0.219,0.0816,0.0,0.296,0.885,97.984,277027,4
No Hands,Waka Flocka Flame Featuring Roscoe Dash & Wale,1,03tqyYWC9Um2ZqU0ZN849H,76,0.76,0.595,1,-6.366,1,0.0391,0.00544,0.0,0.241,0.361,131.497,263773,4
No Heart,21 Savage & Metro Boomin,4,4gmmRb6bZJffOOiww1JGTO,73,0.906,0.444,4,-8.692,0,0.384,0.136,6.44e-05,0.173,0.678,140.063,235040,4
No Hurry,Zac Brown Band,4,15vrb7RIDVq0n44vMGJOz5,51,0.565,0.531,3,-5.809,1,0.0287,0.375,0.0,0.312,0.407,146.027,226227,4
No Idea,Don Toliver,4,7AzlLxHn24DxjgQX73F9fU,79,0.652,0.631,6,-5.718,0,0.0893,0.524,0.000579,0.165,0.35,127.998,154424,4
No Judgement,Niall Horan,9,2sGF7DBXvL2GjkbG606m1G,62,0.723,0.726,1,-3.835,0,0.0472,0.0564,0.000126,0.057,0.962,100.051,176283,4
No Leaf Clover,Metallica,7,0n4AllHzf3ma4ki20Y9h00,51,0.246,0.952,3,-5.045,0,0.114,0.000558,0.00193,0.959,0.387,151.374,343200,4
No Letting Go,Wayne Wonder,1,5dWfl2PBpKHpBVdz95wxK1,64,0.496,0.819,5,-5.656,0,0.0444,0.0479,0.000215,0.177,0.317,100.215,202013,4
No Lie,2 Chainz Featuring Drake,2,6j9iyrrmqWlQZ5SD1hSTaq,61,0.634,0.665,6,-5.984,0,0.176,0.0172,0.0,0.365,0.611,131.108,237827,4
No Limit,G-Eazy Featuring A$AP Rocky & Cardi B,0,2DQ1ITjI0YoLFzuADN1ZBW,70,0.838,0.771,1,-3.791,1,0.244,0.0117,0.0,0.0853,0.405,175.957,245387,4
No Limit,Usher Featuring Young Thug,3,2DQ1ITjI0YoLFzuADN1ZBW,70,0.838,0.771,1,-3.791,1,0.244,0.0117,0.0,0.0853,0.405,175.957,245387,4
No Long Talk,Drake Featuring Giggs,3,6CfrYuD3YRDYdYvH9jNtXY,59,0.913,0.608,10,-6.839,0,0.234,0.0671,0.0,0.533,0.578,97.063,149569,4
No Longer Friends,Bryson Tiller,9,4IdAIZRVkwuQQnHpi529cn,54,0.651,0.663,11,-7.78,1,0.327,0.205,0.0,0.105,0.377,114.137,134747,4
No Lookin' Back,Michael McDonald,3,7sHUlfMG1yaYuzck8uY4BG,34,0.583,0.572,5,-13.567,1,0.0324,0.0218,0.000337,0.19,0.776,164.016,236627,4
No Love,August Alsina,6,7ewfvLrlI0VNht4vEnoTMh,63,0.462,0.615,0,-7.982,0,0.153,0.00543,0.0,0.856,0.344,130.967,276080,4
No Love,Eminem Featuring Lil Wayne,2,3eT39DZe9hxtRU4wYqaUKQ,0,0.591,0.92,11,-3.159,1,0.0836,0.0363,0.0,0.142,0.349,129.951,297808,4
No Love At All,B.J. Thomas,1,4tJApSSGp4uLTnwWj5YznC,16,0.356,0.614,0,-5.521,1,0.0305,0.271,0.0,0.432,0.494,84.26,175280,4
No Love Have I,Webb Pierce,5,5ggLVZretoEUPJ9FbMSPOr,3,0.655,0.605,0,-10.411,1,0.0339,0.74,0.000173,0.071,0.798,132.053,148907,4
No Man Is An Island,The Van Dykes,9,7CnIx5LpNWIUuz4H4u6xgS,3,0.4,0.255,8,-7.689,1,0.0361,0.944,0.000161,0.107,0.367,177.21,155827,3
No Matta What (Party All Night),Toya,8,6jCLSGa6VpnHu5kc3d3j9E,23,0.676,0.822,8,-5.427,1,0.0919,0.0957,0.0,0.0762,0.386,81.079,208733,4
No Matter What,T.I.,7,6ufB4VdDWdIXZWHxdtYKFR,43,0.498,0.824,11,-5.091,1,0.247,0.00332,0.0,0.0757,0.332,145.639,315680,4
No Matter What,George LaMond (Duet With Brenda K. Starr),4,4XZxZXXdpclvC2BkbKtENJ,38,0.625,0.727,1,-11.289,0,0.0482,0.00362,0.000316,0.375,0.789,118.039,257560,4
No Matter What,Badfinger,0,0zK545STj6P7qbFSpCK9pp,62,0.529,0.743,9,-5.523,1,0.0481,0.177,0.0,0.0759,0.78,116.817,180547,4
No Matter What Shape (Your Stomach's In),The T-Bones,0,5DkgAX62bM7gwYpOGtOGfK,33,0.786,0.803,0,-12.7,1,0.0313,0.257,0.793,0.044,0.964,125.841,136853,4
No Matter What Sign You Are,Diana Ross & The Supremes,3,76vHCf3Z485OCrg3I8yL18,28,0.57,0.636,0,-16.19,1,0.0654,0.317,0.0,0.186,0.796,89.704,172907,4
No Matter What They Say,Lil' Kim,5,5bH5uk3A1Y9Aky75Akkdvg,38,0.744,0.775,1,-7.697,1,0.325,0.0267,0.0,0.137,0.649,106.093,251200,4
"No Me Conoce,Jhay Cortez", J Balvin & Bad Bunny,7,1hoevYzxotwT4uw2vRXBfK,0,0.761,0.565,6,-9.822,1,0.0915,0.0814,3.21e-06,0.445,0.699,91.988,305589,4
No Me Dejes De Querer,Gloria Estefan,7,4sjOZ8ajmyXbKXkrriCAo9,24,0.703,0.889,10,-5.605,0,0.0974,0.313,0.0,0.534,0.874,83.287,208427,4
No Me Doy Por Vencido,Luis Fonsi,9,4lerOTNr2tFWJCAmmhymhi,69,0.31,0.663,3,-6.075,1,0.101,0.443,0.0,0.609,0.407,172.768,239400,3
No Mediocre,T.I. Featuring Iggy Azalea,3,0SqUFLaRXwufRUsJ0t4dXB,55,0.781,0.495,1,-7.449,1,0.0432,0.0957,0.0,0.0778,0.195,95.466,202213,4
No Mercy,Ty Herndon,9,3ZzmuoHXbV5Lu0O1BZm2Bd,20,0.407,0.627,10,-6.769,1,0.03,0.112,0.000266,0.13,0.438,187.676,285960,4
No Milk Today,Herman's Hermits,3,1bas9EMFNPwEolxIMMRWWH,42,0.686,0.593,9,-6.654,1,0.032,0.358,0.0,0.0981,0.932,132.285,176440,4
No Mistakes,Kanye West,3,35KV2Nuib6jPMVN00O8iba,62,0.643,0.646,10,-2.442,0,0.0629,0.0393,0.0,0.109,0.35,80.174,123040,4
No Mistakes,Patty Smyth,3,1Ak9nTnQiO4o6CdNWhk7gq,25,0.691,0.6,9,-9.015,1,0.026,0.0364,0.0,0.174,0.518,111.366,323427,4
No Money,Galantis,8,6M6Tk58pQvABy6ru66dY3d,68,0.674,0.915,6,-3.999,0,0.0411,0.0282,0.00337,0.273,0.78,126.038,191293,4
"No More,Metro Boomin Featuring Travis Scott", Kodak Black & 21 Savage,7,42k9e2hgl98IdgkXLg4pxs,63,0.636,0.501,11,-7.26,0,0.329,0.413,0.0,0.339,0.196,82.309,265120,4
No More,Ruff Endz,0,2WfhlEjoUII31H6imnQdvF,57,0.839,0.641,10,-5.669,0,0.0858,0.0324,4.56e-06,0.0602,0.927,97.004,242560,4
No More (Baby I'ma Do Right),3LW,2,5zn1hpm9N0ylKB7kOtpCw2,55,0.721,0.723,2,-7.08,0,0.0631,0.102,4.4e-06,0.0651,0.761,88.933,263440,4
No More Drama,Mary J. Blige,1,7nWsh14AHpnTzq1Xejz90U,56,0.653,0.837,6,-6.818,0,0.124,0.534,7.12e-05,0.0784,0.64,97.914,326240,4
No More Lies,Michel'le,0,1Oz5bcZyzhiaEa3F06EiPY,39,0.834,0.871,10,-6.972,0,0.0821,0.15,0.0721,0.287,0.835,110.294,225840,4
No More Lonely Nights,Paul McCartney,0,3CCBwpqjdar1PG6HHulmD0,53,0.32,0.428,5,-14.262,1,0.0536,0.00349,0.000276,0.519,0.411,172.603,312733,4
No More Mr. Nice Guy,Alice Cooper,2,5D2eCwqbHcqOnfHOCM6TnV,60,0.498,0.515,11,-11.985,0,0.0395,0.0936,0.0,0.1,0.616,127.761,187893,4
No More Parties,Coi Leray Featuring Lil Durk,2,5A4WcRuy0FFEAC5pAK43oa,54,0.827,0.394,11,-10.073,1,0.559,0.253,0.0,0.12,0.715,157.0,192880,4
No More Rain (In This Cloud),Angie Stone,5,6mZI2vbLv1UvlclwDQ4uvc,51,0.698,0.662,7,-7.997,0,0.0861,0.567,1.44e-06,0.0876,0.815,141.666,283701,4
No More Rhyme,Debbie Gibson,1,2CxHodO8PvTJjzjJLPjXEt,48,0.561,0.473,9,-7.636,1,0.0273,0.46,3.06e-06,0.313,0.262,74.144,255867,4
No More Tears,Ozzy Osbourne,7,7w6PJe5KBPyvuRYxFkPssC,70,0.346,0.749,6,-6.506,1,0.035,0.00167,8.86e-05,0.648,0.315,102.591,443240,4
No More Tears (Enough Is Enough),Barbra Streisand/Donna Summer,0,1wSPm3y4Lk6ABkVxCmwkZx,47,0.634,0.644,2,-8.234,0,0.0838,0.51,7.09e-05,0.32,0.286,135.24,282493,4
No More Words,Berlin,2,2a2M4Zh4drzHJ7Yl2nxM04,42,0.753,0.454,0,-14.129,1,0.0537,0.0319,3.6e-05,0.536,0.798,130.704,235000,4
No Myth,Michael Penn,1,4SZozsPsG0vJ2Ti8BGxKsR,43,0.633,0.795,0,-7.617,1,0.0319,0.054,8.83e-05,0.34,0.833,103.504,250813,4
No Name,NF,8,7hdw5gAGMyyn9z0XgfTv1j,65,0.718,0.795,0,-3.978,0,0.142,0.223,0.0,0.12,0.292,130.77,183827,4
"No New Friends (SFTB Remix),DJ Khaled Featuring Drake", Rick Ross & Lil Wayne,3,04a1HkNH7LFsG5mEiLN7vl,56,0.703,0.681,2,-6.356,1,0.133,0.00589,0.0,0.449,0.245,124.928,308333,4
No Night So Long,Dionne Warwick,2,7631rjmouD1m3qa1SZQ2bg,36,0.506,0.324,7,-10.426,1,0.0295,0.31,4.19e-06,0.17,0.336,140.382,207440,4
No No Song/snookeroo,Ringo Starr,0,2YnZugg0pdEkAtSHR4dwFo,44,0.902,0.534,0,-13.736,1,0.106,0.133,0.0,0.084,0.917,118.766,154693,4
No Not Much,The Smoke Ring,8,2jSqZlREVLLJQfzOCnR8eL,0,0.523,0.449,0,-15.369,1,0.0348,0.356,0.00398,0.244,0.575,100.051,193400,4
No One,Alicia Keys,0,6IwKcFdiRQZOWeYNhUiWIv,77,0.644,0.549,1,-5.415,0,0.0285,0.0209,8.85e-06,0.134,0.167,90.04,253813,4
No One,Ray Charles,2,4ADzk9oX44sCGJPE5OjNcW,43,0.56,0.161,5,-12.981,0,0.0369,0.981,0.003,0.136,0.299,116.679,175773,4
No One,Brenda Lee,9,5vEE2mUmsKWIOOQuNnkZzv,5,0.786,0.346,5,-12.827,1,0.0584,0.793,0.00012,0.196,0.95,125.269,143333,4
No One,Connie Francis,3,43YnX6JncOMQEYXhJwt0Ov,24,0.551,0.29,7,-11.299,1,0.0278,0.772,0.00317,0.395,0.492,113.547,172333,3
No One Better Than You,Petula Clark,9,5aA2EY9ZSK3yfbjM9QLGX6,2,0.667,0.555,7,-9.405,1,0.0316,0.43,0.0,0.234,0.688,121.501,182133,4
No One But You (In My Heart),The Ames Brothers,4,3CdifSD2AmY1y2fthDaiOm,23,0.295,0.168,4,-11.174,1,0.0304,0.831,0.000125,0.343,0.235,93.441,175619,4
No One Can Love You More Than Me,Melissa Manchester,7,5lIHzqJj7uRsnhvyvEuGyH,14,0.705,0.536,4,-12.86,0,0.0385,0.214,1.17e-05,0.523,0.74,96.936,257000,4
No One Else,Total,2,2IOQOWr4P14saZqZlM7k84,42,0.782,0.515,6,-8.215,0,0.3,0.185,1.34e-05,0.0577,0.791,182.19,260467,4
No One Else On Earth,Wynonna,8,6Ek2xNsKHwkuYBqvzj20rl,52,0.788,0.736,0,-9.176,1,0.0275,0.427,3.88e-06,0.0915,0.848,96.687,240707,4
No One For Me To Turn To,Spiral Starecase,5,6MSTUcmtS8S0B4GAWyJzzT,15,0.643,0.718,0,-7.332,0,0.0355,0.454,0.0,0.237,0.928,130.479,152587,4
No One In The World,Anita Baker,4,3P8v2bYhgJ7Eba8Br6pr3H,50,0.595,0.557,10,-8.305,1,0.0253,0.543,0.0,0.176,0.415,90.177,246907,4
No One Is To Blame,Howard Jones,0,2K5LRXf7eGH9HzdeNPZc2a,51,0.743,0.354,9,-13.619,1,0.0285,0.683,4.55e-05,0.0621,0.8,95.123,258400,4
No One Knows,Queens Of The Stone Age,5,6NvRxjfYkkT2SpirAlmsjH,67,0.507,0.588,0,-4.881,1,0.0641,0.0359,0.000129,0.373,0.637,170.889,278707,4
No One Knows,Every Mothers' Son,9,6NvRxjfYkkT2SpirAlmsjH,67,0.507,0.588,0,-4.881,1,0.0641,0.0359,0.000129,0.373,0.637,170.889,278707,4
No One Knows,Dion & The Belmonts,2,6CZ6IeSfdqFPDk4uQn2Qlc,24,0.404,0.316,2,-8.595,1,0.0283,0.826,0.00481,0.102,0.163,113.833,158760,4
No One Like You,Scorpions,6,26fZwf1ImE4aUJ4XaqOkUg,67,0.505,0.631,9,-10.433,0,0.038,0.0203,2.21e-05,0.141,0.835,118.178,237467,4
No One To Cry To,Ray Charles,5,0gutAUZDhQ7jHEOLaez0JL,52,0.661,0.217,3,-12.019,0,0.0361,0.856,0.0,0.158,0.367,70.898,182093,4
No One To Depend On,Santana,3,3pPnys7mGV0DQkQoxmovXi,40,0.576,0.687,0,-10.941,1,0.0391,0.05,0.0199,0.129,0.73,111.034,331333,4
No One Will Ever Know,Jimmie Rodgers,4,0iiWaJLX3gUtHszswT7uZF,3,0.232,0.0319,2,-28.03,1,0.0334,0.821,3.74e-05,0.226,0.26,81.0,176254,3
No One's Gonna Change You,Reina,9,6VZciflHXKBKMxPXnGEmag,24,0.66,0.767,11,-6.622,1,0.0339,0.0185,0.00101,0.12,0.594,132.984,255200,4
No Opp Left Behind,21 Savage & Metro Boomin,7,50I7FNN2rl2rWiNwGxS146,64,0.823,0.703,8,-2.691,1,0.298,0.0161,1.35e-06,0.294,0.26,178.043,194214,4
No Ordinary Love,Sade,2,1oaaSrDJimABpOdCEbw2DJ,68,0.629,0.364,11,-12.259,0,0.038,0.467,0.0204,0.0941,0.701,166.266,440467,4
"No Other Arms, No Other Lips",The Four Aces,7,6UVPuIgNTVNpqyX3YGoj1T,49,0.432,0.164,5,-15.114,1,0.0619,0.882,0.0,0.12,0.614,207.753,137493,4
"No Other Arms, No Other Lips",The Chordettes,2,1myV5xDR7bSTLrwgqlCrLp,16,0.336,0.507,11,-6.72,1,0.0321,0.756,0.0,0.279,0.417,95.741,153667,3
No Parking (On The Dance Floor),Midnight Star,8,3JLcx6VISiIx3Y30XPQ4K9,42,0.933,0.788,0,-7.53,1,0.0565,0.013,0.000138,0.0727,0.972,125.149,268640,4
No Particular Place To Go,Chuck Berry,0,3qt3ybU6MScMxMKL2TYBvt,62,0.596,0.791,7,-8.88,1,0.0446,0.425,0.000295,0.0886,0.98,129.237,163000,4
No Pigeons,Sporty Thievz Featuring Mr. Woods,1,6r78MF6BFaeEG8rBw9Y5nQ,31,0.79,0.656,8,-11.13,0,0.301,0.00913,0.0,0.131,0.498,95.583,206240,4
No Pity (In The Naked City),Jackie Wilson,5,6Iju1VFr1qJy7WSao7T28I,18,0.499,0.384,7,-9.66,1,0.0667,0.662,0.000107,0.144,0.539,74.78,212547,4
No Place That Far,Sara Evans,3,0Rg5tIACULED7Jv2sEzWSd,52,0.547,0.373,0,-7.336,1,0.0273,0.504,0.0,0.176,0.182,132.741,217400,4
No Pressure,Justin Bieber Featuring Big Sean,4,23UV8pJEvRnAZd6ZAXBC0H,60,0.644,0.595,1,-6.877,1,0.215,0.121,0.0,0.279,0.554,148.889,286853,3
No Problem,Chance The Rapper Featuring Lil Wayne & 2 Chainz,4,0v9Wz8o0BT8DU38R4ddjeH,67,0.652,0.795,11,-5.192,0,0.174,0.156,0.0,0.123,0.788,135.018,304607,4
No Problem,Lil Scrappy,2,4X0gLfG9AtY5Kja1Ejbz51,53,0.861,0.722,1,-7.151,1,0.213,0.0447,0.0,0.146,0.113,85.992,214000,4
No Promises,A Boogie Wit da Hoodie,7,2BJpuAoDeQ1QuPvnryfAWK,54,0.759,0.646,5,-7.815,0,0.304,0.0164,0.0,0.137,0.242,145.005,197667,4
No Promises,Cheat Codes Featuring Demi Lovato,3,5lNuqFVMca4vPupY10cH0J,59,0.739,0.619,10,-6.669,1,0.162,0.0572,0.0,0.105,0.58,112.961,222787,4
No Promises,Icehouse,7,4AX3HUxF377bqmKfqC0s2N,54,0.66,0.738,5,-11.294,0,0.0287,0.0651,0.0144,0.116,0.704,115.813,222200,4
No Rain,Blind Melon,1,6txWz9UapYHVxEd7dDIHXT,75,0.389,0.476,9,-9.342,1,0.0316,0.619,5.09e-05,0.255,0.566,148.117,217107,4
No Regrets,Eminem Featuring Don Toliver,8,1lO9CZo6eDrOy0S7khgryG,59,0.756,0.747,9,-5.407,1,0.046,0.0048,0.00536,0.588,0.0687,134.935,200947,4
No Regrets,Jimmy Barnes,8,7qYdeUXDt80ZXc4YRBC73u,1,0.405,0.468,8,-6.775,1,0.0435,0.783,0.0,0.932,0.607,77.563,199733,4
No Reply At All,Genesis,2,0aeUuMypcIbr5y2oQUKyBV,43,0.691,0.936,2,-6.363,1,0.0617,0.255,0.000478,0.382,0.794,128.324,273787,4
No Return,Polo G Featuring The Kid LAROI & Lil Durk,2,23OYT3SFtoJqhiAUqktbc1,63,0.479,0.645,5,-7.336,0,0.302,0.135,0.0,0.0825,0.381,155.057,168729,4
No Role Modelz,J. Cole,3,68Dni7IE4VyPkTOH9mRWHr,89,0.69,0.521,10,-8.492,0,0.339,0.324,0.0,0.0534,0.494,100.028,292799,4
No Roots,Alice Merton,8,4CdfFYzaAJ0y0beKzmgJSn,55,0.863,0.657,7,-7.295,1,0.105,0.264,0.00619,0.0713,0.829,115.958,235813,4
No Sad Song,Helen Reddy,6,4GAu46qbdEu21ScQ10BkPZ,5,0.334,0.434,4,-9.611,1,0.044,0.571,3.84e-06,0.16,0.271,172.308,191480,3
No Sad Songs,Joe Simon,4,4AmG9Ni0nMnGT0Ad40U3MZ,7,0.624,0.422,0,-12.769,1,0.0296,0.578,0.0,0.403,0.939,133.075,138867,4
No Scrubs,TLC,0,1KGi9sZVMeszgZOWivFpxs,80,0.743,0.675,8,-4.267,0,0.0953,0.0251,0.000717,0.0685,0.59,92.909,214400,4
No Sense,Justin Bieber Featuring Travi$ Scott,5,5L9WFUodzACitS1TiGm7Mi,62,0.643,0.499,2,-6.795,0,0.0308,0.0478,0.0,0.108,0.363,133.978,275040,4
"No Shoes, No Shirt, No Problems",Kenny Chesney,2,208bYsadJ56km31IENM2qS,59,0.719,0.546,7,-10.239,1,0.032,0.243,0.00844,0.181,0.669,117.925,209667,4
No Shopping,French Montana Featuring Drake,3,0Di26AbdtizzHkFstPyt7A,42,0.895,0.491,10,-10.261,0,0.246,0.0144,0.000988,0.143,0.249,83.505,227727,4
